Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-03-01T02:52:30,40.765251,-111.909088,1294.70,-9999.00,-9999.00,-9999.00,13.53,28.36,21.33,15.99,13.00,2.00,26.28,10.00,883.60,0.00,0.50,2.19,41.60,826.80,113.40,30.20,143.60,32.40,801.60,1.96,115.00,0,0,0
2022-03-01T02:52:35,40.765232,-111.909081,1294.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.33,15.99,12.00,2.00,26.39,10.00,883.70,0.00,-2.50,2.19,41.60,826.40,122.30,30.10,152.40,32.40,801.40,2.04,114.40,0,0,0
2022-03-01T02:52:40,40.765217,-111.909065,1293.80,-9999.00,-9999.00,-9999.00,13.53,28.36,21.34,15.99,14.00,2.00,26.28,10.00,883.40,0.00,0.80,2.19,41.60,826.40,122.50,26.80,149.30,32.50,801.50,1.96,113.90,0,0,0
2022-03-01T02:52:45,40.765198,-111.909050,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.34,16.01,14.00,2.00,26.39,10.00,883.40,0.00,-2.10,2.19,41.60,826.90,126.30,21.20,147.50,32.50,801.40,1.97,115.00,0,0,0
2022-03-01T02:52:50,40.765194,-111.909050,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.34,15.99,14.00,2.00,26.28,10.00,883.60,0.00,0.30,2.19,41.60,826.80,124.40,21.20,145.60,32.40,801.60,2.04,114.20,0,0,0
2022-03-01T02:52:55,40.765186,-111.909050,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.31,16.01,14.00,2.00,26.28,10.00,883.60,0.00,-1.10,2.18,41.60,826.50,124.70,22.30,147.00,32.40,801.50,1.96,114.10,0,0,0
2022-03-01T02:53:00,40.765182,-111.909050,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.31,16.07,13.00,2.00,26.28,10.00,883.50,0.00,-2.20,2.20,41.60,826.40,121.70,28.60,150.30,32.40,801.50,1.96,115.20,0,0,0
2022-03-01T02:53:05,40.765160,-111.909035,1293.20,-9999.00,-9999.00,-9999.00,13.53,28.36,21.31,16.09,13.00,2.00,26.39,10.00,883.40,0.00,-1.10,2.19,41.60,826.90,121.10,28.50,149.60,32.50,801.50,2.03,114.20,0,0,0
2022-03-01T02:53:10,40.765156,-111.909035,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.31,16.11,13.00,2.00,26.39,10.00,883.70,0.00,-2.10,2.18,41.60,826.90,121.40,30.40,151.80,32.40,801.50,1.96,113.80,0,0,0
2022-03-01T02:53:15,40.765156,-111.909027,1293.30,-9999.00,-9999.00,-9999.00,13.52,28.36,21.32,16.11,13.00,2.00,26.39,10.00,883.70,0.00,-1.50,2.19,41.60,826.40,122.60,32.30,154.90,32.40,801.50,1.97,115.10,0,0,0
2022-03-01T02:53:20,40.765152,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.32,16.11,13.00,2.00,26.39,10.00,883.40,0.00,1.00,2.20,41.60,826.40,117.00,32.20,149.20,32.40,801.40,2.04,114.30,0,0,0
2022-03-01T02:53:25,40.765156,-111.909012,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.32,16.09,13.00,2.00,26.28,10.00,883.70,0.00,-0.80,2.19,41.60,826.80,117.30,32.80,150.10,32.50,801.50,1.97,114.00,0,0,0
2022-03-01T02:53:30,40.765156,-111.909012,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.32,16.09,13.00,2.00,26.39,10.00,883.50,0.00,-0.40,2.18,41.60,826.90,113.10,32.60,145.70,32.40,801.50,1.97,115.30,0,0,0
2022-03-01T02:53:35,40.765160,-111.909019,1293.40,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.12,12.00,2.00,26.39,10.00,883.70,0.00,-0.10,2.18,41.60,826.40,110.90,32.60,143.50,32.40,801.50,2.03,114.60,0,0,0
2022-03-01T02:53:40,40.765160,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.16,13.00,2.00,26.28,10.00,883.50,0.00,3.70,2.18,41.60,826.40,111.10,33.20,144.30,32.40,801.50,1.96,113.90,0,0,0
2022-03-01T02:53:45,40.765163,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.21,12.00,2.00,26.39,10.00,883.50,0.00,-1.10,2.19,41.60,826.80,113.40,29.80,143.20,32.40,801.60,1.96,115.00,0,0,0
2022-03-01T02:53:50,40.765163,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.52,28.36,21.30,16.21,12.00,2.00,26.39,10.00,883.50,0.00,0.50,2.18,41.60,826.90,114.60,29.70,144.30,32.40,801.60,2.03,114.20,0,0,0
2022-03-01T02:53:55,40.765163,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.34,16.24,13.00,2.00,26.39,10.00,883.50,0.00,-2.30,2.19,41.60,826.40,114.80,26.50,141.30,32.40,801.50,1.96,113.90,0,0,0
2022-03-01T02:54:00,40.765163,-111.909019,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.21,13.00,2.00,26.39,10.00,883.50,0.00,0.60,2.20,41.60,826.40,112.50,25.20,137.70,32.50,801.60,1.97,115.10,0,0,0
2022-03-01T02:54:05,40.765163,-111.909027,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.21,14.00,2.00,26.39,10.00,883.50,0.00,0.20,2.17,41.60,826.90,111.00,25.20,136.20,32.50,801.50,2.03,114.60,0,0,0
2022-03-01T02:54:10,40.765163,-111.909027,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.29,16.23,13.00,2.00,26.39,10.00,883.40,0.00,1.70,2.18,41.60,826.90,111.30,25.70,137.00,32.40,801.60,1.96,114.00,0,0,0
2022-03-01T02:54:15,40.765156,-111.909035,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.30,16.23,12.00,2.00,26.39,10.00,883.50,0.00,-0.20,2.19,41.60,826.40,111.30,28.20,139.50,32.50,801.50,1.97,115.20,0,0,0
2022-03-01T02:54:20,40.765152,-111.909042,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.29,16.17,13.00,2.00,26.39,10.00,883.50,0.00,0.20,2.18,41.60,826.50,105.90,28.10,134.00,32.50,801.50,2.03,114.20,0,0,0
2022-03-01T02:54:25,40.765148,-111.909042,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.11,12.00,2.00,26.39,10.00,883.50,0.00,2.00,2.20,41.60,826.80,106.20,28.90,135.10,32.50,801.60,1.96,113.70,0,0,0
2022-03-01T02:54:30,40.765141,-111.909050,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.09,12.00,2.00,26.39,10.00,883.40,0.00,0.90,2.20,41.60,826.90,103.30,27.50,130.80,32.40,801.60,1.96,114.80,0,0,0
2022-03-01T02:54:35,40.765133,-111.909058,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.11,12.00,2.00,26.39,10.00,883.70,0.00,-2.60,2.21,41.60,826.50,101.80,27.40,129.20,32.50,801.60,2.03,114.50,0,0,0
2022-03-01T02:54:40,40.765118,-111.909058,1293.20,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.13,13.00,2.00,26.39,10.00,883.60,0.00,-0.20,2.19,41.60,826.50,102.00,26.60,128.60,32.50,801.60,1.96,113.80,0,0,0
2022-03-01T02:54:45,40.765106,-111.909065,1293.10,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.17,12.00,2.00,26.39,10.00,883.60,0.00,-2.50,2.20,41.60,826.90,103.10,23.20,126.30,32.40,801.50,1.97,115.30,0,0,0
2022-03-01T02:54:50,40.765095,-111.909065,1293.00,-9999.00,-9999.00,-9999.00,13.53,28.36,21.27,16.17,13.00,2.00,26.39,10.00,883.50,0.00,0.40,2.18,41.60,826.90,100.50,23.10,123.60,32.40,801.60,2.03,114.30,0,0,0
2022-03-01T02:54:55,40.765095,-111.909065,1293.00,-9999.00,-9999.00,-9999.00,13.53,28.35,21.26,16.17,13.00,2.00,26.39,10.00,883.70,0.00,1.30,2.19,41.60,826.50,100.70,24.20,124.90,32.40,801.60,1.96,113.80,0,0,0
2022-03-01T02:55:00,40.765091,-111.909058,1293.00,-9999.00,-9999.00,-9999.00,13.53,28.35,21.25,16.17,12.00,2.00,26.39,10.00,883.40,0.00,-1.40,2.19,41.60,826.50,99.90,28.00,127.90,32.40,801.60,1.96,114.90,0,0,0
2022-03-01T02:55:05,40.765087,-111.909050,1293.00,-9999.00,-9999.00,-9999.00,13.52,28.35,21.25,16.21,12.00,2.00,26.39,10.00,883.50,0.00,-1.30,2.19,41.60,826.90,104.40,27.90,132.30,32.40,801.60,2.03,114.30,0,0,0
2022-03-01T02:55:10,40.765099,-111.909050,1292.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.26,16.22,12.00,2.00,26.39,10.00,883.50,0.00,0.30,2.19,41.60,826.90,104.60,25.40,130.00,32.50,801.60,1.96,113.90,0,0,0
2022-03-01T02:55:15,40.765099,-111.909050,1292.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.25,16.17,11.00,2.00,26.39,10.00,883.50,0.00,-0.30,2.17,41.60,826.50,105.20,24.00,129.20,32.40,801.60,1.96,114.90,0,0,0
2022-03-01T02:55:20,40.765102,-111.909050,1292.90,-9999.00,-9999.00,-9999.00,13.52,28.35,21.26,16.19,12.00,2.00,26.39,10.00,883.60,0.00,-0.70,2.20,41.60,826.60,98.90,23.90,122.80,32.50,801.60,2.03,114.50,0,0,0
2022-03-01T02:55:25,40.765106,-111.909050,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.26,16.20,13.00,2.00,26.39,10.00,883.50,0.00,1.10,2.19,41.60,826.90,99.20,26.70,125.90,32.40,801.60,1.97,113.90,0,0,0
2022-03-01T02:55:30,40.765106,-111.909050,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.26,16.18,12.00,2.00,26.39,10.00,883.70,0.00,-1.60,2.19,41.60,826.90,95.70,32.80,128.50,32.50,801.50,1.97,115.30,0,0,0
2022-03-01T02:55:35,40.765102,-111.909042,1292.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.25,16.15,13.00,2.00,26.39,10.00,883.50,0.00,-0.20,2.19,41.60,826.50,93.20,32.80,126.00,32.40,801.50,2.03,114.40,0,0,0
2022-03-01T02:55:40,40.765106,-111.909035,1292.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.23,16.17,13.00,2.00,26.39,10.00,883.70,0.00,2.00,2.19,41.60,826.50,93.40,35.40,128.80,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T02:55:45,40.765121,-111.909012,1292.70,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.17,12.00,2.00,26.39,10.00,883.70,0.00,1.40,2.19,41.60,826.90,97.40,30.60,128.00,32.40,801.60,1.96,115.10,0,0,0
2022-03-01T02:55:50,40.765144,-111.908981,1292.80,-9999.00,-9999.00,-9999.00,13.52,28.35,21.23,16.19,12.00,2.00,26.39,10.00,883.60,0.00,-1.90,2.20,41.60,826.90,100.80,30.60,131.40,32.40,801.60,2.03,114.30,0,0,0
2022-03-01T02:55:55,40.765171,-111.908974,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.28,16.22,12.00,2.00,26.39,10.00,883.60,0.00,1.00,2.18,41.60,826.50,100.90,25.00,125.90,32.40,801.60,1.96,113.60,0,0,0
2022-03-01T02:56:00,40.765179,-111.908974,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.15,13.00,2.00,26.39,10.00,883.60,0.00,0.80,2.19,41.60,826.50,96.90,23.70,120.60,32.40,801.70,1.97,115.10,0,0,0
2022-03-01T02:56:05,40.765186,-111.908966,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.14,13.00,2.00,26.39,10.00,883.60,0.00,1.30,2.18,41.60,826.90,91.40,23.70,115.10,32.40,801.50,2.03,114.50,0,0,0
2022-03-01T02:56:10,40.765186,-111.908958,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.23,16.15,13.00,2.00,26.28,10.00,883.70,0.00,1.20,2.19,41.60,826.90,91.70,27.20,118.90,32.40,801.60,1.96,113.60,0,0,0
2022-03-01T02:56:15,40.765209,-111.908951,1292.80,-9999.00,-9999.00,-9999.00,13.52,28.35,21.24,16.20,13.00,2.00,26.39,10.00,883.70,0.00,3.60,2.18,41.60,826.50,91.30,34.00,125.30,32.40,801.60,1.96,114.90,0,0,0
2022-03-01T02:56:20,40.765228,-111.908951,1292.70,-9999.00,-9999.00,-9999.00,13.53,28.35,21.23,16.21,13.00,2.00,26.39,10.00,883.60,0.00,-4.50,2.19,41.60,826.50,87.50,33.90,121.40,32.40,801.70,2.03,114.40,0,0,0
2022-03-01T02:56:25,40.765244,-111.908951,1292.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.22,13.00,2.00,26.28,10.00,883.40,0.00,1.50,2.18,41.60,827.00,87.80,36.50,124.30,32.40,801.60,1.97,113.90,0,0,0
2022-03-01T02:56:30,40.765244,-111.908958,1293.10,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.25,13.00,2.00,26.39,10.00,883.50,0.00,-3.10,2.20,41.60,827.00,90.20,30.30,120.50,32.40,801.50,1.97,115.00,0,0,0
2022-03-01T02:56:35,40.765244,-111.908958,1293.10,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.29,14.00,2.00,26.39,10.00,883.60,0.00,-2.90,2.20,41.60,826.50,98.60,30.20,128.80,32.40,801.60,2.03,114.50,0,0,0
2022-03-01T02:56:40,40.765251,-111.908966,1293.10,-9999.00,-9999.00,-9999.00,13.52,28.35,21.22,16.34,13.00,2.00,26.39,10.00,883.50,0.00,1.30,2.18,41.60,826.50,98.70,26.20,124.90,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T02:56:45,40.765263,-111.908951,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.35,13.00,2.00,26.39,10.00,883.60,0.00,-1.70,2.18,41.60,827.00,99.60,30.20,129.80,32.40,801.70,1.96,115.10,0,0,0
2022-03-01T02:56:50,40.765270,-111.908951,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.39,13.00,2.00,26.28,10.00,883.60,0.00,-0.20,2.19,41.60,827.00,104.20,30.10,134.30,32.40,801.70,2.03,114.20,0,0,0
2022-03-01T02:56:55,40.765278,-111.908943,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.41,13.00,2.00,26.28,10.00,883.70,0.00,2.30,2.19,41.60,826.50,104.40,29.40,133.80,32.50,801.60,1.97,113.90,0,0,0
2022-03-01T02:57:00,40.765282,-111.908920,1293.30,-9999.00,-9999.00,-9999.00,13.52,28.35,21.21,16.49,13.00,2.00,26.28,10.00,883.70,0.00,-1.20,2.19,41.60,826.40,108.20,22.00,130.20,32.40,801.50,1.97,115.20,0,0,0
2022-03-01T02:57:05,40.765282,-111.908913,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.22,16.52,12.00,2.00,26.28,10.00,883.60,0.00,2.50,2.21,41.60,826.80,109.80,22.00,131.80,32.40,801.40,2.03,114.50,0,0,0
2022-03-01T02:57:10,40.765278,-111.908920,1293.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.50,14.00,2.00,26.28,10.00,883.80,0.00,-1.50,2.18,41.60,826.90,110.00,20.70,130.70,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T02:57:15,40.765316,-111.908920,1293.40,-9999.00,-9999.00,-9999.00,13.52,28.35,21.22,16.40,12.00,2.00,26.28,10.00,883.50,0.00,-1.20,2.19,41.60,826.50,106.30,30.10,136.40,32.40,801.60,1.97,115.20,0,0,0
2022-03-01T02:57:20,40.765350,-111.908920,1293.50,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.33,12.00,2.00,26.28,10.00,883.60,0.00,0.60,2.19,41.60,826.50,94.60,30.00,124.60,32.40,801.60,2.03,114.20,0,0,0
2022-03-01T02:57:25,40.765388,-111.908928,1293.60,-9999.00,-9999.00,-9999.00,13.53,28.35,21.22,16.32,12.00,2.00,26.28,11.00,883.50,0.00,-1.40,2.19,41.60,826.90,95.00,37.90,132.90,32.40,801.60,1.96,113.80,0,0,0
2022-03-01T02:57:30,40.765408,-111.908943,1293.80,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.29,12.00,2.00,26.28,10.00,883.50,0.00,0.10,2.20,41.60,826.80,96.70,34.70,131.40,32.50,801.70,1.96,114.80,0,0,0
2022-03-01T02:57:35,40.765411,-111.908951,1294.10,-9999.00,-9999.00,-9999.00,13.53,28.35,21.21,16.29,13.00,2.00,26.28,10.00,883.70,0.00,1.20,2.19,41.60,826.50,106.10,34.70,140.80,32.40,801.60,2.03,114.40,0,0,0
2022-03-01T02:57:40,40.765442,-111.908958,1294.50,-9999.00,-9999.00,-9999.00,13.53,28.35,21.22,16.32,14.00,2.00,26.28,11.00,883.50,0.00,1.20,2.18,41.60,826.50,106.20,26.80,133.00,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T02:57:45,40.765469,-111.908958,1294.90,-9999.00,-9999.00,-9999.00,13.53,28.35,21.22,16.34,14.00,2.00,26.28,10.00,883.50,0.00,-1.20,2.19,41.60,826.90,104.70,24.90,129.60,32.40,801.50,1.97,115.10,0,0,0
2022-03-01T02:57:50,40.765472,-111.908958,1295.00,-9999.00,-9999.00,-9999.00,13.53,28.35,21.19,16.34,13.00,2.00,26.28,10.00,883.50,0.00,1.10,2.20,41.60,826.80,96.90,24.80,121.70,32.40,801.60,2.03,114.30,0,0,0
2022-03-01T02:57:55,40.765518,-111.908958,1295.20,-9999.00,-9999.00,-9999.00,13.53,28.35,21.25,16.38,14.00,2.00,26.28,10.00,883.60,0.00,1.80,2.19,41.60,826.50,97.20,31.50,128.70,32.40,801.50,1.96,113.60,0,0,0
2022-03-01T02:58:00,40.765564,-111.908951,1295.20,-9999.00,-9999.00,-9999.00,13.53,28.35,21.24,16.43,13.00,2.00,26.28,10.00,883.50,0.00,-0.40,2.20,41.60,826.50,99.20,35.90,135.10,32.40,801.60,1.96,115.10,0,0,0
2022-03-01T02:58:05,40.765587,-111.908943,1295.30,-9999.00,-9999.00,-9999.00,13.53,28.35,21.19,16.39,13.00,2.00,26.28,10.00,883.60,0.00,1.40,2.19,41.60,826.90,103.30,35.80,139.10,32.40,801.50,2.03,114.20,0,0,0
2022-03-01T02:58:10,40.765614,-111.908936,1295.50,-9999.00,-9999.00,-9999.00,13.53,28.35,21.19,16.39,12.00,2.00,26.28,11.00,883.60,0.00,-1.50,2.19,41.60,827.00,103.50,33.40,136.90,32.40,801.60,1.96,114.00,0,0,0
2022-03-01T02:58:15,40.765659,-111.908920,1295.60,-9999.00,-9999.00,-9999.00,13.52,28.35,21.19,16.39,14.00,2.00,26.28,11.00,883.50,0.00,2.30,2.19,41.60,826.50,102.30,33.90,136.20,32.40,801.70,1.96,115.20,0,0,0
2022-03-01T02:58:20,40.765701,-111.908920,1295.30,-9999.00,-9999.00,-9999.00,13.52,28.35,21.20,16.38,15.00,2.00,26.28,11.00,883.40,0.00,1.20,2.19,41.60,826.50,105.90,33.80,139.70,32.50,801.60,2.03,114.40,0,0,0
2022-03-01T02:58:25,40.765732,-111.908897,1294.70,-9999.00,-9999.00,-9999.00,13.52,28.34,21.19,16.35,14.00,2.00,26.28,11.00,883.50,0.00,-1.10,2.19,41.60,826.90,106.10,33.10,139.20,32.40,801.60,1.96,113.70,0,0,0
2022-03-01T02:58:30,40.765747,-111.908890,1293.70,-9999.00,-9999.00,-9999.00,13.52,28.34,21.19,16.35,12.00,2.00,26.28,11.00,883.50,0.00,1.40,2.19,41.60,826.80,108.90,30.70,139.60,32.40,801.60,1.96,114.70,0,0,0
2022-03-01T02:58:35,40.765736,-111.908897,1292.80,-9999.00,-9999.00,-9999.00,13.53,28.34,21.19,16.37,12.00,2.00,26.28,11.00,883.70,0.00,0.20,2.19,41.60,826.50,106.80,30.70,137.50,32.40,801.70,2.03,114.10,0,0,0
2022-03-01T02:58:40,40.765732,-111.908905,1292.10,-9999.00,-9999.00,-9999.00,13.52,28.34,21.19,16.41,14.00,2.00,26.28,11.00,883.50,0.00,2.50,2.18,41.60,826.50,107.00,30.30,137.30,32.40,801.60,1.96,113.80,0,0,0
2022-03-01T02:58:45,40.765728,-111.908905,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.19,16.43,13.00,2.00,26.28,10.00,883.50,0.00,2.50,2.19,41.60,826.90,105.90,26.30,132.20,32.40,801.60,1.97,115.30,0,0,0
2022-03-01T02:58:50,40.765732,-111.908905,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.20,16.41,13.00,2.00,26.28,11.00,883.50,0.00,0.50,2.19,41.60,826.90,102.20,26.30,128.50,32.40,801.60,2.03,114.50,0,0,0
2022-03-01T02:58:55,40.765736,-111.908905,1292.00,-9999.00,-9999.00,-9999.00,13.53,28.34,21.19,16.43,13.00,2.00,26.28,11.00,883.50,0.00,-3.40,2.18,41.60,826.50,102.40,25.90,128.30,32.40,801.60,1.97,114.00,0,0,0
2022-03-01T02:59:00,40.765739,-111.908905,1292.00,-9999.00,-9999.00,-9999.00,13.53,28.34,21.20,16.41,12.00,2.00,26.28,11.00,883.50,0.00,-3.80,2.19,41.60,826.50,99.40,28.90,128.30,32.40,801.60,1.96,115.10,0,0,0
2022-03-01T02:59:05,40.765739,-111.908905,1292.10,-9999.00,-9999.00,-9999.00,13.52,28.34,21.20,16.46,12.00,2.00,26.28,11.00,883.60,0.00,0.00,2.19,41.60,826.90,102.40,28.90,131.30,32.40,801.50,2.03,114.40,0,0,0
2022-03-01T02:59:10,40.765732,-111.908905,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.19,16.45,14.00,2.00,26.28,11.00,883.50,0.00,0.40,2.18,41.60,826.90,102.60,29.40,132.00,32.40,801.60,1.96,113.60,0,0,0
2022-03-01T02:59:15,40.765732,-111.908897,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.19,16.44,14.00,2.00,26.28,10.00,883.70,0.00,0.20,2.19,41.60,826.50,106.40,30.30,136.70,32.40,801.60,1.96,115.20,0,0,0
2022-03-01T02:59:20,40.765724,-111.908890,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.42,14.00,2.00,26.28,11.00,883.70,0.00,2.50,2.19,41.60,826.50,106.50,30.20,136.70,32.40,801.60,2.03,114.20,0,0,0
2022-03-01T02:59:25,40.765717,-111.908890,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.41,14.00,2.00,26.28,11.00,883.60,0.00,-1.20,2.18,41.60,826.90,106.80,32.60,139.40,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T02:59:30,40.765709,-111.908882,1292.10,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.44,14.00,2.00,26.28,11.00,883.50,0.00,-2.00,2.19,41.60,826.90,109.20,31.50,140.70,32.40,801.60,1.96,115.10,0,0,0
2022-03-01T02:59:35,40.765709,-111.908882,1291.90,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.44,14.00,2.00,26.28,11.00,883.50,0.00,1.10,2.19,41.60,826.50,112.50,31.40,143.90,32.40,801.60,2.03,114.30,0,0,0
2022-03-01T02:59:40,40.765717,-111.908882,1292.00,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.43,12.00,2.00,26.28,11.00,883.70,0.00,0.70,2.20,41.60,826.50,112.70,26.60,139.30,32.40,801.50,1.96,114.00,0,0,0
2022-03-01T02:59:45,40.765739,-111.908897,1291.90,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.46,12.00,2.00,26.28,11.00,883.70,0.00,0.30,2.20,41.60,826.90,108.50,25.60,134.10,32.40,801.60,1.97,115.00,0,0,0
2022-03-01T02:59:50,40.765747,-111.908905,1291.90,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.47,13.00,2.00,26.28,11.00,883.70,0.00,-0.10,2.19,41.60,826.90,103.30,25.60,128.90,32.40,801.60,2.03,114.20,0,0,0
2022-03-01T02:59:55,40.765759,-111.908905,1291.80,-9999.00,-9999.00,-9999.00,13.52,28.34,21.20,16.57,13.00,2.00,26.28,11.00,883.60,0.00,-2.90,2.19,41.60,826.50,103.60,28.70,132.30,32.40,801.60,1.96,113.90,0,0,0
2022-03-01T03:00:00,40.765759,-111.908913,1291.80,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.53,13.00,2.00,26.28,11.00,883.50,0.00,-0.00,2.19,41.60,826.50,106.10,26.30,132.40,32.40,801.50,1.97,115.00,0,0,0
2022-03-01T03:00:05,40.765743,-111.908936,1291.90,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.52,13.00,2.00,26.28,11.00,883.60,0.00,0.30,2.19,41.60,827.00,107.10,26.20,133.30,32.40,801.50,2.03,114.40,0,0,0
2022-03-01T03:00:10,40.765720,-111.908936,1292.00,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.53,12.00,2.00,26.28,11.00,883.70,0.00,-1.20,2.19,41.60,826.90,107.30,25.30,132.60,32.40,801.60,1.97,113.70,0,0,0
2022-03-01T03:00:15,40.765709,-111.908943,1292.00,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.53,13.00,2.00,26.28,11.00,883.50,0.00,1.40,2.18,41.60,826.50,106.10,28.60,134.70,32.40,801.60,1.96,115.10,0,0,0
2022-03-01T03:00:20,40.765705,-111.908943,1292.20,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.58,14.00,2.00,26.28,11.00,883.50,0.00,4.40,2.20,41.60,826.50,112.60,28.60,141.20,32.40,801.60,2.03,114.50,0,0,0
2022-03-01T03:00:25,40.765682,-111.908936,1292.40,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.62,14.00,2.00,26.28,11.00,883.40,0.00,-3.40,2.18,41.60,826.90,112.80,27.90,140.70,32.40,801.60,1.97,114.00,0,0,0
2022-03-01T03:00:30,40.765671,-111.908936,1292.60,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.65,13.00,2.00,26.28,11.00,883.70,0.00,-1.80,2.19,41.60,827.00,116.80,28.30,145.10,32.40,801.50,1.97,115.30,0,0,0
2022-03-01T03:00:35,40.765663,-111.908928,1292.70,-9999.00,-9999.00,-9999.00,13.53,28.34,21.17,16.73,13.00,2.00,26.28,11.00,883.60,0.00,0.10,2.19,41.60,826.50,113.10,28.20,141.30,32.40,801.60,2.03,114.20,0,0,0
2022-03-01T03:00:40,40.765656,-111.908920,1292.70,-9999.00,-9999.00,-9999.00,13.53,28.34,21.18,16.90,13.00,2.00,26.28,11.00,883.70,0.00,-0.10,2.19,41.60,826.50,113.40,28.80,142.20,32.40,801.60,1.96,113.80,0,0,0
