Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-05-24T19:18:45,40.765636,-111.908913,1271.10,-9999.00,-9999.00,-9999.00,13.65,25.83,22.19,15.63,5.00,2.00,24.50,14.00,872.80,0.00,12.50,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:18:50,40.765640,-111.908905,1271.00,-9999.00,-9999.00,-9999.00,13.66,25.84,22.22,15.62,4.00,2.00,24.61,14.00,872.60,0.00,11.30,2.23,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:18:55,40.765648,-111.908882,1270.40,-9999.00,-9999.00,-9999.00,13.66,25.84,22.23,15.64,4.00,2.00,24.61,14.00,872.60,0.00,12.50,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:00,40.765652,-111.908867,1270.30,-9999.00,-9999.00,-9999.00,13.67,25.84,22.21,15.63,4.00,2.00,24.50,14.00,872.50,0.00,12.00,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:05,40.765652,-111.908875,1270.20,-9999.00,-9999.00,-9999.00,13.67,25.84,22.22,15.63,5.00,2.00,24.61,14.00,872.60,0.00,13.90,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:10,40.765652,-111.908882,1269.90,-9999.00,-9999.00,-9999.00,13.66,25.84,22.22,15.64,4.00,2.00,24.61,14.00,872.80,0.00,15.30,2.25,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:15,40.765656,-111.908859,1269.80,-9999.00,-9999.00,-9999.00,13.67,25.84,22.21,15.65,4.00,2.00,24.50,14.00,872.50,0.00,11.10,2.25,38.50,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:20,40.765629,-111.908859,1269.80,-9999.00,-9999.00,-9999.00,13.66,25.84,22.21,15.65,5.00,2.00,24.61,14.00,872.60,0.00,14.20,2.24,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:25,40.765629,-111.908852,1270.10,-9999.00,-9999.00,-9999.00,13.66,25.84,22.21,15.66,4.00,2.00,24.50,14.00,872.60,0.00,11.90,2.24,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:30,40.765621,-111.908859,1270.10,-9999.00,-9999.00,-9999.00,13.66,25.84,22.22,15.68,4.00,2.00,24.61,14.00,872.80,0.00,9.90,2.24,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:35,40.765633,-111.908867,1270.20,-9999.00,-9999.00,-9999.00,13.66,25.84,22.22,15.70,6.00,2.00,24.61,14.00,872.60,0.00,11.80,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:40,40.765636,-111.908875,1270.20,-9999.00,-9999.00,-9999.00,13.66,25.84,22.22,15.71,5.00,2.00,24.61,14.00,872.80,0.00,11.50,2.25,38.50,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:45,40.765652,-111.908928,1270.40,-9999.00,-9999.00,-9999.00,13.67,25.85,22.21,15.73,4.00,2.00,24.61,14.00,872.80,0.00,12.50,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:50,40.765663,-111.908981,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.76,4.00,2.00,24.50,14.00,872.60,0.00,11.40,2.25,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:19:55,40.765678,-111.908989,1270.80,-9999.00,-9999.00,-9999.00,13.66,25.85,22.24,15.80,4.00,2.00,24.50,14.00,872.50,0.00,9.90,2.26,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:00,40.765682,-111.908981,1270.80,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.76,5.00,2.00,24.61,14.00,872.80,0.00,9.80,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:05,40.765675,-111.908951,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.72,4.00,2.00,24.61,14.00,872.70,0.00,11.10,2.25,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:10,40.765671,-111.908943,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.23,15.74,4.00,2.00,24.61,14.00,872.80,0.00,11.50,2.24,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:15,40.765663,-111.908928,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.76,5.00,2.00,24.61,14.00,872.60,0.00,11.50,2.25,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:20,40.765659,-111.908920,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.80,4.00,2.00,24.61,14.00,872.60,0.00,10.10,2.26,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:25,40.765648,-111.908913,1270.70,-9999.00,-9999.00,-9999.00,13.66,25.85,22.21,15.81,4.00,2.00,24.61,14.00,872.50,0.00,8.60,2.24,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:30,40.765614,-111.908897,1270.60,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.84,4.00,2.00,24.61,14.00,872.80,0.00,9.80,2.24,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:35,40.765587,-111.908890,1270.30,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.82,4.00,2.00,24.61,14.00,872.70,0.00,9.40,2.26,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:40,40.765617,-111.908905,1269.80,-9999.00,-9999.00,-9999.00,13.66,25.85,22.22,15.84,4.00,2.00,24.61,14.00,872.60,0.00,11.30,2.25,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:45,40.765629,-111.908897,1269.70,-9999.00,-9999.00,-9999.00,13.67,25.86,22.21,15.85,4.00,2.00,24.61,14.00,872.60,0.00,10.90,2.25,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:50,40.765606,-111.908920,1269.60,-9999.00,-9999.00,-9999.00,13.66,25.86,22.22,15.86,4.00,2.00,24.61,14.00,872.50,0.00,8.50,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:20:55,40.765591,-111.908936,1269.40,-9999.00,-9999.00,-9999.00,13.66,25.86,22.22,15.86,4.00,2.00,24.61,14.00,872.70,0.00,10.50,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:00,40.765583,-111.908936,1269.40,-9999.00,-9999.00,-9999.00,13.66,25.86,22.21,15.85,4.00,2.00,24.61,14.00,872.60,0.00,9.90,2.26,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:05,40.765583,-111.908943,1269.40,-9999.00,-9999.00,-9999.00,13.67,25.86,22.21,15.85,4.00,2.00,24.61,14.00,872.70,0.00,11.00,2.24,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:10,40.765614,-111.908989,1269.40,-9999.00,-9999.00,-9999.00,13.66,25.86,22.21,15.85,4.00,2.00,24.61,14.00,872.60,0.00,9.40,2.26,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:15,40.765667,-111.909035,1269.50,-9999.00,-9999.00,-9999.00,13.66,25.86,22.22,15.86,4.00,2.00,24.61,14.00,872.70,0.00,8.10,2.24,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:20,40.765743,-111.909081,1269.60,-9999.00,-9999.00,-9999.00,13.66,25.86,22.22,15.85,4.00,2.00,24.61,14.00,872.60,0.00,6.40,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:25,40.765709,-111.909088,1269.80,-9999.00,-9999.00,-9999.00,13.67,25.86,22.21,15.81,4.00,2.00,24.61,14.00,872.50,0.00,8.90,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:30,40.765675,-111.909096,1269.90,-9999.00,-9999.00,-9999.00,13.65,25.86,22.21,15.80,4.00,2.00,24.61,14.00,872.60,0.00,11.20,2.23,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:35,40.765667,-111.909088,1269.80,-9999.00,-9999.00,-9999.00,13.66,25.87,22.22,15.80,4.00,2.00,24.61,14.00,872.40,0.00,5.90,2.25,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:40,40.765701,-111.909081,1270.00,-9999.00,-9999.00,-9999.00,13.66,25.87,22.23,15.80,3.00,2.00,24.61,14.00,872.60,0.00,8.40,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:45,40.765713,-111.909081,1270.00,-9999.00,-9999.00,-9999.00,13.67,25.87,22.21,15.80,4.00,2.00,24.61,14.00,872.70,0.00,10.80,2.25,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:50,40.765732,-111.909081,1270.10,-9999.00,-9999.00,-9999.00,13.66,25.87,22.22,15.85,4.00,2.00,24.61,14.00,872.60,0.00,12.50,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:21:55,40.765743,-111.909050,1270.30,-9999.00,-9999.00,-9999.00,13.66,25.87,22.22,15.88,4.00,2.00,24.61,14.00,872.50,0.00,12.80,2.24,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:00,40.765728,-111.909027,1270.50,-9999.00,-9999.00,-9999.00,13.66,25.87,22.27,15.95,5.00,2.00,24.61,14.00,872.60,0.00,11.90,2.24,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:05,40.765697,-111.908997,1270.50,-9999.00,-9999.00,-9999.00,13.66,25.87,22.23,15.92,4.00,2.00,24.61,14.00,872.80,0.00,10.00,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:10,40.765682,-111.908974,1270.50,-9999.00,-9999.00,-9999.00,13.66,25.87,22.22,15.92,5.00,2.00,24.61,14.00,872.60,0.00,8.90,2.26,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:15,40.765667,-111.908958,1270.50,-9999.00,-9999.00,-9999.00,13.67,25.87,22.22,15.92,4.00,2.00,24.61,14.00,872.60,0.00,10.20,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:20,40.765625,-111.908913,1270.30,-9999.00,-9999.00,-9999.00,13.66,25.87,22.21,15.89,4.00,2.00,24.61,14.00,872.80,0.00,12.10,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:25,40.765587,-111.908905,1270.10,-9999.00,-9999.00,-9999.00,13.66,25.87,22.21,15.89,4.00,2.00,24.61,14.00,872.80,0.00,10.00,2.25,38.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:30,40.765541,-111.908859,1269.60,-9999.00,-9999.00,-9999.00,13.66,25.87,22.22,15.90,5.00,2.00,24.61,14.00,872.50,0.00,10.50,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:35,40.765518,-111.908806,1269.20,-9999.00,-9999.00,-9999.00,13.67,25.88,22.21,15.89,5.00,2.00,24.61,14.00,872.60,0.00,10.90,2.24,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:40,40.765522,-111.908852,1268.50,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.86,5.00,2.00,24.61,14.00,872.70,0.00,10.70,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:45,40.765511,-111.908859,1268.30,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.81,4.00,2.00,24.61,14.00,872.50,0.00,12.40,2.24,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:50,40.765526,-111.908859,1268.10,-9999.00,-9999.00,-9999.00,13.67,25.88,22.21,15.79,4.00,2.00,24.61,14.00,872.60,0.00,9.70,2.24,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:22:55,40.765591,-111.908859,1267.60,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.82,3.00,2.00,24.61,14.00,872.70,0.00,12.40,2.24,38.50,824.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:00,40.765663,-111.908852,1267.50,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.86,4.00,2.00,24.61,14.00,872.80,0.00,10.30,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:05,40.765694,-111.908836,1267.50,-9999.00,-9999.00,-9999.00,13.66,25.88,22.21,15.91,4.00,2.00,24.61,14.00,872.60,0.00,11.10,2.25,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:10,40.765739,-111.908867,1267.30,-9999.00,-9999.00,-9999.00,13.66,25.88,22.23,15.94,4.00,2.00,24.61,14.00,872.80,0.00,12.90,2.24,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:15,40.765778,-111.908875,1267.40,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.94,4.00,2.00,24.61,14.00,872.80,0.00,11.00,2.25,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:20,40.765785,-111.908859,1267.60,-9999.00,-9999.00,-9999.00,13.66,25.88,22.21,15.89,4.00,2.00,24.61,14.00,872.50,0.00,13.50,2.23,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:25,40.765778,-111.908875,1267.30,-9999.00,-9999.00,-9999.00,13.66,25.88,22.22,15.88,4.00,2.00,24.61,14.00,872.60,0.00,13.10,2.25,38.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:30,40.765759,-111.908867,1267.50,-9999.00,-9999.00,-9999.00,13.66,25.89,22.22,15.88,6.00,2.00,24.61,14.00,872.50,0.00,14.60,2.24,38.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:35,40.765747,-111.908852,1267.50,-9999.00,-9999.00,-9999.00,13.66,25.89,22.22,15.88,4.00,2.00,24.61,14.00,872.80,0.00,12.70,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:40,40.765717,-111.908867,1267.20,-9999.00,-9999.00,-9999.00,13.66,25.89,22.21,15.87,3.00,2.00,24.61,14.00,872.60,0.00,12.10,2.25,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:45,40.765713,-111.908875,1266.70,-9999.00,-9999.00,-9999.00,13.66,25.89,22.22,15.88,3.00,2.00,24.61,14.00,872.70,0.00,13.70,2.24,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:50,40.765682,-111.908852,1266.30,-9999.00,-9999.00,-9999.00,13.65,25.89,22.22,15.88,3.00,2.00,24.61,14.00,872.80,0.00,14.80,2.25,38.60,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:23:55,40.765678,-111.908844,1266.30,-9999.00,-9999.00,-9999.00,13.66,25.89,22.22,15.86,4.00,2.00,24.61,14.00,872.50,0.00,16.20,2.26,38.50,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:00,40.765671,-111.908844,1266.30,-9999.00,-9999.00,-9999.00,13.66,25.89,22.27,15.86,3.00,2.00,24.61,14.00,872.70,0.00,17.60,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:05,40.765625,-111.908813,1265.70,-9999.00,-9999.00,-9999.00,13.66,25.89,22.27,15.90,4.00,2.00,24.61,14.00,872.70,0.00,17.80,2.25,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:10,40.765610,-111.908806,1265.20,-9999.00,-9999.00,-9999.00,13.66,25.89,22.21,15.83,3.00,2.00,24.61,14.00,872.50,0.00,19.50,2.25,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:15,40.765575,-111.908829,1264.80,-9999.00,-9999.00,-9999.00,13.67,25.89,22.23,15.84,4.00,2.00,24.61,14.00,872.60,0.00,17.10,2.24,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:20,40.765598,-111.908798,1264.30,-9999.00,-9999.00,-9999.00,13.66,25.89,22.22,15.82,3.00,2.00,24.61,14.00,872.60,0.00,20.70,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:25,40.765594,-111.908791,1264.30,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,3.00,2.00,24.61,14.00,872.80,0.00,17.10,2.24,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:30,40.765606,-111.908813,1263.40,-9999.00,-9999.00,-9999.00,13.67,25.90,22.21,15.81,3.00,2.00,24.61,14.00,872.60,0.00,19.80,2.26,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:35,40.765640,-111.908844,1262.40,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,3.00,2.00,24.61,14.00,872.60,0.00,17.50,2.25,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:40,40.765652,-111.908852,1262.00,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,2.00,2.00,24.61,14.00,872.80,0.00,19.20,2.24,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:45,40.765656,-111.908844,1261.70,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,3.00,2.00,24.61,14.00,872.70,0.00,19.80,2.23,38.60,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:50,40.765648,-111.908882,1260.90,-9999.00,-9999.00,-9999.00,13.66,25.90,22.21,15.81,3.00,2.00,24.61,14.00,872.60,0.00,20.40,2.24,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:24:55,40.765659,-111.908897,1260.60,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.80,4.00,2.00,24.61,14.00,872.70,0.00,18.50,2.25,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:00,40.765675,-111.908905,1259.80,-9999.00,-9999.00,-9999.00,13.65,25.90,22.21,15.79,3.00,2.00,24.61,14.00,872.90,0.00,18.80,2.24,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:05,40.765663,-111.908936,1259.20,-9999.00,-9999.00,-9999.00,13.67,25.90,22.22,15.79,3.00,2.00,24.61,14.00,872.80,0.00,18.10,2.25,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:10,40.765690,-111.908951,1258.30,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,3.00,2.00,24.61,14.00,872.80,0.00,17.10,2.24,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:15,40.765701,-111.908989,1256.80,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,4.00,2.00,24.61,14.00,872.80,0.00,18.50,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:20,40.765701,-111.909012,1256.30,-9999.00,-9999.00,-9999.00,13.66,25.90,22.22,15.82,3.00,2.00,24.61,14.00,872.50,0.00,19.00,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:25,40.765717,-111.909019,1255.70,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.82,3.00,2.00,24.61,14.00,872.60,0.00,18.40,2.26,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:30,40.765717,-111.909035,1255.20,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.82,4.00,2.00,24.61,14.00,872.80,0.00,15.20,2.24,38.60,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:35,40.765736,-111.909019,1254.90,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.84,3.00,2.00,24.61,14.00,872.60,0.00,17.90,2.25,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:40,40.765785,-111.908989,1254.20,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.84,4.00,2.00,24.61,14.00,872.70,0.00,17.90,2.25,38.60,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:45,40.765808,-111.908981,1253.80,-9999.00,-9999.00,-9999.00,13.67,25.91,22.21,15.83,3.00,2.00,24.61,14.00,872.90,0.00,16.40,2.25,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:50,40.765823,-111.908997,1253.10,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.84,4.00,2.00,24.61,14.00,872.60,0.00,16.50,2.25,38.60,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:25:55,40.765862,-111.908974,1252.40,-9999.00,-9999.00,-9999.00,13.66,25.91,22.23,15.84,4.00,2.00,24.61,14.00,872.60,0.00,17.30,2.25,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:26:00,40.765858,-111.908974,1251.70,-9999.00,-9999.00,-9999.00,13.66,25.91,22.22,15.84,3.00,2.00,24.61,14.00,872.60,0.00,15.40,2.24,38.60,824.20,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:26:05,40.765862,-111.908974,1251.60,-9999.00,-9999.00,-9999.00,13.67,25.91,22.26,15.88,4.00,2.00,24.61,14.00,872.80,0.00,17.30,2.25,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-24T19:26:10,40.765808,-111.908989,1251.20,-9999.00,-9999.00,-9999.00,13.66,25.91,22.23,15.89,3.00,2.00,24.61,14.00,872.70,0.00,17.50,2.25,38.60,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
