Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-03-01 01:27:20,40.726643,-111.939003,1297.2,-9999.0,-9999.0,-9999.0,13.87,13.7,8.77,27.55,14.0,2.0,10.72,18.0,882.4,0.0,8.2,2.13,28.2,833.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=27, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,27,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:29:50,40.725887,-111.922737,1294.5,-9999.0,-9999.0,-9999.0,13.87,13.62,8.83,30.46,12.0,2.0,10.61,18.0,882.4,0.0,13.1,2.12,28.2,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=29, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,29,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:32:20,40.731247,-111.916771,1289.5,-9999.0,-9999.0,-9999.0,13.87,13.55,8.93,28.79,12.0,2.0,10.61,18.0,883.0,0.0,14.8,2.14,28.1,833.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=32, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,32,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:34:50,40.73753,-111.916779,1289.7,-9999.0,-9999.0,-9999.0,13.87,13.49,8.87,29.55,27.0,2.0,10.5,19.0,883.2,0.0,9.3,2.16,28.0,834.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=34, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,34,1,BUS03,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 01:37:20,40.749702,-111.916771,1288.9,-9999.0,-9999.0,-9999.0,13.87,13.43,8.6,32.43,14.0,2.0,10.5,19.0,882.9,0.0,6.8,2.14,28.0,833.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=37, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,37,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:39:50,40.754124,-111.915245,1292.6,-9999.0,-9999.0,-9999.0,13.87,13.38,8.42,31.88,15.0,2.0,10.39,19.0,883.0,0.0,4.6,2.15,27.9,833.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=39, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,39,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:42:20,40.760296,-111.91674,1288.1,-9999.0,-9999.0,-9999.0,13.87,13.31,8.36,32.1,16.0,2.0,10.28,19.0,883.0,0.0,2.1,2.15,27.9,834.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=42, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,42,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:44:50,40.760582,-111.904541,1296.4,-9999.0,-9999.0,-9999.0,13.86,13.24,8.48,31.93,17.0,2.0,10.22,20.0,882.9,0.0,0.4,2.17,27.8,833.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=44, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,44,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:47:20,40.765087,-111.906433,1294.3,-9999.0,-9999.0,-9999.0,13.87,13.19,8.64,32.28,16.0,2.0,10.22,20.0,882.7,0.0,5.3,2.14,27.7,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=47, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,47,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:49:50,40.764069,-111.909653,1293.0,-9999.0,-9999.0,-9999.0,13.87,13.14,8.71,34.11,17.0,2.0,10.28,21.0,882.9,0.0,4.3,2.15,27.7,833.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=49, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,49,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:52:20,40.763523,-111.909454,1290.2,-9999.0,-9999.0,-9999.0,13.87,13.1,8.52,35.17,16.0,2.0,10.22,21.0,882.9,0.0,1.8,2.14,27.6,833.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=52, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,52,1,BUS03,Moderate,12.00 - 35.50,12.00 - 20.00
