Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-03-01 00:25:00,40.69315,-111.960526,1297.6,-9999.0,-9999.0,-9999.0,13.78,17.18,13.15,20.02,9.0,2.0,14.11,13.0,881.2,0.0,34.7,2.16,31.3,822.8,-43.0,41.3,-1.7,22.5,826.4,1.76,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=25, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,25,0,BUS02,Good,< 12.00,8.00 - 10.00
2022-03-01 00:27:30,40.692932,-111.976692,1310.5,-9999.0,-9999.0,-9999.0,13.78,17.14,12.48,20.43,10.0,2.0,14.28,13.0,880.3,0.0,33.6,2.15,31.3,821.9,9.4,-74.2,-64.8,22.5,825.8,1.76,107.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=27, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,27,0,BUS02,Good,< 12.00,10.00 - 12.00
2022-03-01 00:30:00,40.701256,-111.977081,1306.0,-9999.0,-9999.0,-9999.0,13.78,17.07,11.77,21.58,10.0,2.0,14.28,13.0,880.9,0.0,28.9,2.15,31.3,822.5,-12.3,5.5,-6.8,22.5,826.2,1.76,109.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=30, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,30,0,BUS02,Good,< 12.00,10.00 - 12.00
2022-03-01 00:32:30,40.708546,-111.977119,1303.2,-9999.0,-9999.0,-9999.0,13.77,17.0,11.41,22.21,9.0,2.0,14.22,13.0,880.9,0.0,31.8,2.16,31.3,822.4,-3.2,-59.9,-63.1,22.4,826.4,1.76,103.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=32, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,32,0,BUS02,Good,< 12.00,8.00 - 10.00
2022-03-01 00:35:00,40.721615,-111.977165,1299.7,-9999.0,-9999.0,-9999.0,13.77,16.92,10.85,23.53,10.0,2.0,14.11,13.0,881.2,0.0,29.8,2.16,31.2,822.8,-15.6,-33.0,-48.6,22.4,826.5,1.76,109.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=35, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,35,0,BUS02,Good,< 12.00,10.00 - 12.00
2022-03-01 00:37:30,40.725471,-111.977188,1299.6,-9999.0,-9999.0,-9999.0,13.78,16.83,10.85,23.4,12.0,2.0,13.89,14.0,881.3,0.0,32.0,2.15,31.2,823.0,12.0,79.8,91.8,22.4,827.0,1.76,107.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,37,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:40:00,40.718407,-111.985374,1298.3,-9999.0,-9999.0,-9999.0,13.78,16.76,10.66,22.56,10.0,2.0,13.89,13.0,881.3,0.0,26.1,2.16,31.2,822.7,184.3,4.3,188.5,22.4,826.7,1.76,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=40, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,40,0,BUS02,Good,< 12.00,10.00 - 12.00
2022-03-01 00:42:30,40.726425,-111.986458,1307.0,-9999.0,-9999.0,-9999.0,13.78,16.66,10.5,23.11,12.0,2.0,13.72,13.0,880.3,0.0,15.1,2.16,31.1,821.4,2.8,-11.7,-8.8,22.4,825.8,1.76,108.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,42,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:45:00,40.730831,-111.975983,1303.1,-9999.0,-9999.0,-9999.0,13.78,16.59,10.26,24.96,23.0,2.0,13.61,14.0,881.7,0.0,24.5,2.17,31.1,823.1,120.7,-87.6,33.1,22.3,827.1,1.76,107.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=45, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,45,0,BUS02,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 00:47:30,40.726097,-111.960106,1296.2,-9999.0,-9999.0,-9999.0,13.78,16.5,10.06,25.43,10.0,2.0,13.5,14.0,881.1,0.0,26.0,2.15,31.0,822.5,-10.3,-35.1,-45.4,22.3,826.5,1.76,111.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,47,0,BUS02,Good,< 12.00,10.00 - 12.00
2022-03-01 00:50:00,40.73307,-111.953712,1300.3,-9999.0,-9999.0,-9999.0,13.78,16.4,10.06,26.11,16.0,2.0,13.39,14.0,881.3,0.0,14.4,2.16,31.0,823.1,-171.8,68.4,-103.3,22.3,827.0,1.76,107.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,50,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:52:30,40.732578,-111.939163,1297.9,-9999.0,-9999.0,-9999.0,13.78,16.3,10.0,26.92,15.0,2.0,13.39,14.0,881.6,0.0,8.7,2.17,30.9,823.0,49.3,38.9,88.3,22.3,827.1,1.76,107.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,52,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:55:00,40.732578,-111.939163,1297.5,-9999.0,-9999.0,-9999.0,13.78,16.25,9.96,27.11,12.0,2.0,13.22,15.0,881.7,0.0,17.6,2.16,30.8,823.2,16.0,44.0,60.0,22.2,827.1,1.76,107.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=55, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,55,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 00:57:30,40.72617,-111.93898,1294.6,-9999.0,-9999.0,-9999.0,13.78,16.23,10.02,26.86,18.0,2.0,13.11,15.0,881.5,0.0,9.1,2.16,30.8,822.8,78.7,30.4,109.1,22.2,827.1,1.76,107.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,57,0,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:01:05,40.725681,-111.917259,1300.0,-9999.0,-9999.0,-9999.0,13.78,16.15,9.88,26.86,26.0,2.0,13.22,15.0,881.6,0.0,24.8,2.17,30.7,822.8,-96.2,103.5,7.4,22.2,827.2,1.66,108.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,1,1,BUS02,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 01:03:35,40.731697,-111.916801,1296.6,-9999.0,-9999.0,-9999.0,13.78,16.08,9.88,27.49,12.0,2.0,13.0,15.0,881.5,0.0,21.1,2.15,30.6,822.9,104.6,-155.3,-50.7,22.1,827.1,1.67,110.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,3,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:06:05,40.748047,-111.916809,1291.7,-9999.0,-9999.0,-9999.0,13.78,15.98,9.72,28.71,12.0,2.0,13.11,15.0,881.4,0.0,18.5,2.16,30.5,822.6,76.2,-35.2,41.0,22.1,827.2,1.67,106.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,6,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:08:35,40.751923,-111.914124,1294.5,-9999.0,-9999.0,-9999.0,13.78,15.88,9.61,29.16,13.0,2.0,13.0,15.0,882.0,0.0,12.9,2.16,30.5,823.1,-0.9,62.3,61.4,22.0,827.4,1.67,108.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,8,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:11:05,40.756416,-111.916779,1289.9,-9999.0,-9999.0,-9999.0,13.78,15.83,9.57,29.08,12.0,2.0,12.89,15.0,881.5,0.0,15.7,2.17,30.4,822.5,102.8,135.2,237.9,22.0,827.2,1.67,107.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,11,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:13:35,40.760574,-111.907982,1310.1,-9999.0,-9999.0,-9999.0,13.78,15.77,9.61,29.04,14.0,2.0,12.89,16.0,880.5,0.0,12.4,2.15,30.4,821.8,66.5,19.5,86.0,22.0,826.1,1.67,109.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,13,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:16:05,40.764698,-111.902565,1298.5,-9999.0,-9999.0,-9999.0,13.78,15.72,9.8,28.9,15.0,2.0,12.78,16.0,881.1,0.0,15.6,2.15,30.3,822.4,-105.3,146.8,41.5,21.9,826.8,1.67,108.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=16, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,16,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:18:35,40.764366,-111.909805,1293.1,-9999.0,-9999.0,-9999.0,13.78,15.67,9.84,28.73,14.0,2.0,12.72,16.0,881.7,0.0,12.8,2.15,30.2,823.1,43.1,-31.5,11.6,21.9,827.3,1.67,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=18, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,18,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:21:05,40.763519,-111.909431,1295.9,-9999.0,-9999.0,-9999.0,13.78,15.65,9.84,28.86,15.0,2.0,12.61,16.0,881.9,0.0,12.6,2.14,30.2,822.9,14.4,16.2,30.6,21.9,827.3,1.67,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=21, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,21,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:23:35,40.763519,-111.909424,1295.9,-9999.0,-9999.0,-9999.0,13.78,15.64,9.84,28.98,13.0,2.0,12.5,16.0,881.7,0.0,14.7,2.15,30.1,823.0,1.6,30.5,32.1,21.8,827.3,1.67,108.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=23, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,23,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:26:05,40.763519,-111.909424,1295.9,-9999.0,-9999.0,-9999.0,13.78,15.64,9.84,29.4,14.0,2.0,12.39,16.0,881.9,0.0,9.7,2.15,30.1,822.7,2.5,33.5,35.9,21.8,827.3,1.67,108.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=26, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,26,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:28:35,40.763519,-111.909424,1295.9,-9999.0,-9999.0,-9999.0,13.78,15.63,9.7,29.38,17.0,2.0,12.28,16.0,881.7,0.0,7.8,2.14,30.1,823.0,4.1,39.8,43.9,21.8,827.3,1.67,108.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=28, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,28,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:31:05,40.763519,-111.909424,1295.9,-9999.0,-9999.0,-9999.0,13.77,15.62,9.44,30.23,17.0,2.0,12.22,16.0,881.7,0.0,1.9,2.15,30.0,822.8,7.4,43.2,50.6,21.7,827.3,1.67,108.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=31, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,31,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:33:35,40.763519,-111.909424,1295.8,-9999.0,-9999.0,-9999.0,13.78,15.61,9.39,30.35,15.0,2.0,12.11,16.0,881.8,0.0,6.7,2.15,30.0,823.1,8.1,41.8,49.9,21.7,827.3,1.67,108.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=33, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,33,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:36:05,40.763523,-111.909424,1295.6,-9999.0,-9999.0,-9999.0,13.78,15.59,9.43,30.47,14.0,2.0,12.0,16.0,881.7,0.0,6.0,2.15,29.9,822.8,6.1,42.6,48.8,21.7,827.3,1.67,108.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=36, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,36,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:38:35,40.763523,-111.909424,1295.4,-9999.0,-9999.0,-9999.0,13.78,15.57,9.37,30.81,15.0,2.0,11.89,17.0,881.7,0.0,4.6,2.14,29.9,823.1,3.5,41.1,44.6,21.6,827.3,1.67,108.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=38, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,38,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:41:05,40.763523,-111.909431,1295.3,-9999.0,-9999.0,-9999.0,13.78,15.54,9.33,31.06,15.0,2.0,11.78,17.0,881.9,0.0,6.3,2.15,29.9,822.8,4.0,40.8,44.8,21.6,827.3,1.67,108.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=41, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,41,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:43:35,40.764896,-111.906174,1293.4,-9999.0,-9999.0,-9999.0,13.78,15.52,9.33,31.8,18.0,2.0,11.78,17.0,881.7,0.0,2.1,2.14,29.9,822.9,47.8,55.3,103.1,21.6,827.1,1.67,108.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=43, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,43,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:46:05,40.760731,-111.903732,1300.0,-9999.0,-9999.0,-9999.0,13.78,15.46,9.33,31.07,23.0,2.0,11.89,17.0,881.7,0.0,-3.3,2.15,29.8,822.6,162.2,61.1,223.4,21.5,827.3,1.67,108.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=46, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,46,1,BUS02,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 01:48:35,40.760662,-111.913826,1294.5,-9999.0,-9999.0,-9999.0,13.78,15.41,9.31,31.22,22.0,2.0,12.0,17.0,881.9,0.0,0.5,2.13,29.8,823.1,55.6,92.8,148.4,21.5,827.6,1.66,108.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=48, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,48,1,BUS02,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 01:51:05,40.752064,-111.914085,1291.5,-9999.0,-9999.0,-9999.0,13.78,15.33,9.09,31.76,21.0,2.0,12.11,17.0,881.8,0.0,0.3,2.14,29.8,822.9,54.8,61.3,116.0,21.5,827.5,1.66,108.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=51, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,51,1,BUS02,Moderate,12.00 - 35.50,20.00 - 28.00
2022-03-01 01:53:35,40.744675,-111.916931,1290.4,-9999.0,-9999.0,-9999.0,13.78,15.24,8.63,33.71,18.0,2.0,12.0,17.0,882.0,0.0,5.8,2.15,29.7,823.2,32.9,125.9,158.7,21.4,827.6,1.67,108.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=53, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,53,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
2022-03-01 01:56:05,40.727379,-111.916946,1292.0,-9999.0,-9999.0,-9999.0,13.81,15.13,8.18,31.94,13.0,2.0,12.0,17.0,881.7,0.0,4.9,2.14,29.7,822.5,111.1,61.3,172.3,21.4,827.3,1.67,110.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=1, tm_min=56, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,56,1,BUS02,Moderate,12.00 - 35.50,12.00 - 20.00
