Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-04-11 10:32:10,40.765732,-111.909622,1274.5,-9999.0,-9999.0,-9999.0,13.76,21.04,15.79,25.66,3.0,2.0,21.5,16.0,873.7,0.0,37.1,2.47,33.5,819.6,4.3,13.1,17.4,28.0,797.1,2.15,143.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=32, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,32,10,BUS03
2023-04-11 10:34:40,40.765831,-111.909676,1276.8,-9999.0,-9999.0,-9999.0,13.76,21.02,15.76,25.81,3.0,2.0,21.5,16.0,873.7,0.0,37.2,2.47,33.5,819.8,1.5,7.9,9.4,28.0,797.2,2.15,142.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=34, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,34,10,BUS03
2023-04-11 10:37:10,40.765705,-111.90966,1276.1,-9999.0,-9999.0,-9999.0,13.76,21.01,15.76,25.72,3.0,2.0,21.5,16.0,873.9,0.0,45.7,2.48,33.5,819.5,-0.9,7.0,6.1,28.0,797.1,2.15,143.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=37, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,37,10,BUS03
2023-04-11 10:39:40,40.765694,-111.909622,1271.3,-9999.0,-9999.0,-9999.0,13.76,20.99,15.8,25.64,2.0,2.0,21.5,16.0,873.6,0.0,43.8,2.47,33.5,819.8,1.1,4.4,5.5,28.0,797.1,2.15,143.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=39, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,39,10,BUS03
2023-04-11 10:42:10,40.765697,-111.909592,1261.1,-9999.0,-9999.0,-9999.0,13.76,20.98,15.89,25.48,5.0,2.0,21.5,16.0,873.8,0.0,36.8,2.46,33.4,819.5,3.8,3.8,7.6,28.0,797.1,2.15,143.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=42, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,42,10,BUS03
2023-04-11 10:44:40,40.765812,-111.90934,1270.2,-9999.0,-9999.0,-9999.0,13.76,20.96,16.0,25.21,4.0,2.0,21.5,16.0,873.8,0.0,29.9,2.46,33.4,819.7,11.2,14.9,26.1,27.9,797.0,2.15,143.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=44, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,44,10,BUS03
2023-04-11 10:47:10,40.765808,-111.90963,1280.0,-9999.0,-9999.0,-9999.0,13.77,20.95,16.06,24.91,3.0,2.0,21.5,16.0,873.6,0.0,43.7,2.47,33.4,819.5,7.5,12.3,19.8,27.9,797.1,2.15,142.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=47, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,47,10,BUS03
2023-04-11 10:49:40,40.765717,-111.90963,1276.2,-9999.0,-9999.0,-9999.0,13.76,20.95,16.13,24.57,3.0,2.0,21.5,16.0,873.8,0.0,45.8,2.46,33.4,819.7,0.5,4.8,5.3,27.9,797.3,2.15,142.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=49, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,49,10,BUS03
2023-04-11 10:52:10,40.766178,-111.909554,1269.4,-9999.0,-9999.0,-9999.0,13.76,20.95,16.18,24.51,4.0,2.0,21.5,16.0,873.6,0.0,47.5,2.46,33.4,819.4,-0.4,4.9,4.6,27.9,797.2,2.15,142.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=52, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,52,10,BUS03
2023-04-11 10:54:40,40.765942,-111.909615,1269.6,-9999.0,-9999.0,-9999.0,13.76,20.96,16.27,24.33,4.0,2.0,21.5,16.0,873.8,0.0,39.9,2.48,33.4,819.6,2.8,2.5,5.3,27.9,797.2,2.15,142.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=54, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,54,10,BUS03
2023-04-11 10:57:10,40.765533,-111.909454,1267.4,-9999.0,-9999.0,-9999.0,13.76,20.96,16.31,24.03,7.0,2.0,21.5,16.0,873.5,0.0,37.3,2.46,33.4,819.4,3.5,10.2,13.6,27.9,797.1,2.15,142.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=57, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,57,10,BUS03
2023-04-11 10:59:40,40.765388,-111.909584,1265.6,-9999.0,-9999.0,-9999.0,13.77,20.97,16.31,23.59,3.0,2.0,21.5,16.0,873.6,0.0,40.7,2.48,33.4,819.6,7.3,17.0,24.3,27.9,797.2,2.15,142.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=10, tm_min=59, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,59,10,BUS03
2023-04-11 11:02:10,40.765736,-111.909637,1269.4,-9999.0,-9999.0,-9999.0,13.76,20.97,16.31,23.57,3.0,2.0,21.5,15.0,873.7,0.0,43.0,2.47,33.4,819.4,0.4,11.2,11.6,27.9,797.1,2.15,142.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=2, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,2,11,BUS03
2023-04-11 11:04:40,40.765678,-111.909645,1270.7,-9999.0,-9999.0,-9999.0,13.76,20.96,16.25,23.75,4.0,2.0,21.5,15.0,873.5,0.0,38.1,2.46,33.4,819.5,3.3,6.6,9.9,27.9,796.9,2.15,143.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=4, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,4,11,BUS03
2023-04-11 11:07:10,40.765907,-111.909698,1275.3,-9999.0,-9999.0,-9999.0,13.76,20.95,16.16,23.88,5.0,2.0,21.5,15.0,873.4,0.0,43.0,2.46,33.4,819.3,1.4,8.3,9.7,27.9,797.1,2.15,142.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=7, tm_sec=10, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,7,11,BUS03
2023-04-11 11:09:40,40.765808,-111.9095,1272.7,-9999.0,-9999.0,-9999.0,13.76,20.93,16.09,24.2,8.0,2.0,21.39,16.0,873.6,0.0,15.3,2.46,33.4,819.5,149.1,19.3,168.4,27.9,797.1,2.15,142.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=9, tm_sec=40, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,9,11,BUS03
2023-04-11 11:13:15,40.765331,-111.909531,1266.6,-9999.0,-9999.0,-9999.0,13.77,20.9,16.02,23.36,3.0,2.0,21.28,15.0,873.5,0.0,43.6,2.48,33.4,819.3,6.6,11.2,17.7,27.9,797.0,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=13, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,13,11,BUS03
2023-04-11 11:15:45,40.765667,-111.909813,1256.7,-9999.0,-9999.0,-9999.0,13.76,20.87,15.94,23.56,2.0,2.0,21.28,15.0,873.7,0.0,40.5,2.46,33.3,819.6,1.9,4.5,6.5,27.9,797.1,2.11,141.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=15, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,15,11,BUS03
2023-04-11 11:18:15,40.765743,-111.909821,1256.7,-9999.0,-9999.0,-9999.0,13.76,20.85,15.87,24.18,6.0,2.0,21.28,15.0,873.5,0.0,27.1,2.47,33.3,819.4,1.6,8.2,9.8,27.9,797.1,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=18, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,18,11,BUS03
2023-04-11 11:20:45,40.765598,-111.909454,1250.8,-9999.0,-9999.0,-9999.0,13.76,20.83,15.83,24.36,5.0,2.0,21.28,15.0,873.6,0.0,28.7,2.45,33.3,819.5,5.8,30.4,36.2,27.8,797.1,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=20, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,20,11,BUS03
2023-04-11 11:23:15,40.765854,-111.909515,1248.6,-9999.0,-9999.0,-9999.0,13.76,20.81,15.76,24.93,3.0,2.0,21.22,16.0,873.7,0.0,34.5,2.47,33.3,819.3,3.9,22.9,26.8,27.8,797.1,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=23, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,23,11,BUS03
2023-04-11 11:25:45,40.765575,-111.909645,1247.4,-9999.0,-9999.0,-9999.0,13.76,20.78,15.67,24.99,5.0,2.0,21.22,16.0,873.7,0.0,38.4,2.46,33.3,819.6,1.3,9.2,10.5,27.8,797.0,2.11,142.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=25, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,25,11,BUS03
2023-04-11 11:28:15,40.76569,-111.909637,1254.6,-9999.0,-9999.0,-9999.0,13.76,20.75,15.54,25.19,3.0,2.0,21.11,16.0,873.5,0.0,35.7,2.48,33.2,819.3,1.2,6.9,8.1,27.8,797.1,2.11,141.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=28, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,28,11,BUS03
2023-04-11 11:30:45,40.765587,-111.909744,1252.4,-9999.0,-9999.0,-9999.0,13.76,20.71,15.51,25.15,3.0,2.0,21.11,16.0,873.3,0.0,37.3,2.45,33.2,819.5,0.9,10.7,11.6,27.8,796.9,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=30, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,30,11,BUS03
2023-04-11 11:33:15,40.765133,-111.909561,1245.9,-9999.0,-9999.0,-9999.0,13.76,20.68,15.42,25.17,3.0,2.0,21.11,16.0,873.3,0.0,40.4,2.48,33.2,819.3,2.2,8.2,10.4,27.8,797.0,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=33, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,33,11,BUS03
2023-04-11 11:35:45,40.765446,-111.909714,1246.9,-9999.0,-9999.0,-9999.0,13.76,20.64,15.4,25.21,2.0,2.0,21.0,16.0,873.6,0.0,37.6,2.47,33.2,819.5,3.4,4.3,7.7,27.8,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=35, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,35,11,BUS03
2023-04-11 11:38:15,40.765404,-111.909676,1243.8,-9999.0,-9999.0,-9999.0,13.76,20.61,15.37,25.09,3.0,2.0,21.0,15.0,873.5,0.0,40.0,2.48,33.1,819.2,1.3,7.5,8.8,27.8,797.0,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=38, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,38,11,BUS03
2023-04-11 11:40:45,40.765736,-111.909859,1250.5,-9999.0,-9999.0,-9999.0,13.76,20.58,15.35,24.93,3.0,2.0,21.0,15.0,873.4,0.0,40.9,2.48,33.1,819.5,0.1,5.3,5.4,27.8,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=40, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,40,11,BUS03
2023-04-11 11:43:15,40.76569,-111.909531,1256.3,-9999.0,-9999.0,-9999.0,13.76,20.55,15.34,25.01,2.0,2.0,20.89,15.0,873.4,0.0,39.0,2.48,33.1,819.2,2.6,6.2,8.8,27.7,797.0,2.11,141.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=43, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,43,11,BUS03
2023-04-11 11:45:45,40.765484,-111.909592,1257.5,-9999.0,-9999.0,-9999.0,13.76,20.53,15.28,25.01,3.0,2.0,21.0,15.0,873.6,0.0,37.0,2.46,33.0,819.5,-0.3,10.9,10.6,27.7,797.1,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=45, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,45,11,BUS03
2023-04-11 11:48:15,40.765858,-111.909714,1253.6,-9999.0,-9999.0,-9999.0,13.76,20.5,15.21,25.11,3.0,2.0,20.89,15.0,873.6,0.0,40.8,2.46,33.0,819.3,1.5,10.6,12.1,27.7,797.1,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=48, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,48,11,BUS03
2023-04-11 11:50:45,40.765968,-111.909782,1253.1,-9999.0,-9999.0,-9999.0,13.76,20.47,15.16,25.32,3.0,2.0,20.89,15.0,873.6,0.0,35.6,2.46,33.0,819.5,-0.7,9.4,8.7,27.7,797.0,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=50, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,50,11,BUS03
2023-04-11 11:53:15,40.765923,-111.909859,1253.6,-9999.0,-9999.0,-9999.0,13.76,20.45,15.1,25.45,2.0,2.0,20.78,16.0,873.6,0.0,32.9,2.46,33.0,819.3,3.4,11.8,15.2,27.7,796.9,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=53, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,53,11,BUS03
2023-04-11 11:55:45,40.765854,-111.909943,1257.9,-9999.0,-9999.0,-9999.0,13.76,20.42,15.07,25.43,3.0,2.0,20.78,16.0,873.4,0.0,34.3,2.46,32.9,819.5,8.3,14.7,23.0,27.7,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=55, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,55,11,BUS03
2023-04-11 11:58:15,40.765846,-111.910027,1262.6,-9999.0,-9999.0,-9999.0,13.76,20.39,15.06,25.45,3.0,2.0,20.78,16.0,873.3,0.0,38.6,2.47,32.9,819.3,3.5,12.0,15.5,27.6,797.0,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=11, tm_min=58, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,58,11,BUS03
2023-04-11 12:00:45,40.765636,-111.909668,1264.0,-9999.0,-9999.0,-9999.0,13.76,20.36,15.06,25.29,2.0,2.0,20.78,16.0,873.6,0.0,41.7,2.48,32.9,819.6,1.9,5.6,7.5,27.6,796.9,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=0, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,0,12,BUS03
2023-04-11 12:03:15,40.765434,-111.909363,1258.6,-9999.0,-9999.0,-9999.0,13.76,20.32,15.1,25.27,3.0,2.0,20.72,16.0,873.5,0.0,36.8,2.48,32.9,819.3,6.2,5.7,11.8,27.6,797.0,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=3, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,3,12,BUS03
2023-04-11 12:05:45,40.765652,-111.910019,1259.0,-9999.0,-9999.0,-9999.0,13.76,20.29,15.05,24.99,4.0,2.0,20.72,15.0,873.4,0.0,29.6,2.47,32.8,819.6,14.5,13.0,27.5,27.6,796.9,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=5, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,5,12,BUS03
2023-04-11 12:08:15,40.765583,-111.909561,1267.9,-9999.0,-9999.0,-9999.0,13.76,20.25,15.06,24.92,3.0,2.0,20.72,15.0,873.5,0.0,34.5,2.46,32.8,819.3,12.1,13.0,25.2,27.6,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=8, tm_sec=15, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,8,12,BUS03
2023-04-11 12:10:45,40.765945,-111.909309,1277.7,-9999.0,-9999.0,-9999.0,13.76,20.22,15.08,24.94,2.0,2.0,20.72,15.0,873.4,0.0,31.7,2.46,32.8,819.4,8.5,16.9,25.4,27.6,797.0,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=10, tm_sec=45, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,10,12,BUS03
2023-04-11 12:14:25,40.765877,-111.90976,1288.2,-9999.0,-9999.0,-9999.0,13.76,20.19,15.04,25.22,3.0,2.0,20.61,16.0,873.6,0.0,41.6,2.46,32.8,819.5,3.9,8.5,12.4,27.5,796.9,2.15,143.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=14, tm_sec=25, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,14,12,BUS03
2023-04-11 12:16:55,40.765808,-111.909813,1290.1,-9999.0,-9999.0,-9999.0,13.77,20.18,15.05,25.31,3.0,2.0,20.61,16.0,873.4,0.0,39.7,2.46,32.7,819.2,0.8,6.6,7.4,27.5,797.0,2.15,142.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=16, tm_sec=55, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,16,12,BUS03
2023-04-11 12:20:30,40.765961,-111.90979,1292.8,-9999.0,-9999.0,-9999.0,13.76,20.16,15.02,25.26,3.0,2.0,20.61,16.0,873.5,0.0,41.4,2.46,32.7,819.3,-0.6,7.8,7.1,27.5,796.9,2.12,142.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=20, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,20,12,BUS03
2023-04-11 12:23:00,40.765808,-111.909653,1299.3,-9999.0,-9999.0,-9999.0,13.76,20.15,15.02,25.51,4.0,2.0,20.61,16.0,873.6,0.0,37.0,2.46,32.7,819.6,3.2,12.8,16.0,27.5,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,23,12,BUS03
2023-04-11 12:25:30,40.765793,-111.909645,1300.1,-9999.0,-9999.0,-9999.0,13.76,20.13,15.01,25.69,4.0,2.0,20.61,16.0,873.6,0.0,11.3,2.47,32.7,819.2,36.0,28.0,64.0,27.5,797.0,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=25, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,25,12,BUS03
2023-04-11 12:28:00,40.766087,-111.90966,1308.6,-9999.0,-9999.0,-9999.0,13.76,20.12,15.02,26.28,4.0,2.0,20.61,16.0,873.6,0.0,9.9,2.46,32.6,819.4,235.5,44.8,280.3,27.4,796.9,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=28, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,28,12,BUS03
2023-04-11 12:30:30,40.765781,-111.909714,1299.3,-9999.0,-9999.0,-9999.0,13.76,20.11,15.0,27.01,5.0,2.0,20.5,16.0,873.3,0.0,10.7,2.47,32.6,819.2,120.8,48.0,168.8,27.4,796.9,2.12,142.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=30, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,30,12,BUS03
2023-04-11 12:33:00,40.765568,-111.909622,1299.6,-9999.0,-9999.0,-9999.0,13.76,20.09,14.97,26.03,4.0,2.0,20.5,16.0,873.3,0.0,16.7,2.48,32.6,819.4,26.6,34.7,61.3,27.4,796.9,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=33, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,33,12,BUS03
2023-04-11 12:35:30,40.765846,-111.909409,1318.2,-9999.0,-9999.0,-9999.0,13.76,20.08,14.97,26.84,4.0,2.0,20.5,16.0,873.3,0.0,20.0,2.46,32.6,819.2,45.4,31.9,77.3,27.4,796.9,2.12,142.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=35, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,35,12,BUS03
2023-04-11 12:38:00,40.765839,-111.90947,1308.5,-9999.0,-9999.0,-9999.0,13.76,20.06,14.97,26.43,4.0,2.0,20.5,16.0,873.5,0.0,23.5,2.46,32.6,819.4,15.7,23.0,38.7,27.4,796.9,2.11,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=38, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,38,12,BUS03
2023-04-11 12:40:30,40.765766,-111.909531,1308.6,-9999.0,-9999.0,-9999.0,13.76,20.05,14.96,25.98,4.0,2.0,20.5,16.0,873.3,0.0,29.6,2.47,32.5,819.1,29.3,28.9,58.2,27.4,796.9,2.12,142.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=40, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,40,12,BUS03
2023-04-11 12:43:00,40.76572,-111.90976,1307.9,-9999.0,-9999.0,-9999.0,13.76,20.03,14.93,25.48,4.0,2.0,20.5,16.0,873.5,0.0,34.1,2.46,32.5,819.4,12.4,16.5,28.9,27.3,796.9,2.12,142.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,43,12,BUS03
2023-04-11 12:45:30,40.765701,-111.909683,1306.5,-9999.0,-9999.0,-9999.0,13.76,20.0,14.93,25.41,4.0,2.0,20.39,16.0,873.3,0.0,32.2,2.47,32.5,819.2,3.2,13.9,17.1,27.3,797.0,2.11,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=45, tm_sec=30, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,45,12,BUS03
2023-04-11 12:48:00,40.765694,-111.909714,1304.6,-9999.0,-9999.0,-9999.0,13.76,19.98,14.94,25.02,3.0,2.0,20.39,16.0,873.2,0.0,34.9,2.46,32.5,819.5,5.7,14.1,19.9,27.3,796.9,2.12,142.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=11, tm_hour=12, tm_min=48, tm_sec=0, tm_wday=1, tm_yday=101, tm_isdst=-1)",2023-04-11,2023,4,101,11,48,12,BUS03
