Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-02-05 03:52:50,40.765228,-111.909119,1255.2,-9999.0,-9999.0,-9999.0,13.51,32.86,23.99,12.13,4.0,2.0,30.78,7.0,886.2,0.0,-0.7,2.25,45.6,833.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=52, tm_sec=50, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,52,3,BUS02
2022-02-05 03:55:20,40.765278,-111.908928,1258.9,-9999.0,-9999.0,-9999.0,13.51,32.83,23.96,12.27,5.0,2.0,30.72,7.0,886.3,0.0,0.6,2.25,45.5,833.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=55, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,55,3,BUS02
2022-02-05 03:57:50,40.765434,-111.909027,1259.8,-9999.0,-9999.0,-9999.0,13.51,32.81,23.97,12.13,4.0,2.0,30.72,7.0,886.0,0.0,1.2,2.24,45.5,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=57, tm_sec=50, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,57,3,BUS02
2022-02-05 04:00:20,40.765423,-111.909073,1260.6,-9999.0,-9999.0,-9999.0,13.51,32.78,23.97,12.19,4.0,2.0,30.61,7.0,886.0,0.0,0.7,2.24,45.5,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=0, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,0,4,BUS02
2022-02-05 04:02:50,40.76543,-111.90889,1264.2,-9999.0,-9999.0,-9999.0,13.51,32.76,23.94,12.21,5.0,2.0,30.61,7.0,886.1,0.0,2.1,2.24,45.4,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=2, tm_sec=50, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,2,4,BUS02
2022-02-05 04:05:20,40.76545,-111.908981,1264.7,-9999.0,-9999.0,-9999.0,13.51,32.73,23.95,12.19,5.0,2.0,30.61,7.0,886.0,0.0,3.6,2.24,45.4,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=5, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,5,4,BUS02
2022-02-05 04:07:50,40.765564,-111.90918,1268.0,-9999.0,-9999.0,-9999.0,13.51,32.71,23.97,12.2,5.0,2.0,30.61,7.0,886.2,0.0,1.9,2.23,45.4,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=7, tm_sec=50, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,7,4,BUS02
2022-02-05 04:10:20,40.765518,-111.90918,1270.6,-9999.0,-9999.0,-9999.0,13.51,32.69,23.96,12.31,5.0,2.0,30.61,7.0,886.0,0.0,-0.4,2.24,45.4,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=10, tm_sec=20, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,10,4,BUS02
2022-02-05 04:13:55,40.765526,-111.908928,1271.8,-9999.0,-9999.0,-9999.0,13.51,32.65,23.96,12.13,5.0,2.0,30.5,7.0,886.1,0.0,2.0,2.23,45.3,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=13, tm_sec=55, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,13,4,BUS02
2022-02-05 04:16:25,40.765366,-111.909035,1273.5,-9999.0,-9999.0,-9999.0,13.51,32.63,23.97,12.41,5.0,2.0,30.5,7.0,885.9,0.0,0.6,2.25,45.3,833.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=16, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,16,4,BUS02
2022-02-05 04:18:55,40.765373,-111.908882,1279.0,-9999.0,-9999.0,-9999.0,13.51,32.61,23.98,12.17,7.0,2.0,30.39,7.0,885.9,0.0,0.9,2.23,45.3,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=18, tm_sec=55, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,18,4,BUS02
2022-02-05 04:21:25,40.765434,-111.909065,1279.9,-9999.0,-9999.0,-9999.0,13.51,32.58,23.96,12.05,7.0,2.0,30.39,7.0,885.8,0.0,1.0,2.25,45.2,833.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=21, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,21,4,BUS02
2022-02-05 04:23:55,40.76543,-111.90905,1280.4,-9999.0,-9999.0,-9999.0,13.51,32.56,23.94,12.24,7.0,2.0,30.39,7.0,885.7,0.0,0.9,2.24,45.2,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=23, tm_sec=55, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,23,4,BUS02
2022-02-05 04:26:25,40.765339,-111.90892,1280.6,-9999.0,-9999.0,-9999.0,13.51,32.53,23.93,12.33,7.0,2.0,30.39,7.0,885.6,0.0,3.2,2.25,45.2,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=26, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,26,4,BUS02
2022-02-05 04:28:55,40.765556,-111.909142,1282.7,-9999.0,-9999.0,-9999.0,13.51,32.51,23.91,12.37,8.0,2.0,30.28,7.0,886.0,0.0,-1.0,2.23,45.2,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=28, tm_sec=55, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,28,4,BUS02
2022-02-05 04:31:25,40.765556,-111.909058,1284.6,-9999.0,-9999.0,-9999.0,13.5,32.49,23.91,12.34,8.0,2.0,30.28,7.0,885.8,0.0,1.1,2.25,45.1,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=31, tm_sec=25, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,31,4,BUS02
2022-02-05 04:33:55,40.765598,-111.909157,1284.3,-9999.0,-9999.0,-9999.0,13.51,32.46,23.89,12.46,7.0,2.0,30.28,7.0,885.8,0.0,0.4,2.23,45.1,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=33, tm_sec=55, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,33,4,BUS02
2022-02-05 04:36:30,40.765488,-111.909248,1284.1,-9999.0,-9999.0,-9999.0,13.51,32.43,23.82,12.55,7.0,2.0,30.28,7.0,885.6,0.0,2.1,2.23,45.1,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=36, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,36,4,BUS02
2022-02-05 04:39:00,40.765594,-111.909012,1284.6,-9999.0,-9999.0,-9999.0,13.51,32.41,23.8,12.53,7.0,2.0,30.22,7.0,885.7,0.0,4.0,2.25,45.1,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=39, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,39,4,BUS02
2022-02-05 04:41:30,40.765476,-111.909042,1284.4,-9999.0,-9999.0,-9999.0,13.51,32.38,23.75,12.47,7.0,2.0,30.22,7.0,885.8,0.0,-0.4,2.24,45.0,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=41, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,41,4,BUS02
2022-02-05 04:44:00,40.765705,-111.909065,1286.1,-9999.0,-9999.0,-9999.0,13.51,32.35,23.71,12.66,6.0,2.0,30.22,7.0,885.7,0.0,1.4,2.24,45.0,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=44, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,44,4,BUS02
2022-02-05 04:46:30,40.765465,-111.908989,1286.0,-9999.0,-9999.0,-9999.0,13.51,32.33,23.71,12.51,7.0,2.0,30.11,7.0,885.9,0.0,2.6,2.24,45.0,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=46, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,46,4,BUS02
2022-02-05 04:49:00,40.765656,-111.909309,1285.7,-9999.0,-9999.0,-9999.0,13.51,32.3,23.64,12.41,6.0,2.0,30.22,7.0,885.9,0.0,1.8,2.24,45.0,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=49, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,49,4,BUS02
2022-02-05 04:51:30,40.765362,-111.908958,1281.2,-9999.0,-9999.0,-9999.0,13.51,32.28,23.65,12.55,8.0,2.0,30.28,7.0,885.9,0.0,0.3,2.24,44.9,833.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=51, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,51,4,BUS02
2022-02-05 04:54:00,40.765491,-111.909126,1279.3,-9999.0,-9999.0,-9999.0,13.51,32.28,23.64,12.41,6.0,2.0,30.5,7.0,886.0,0.0,0.0,2.23,44.9,833.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=54, tm_sec=0, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,54,4,BUS02
2022-02-05 04:56:30,40.765663,-111.908875,1278.1,-9999.0,-9999.0,-9999.0,13.51,32.3,23.82,12.24,7.0,2.0,30.72,7.0,886.1,0.0,0.2,2.24,44.9,833.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=5, tm_hour=4, tm_min=56, tm_sec=30, tm_wday=5, tm_yday=36, tm_isdst=-1)",2022-02-05,2022,2,36,5,56,4,BUS02
