Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-06-03 20:34:00,40.7663,-111.910957,1289.1,-9999.0,-9999.0,-9999.0,13.59,28.47,27.72,16.67,2.0,2.0,28.39,18.0,865.8,0.0,40.7,2.25,38.3,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,34
2022-06-03 20:36:30,40.766273,-111.910767,1294.3,-9999.0,-9999.0,-9999.0,13.59,28.59,27.76,16.35,2.0,2.0,28.5,17.0,865.9,0.0,38.3,2.25,38.6,818.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=36, tm_sec=30, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,36
2022-06-03 20:39:00,40.76561,-111.908722,1298.2,-9999.0,-9999.0,-9999.0,13.59,28.71,27.78,15.89,2.0,2.0,28.61,17.0,865.8,0.0,42.5,2.26,38.9,817.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,39
2022-06-03 20:41:30,40.765648,-111.908646,1304.5,-9999.0,-9999.0,-9999.0,13.59,28.82,27.82,16.02,2.0,2.0,28.72,17.0,865.9,0.0,35.7,2.26,39.2,818.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=41, tm_sec=30, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,41
2022-06-03 20:44:00,40.765549,-111.908638,1306.3,-9999.0,-9999.0,-9999.0,13.59,28.94,27.86,16.08,2.0,2.0,28.72,17.0,865.8,0.0,37.4,2.25,39.5,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,44
2022-06-03 20:46:30,40.765598,-111.908409,1307.3,-9999.0,-9999.0,-9999.0,13.59,29.05,27.9,16.41,2.0,2.0,28.78,17.0,865.7,0.0,34.0,2.27,39.7,817.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=46, tm_sec=30, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,46
2022-06-03 20:49:00,40.765636,-111.908516,1311.6,-9999.0,-9999.0,-9999.0,13.59,29.15,27.98,16.15,2.0,2.0,28.89,17.0,865.7,0.0,35.6,2.25,40.0,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,49
2022-06-03 20:51:30,40.765484,-111.908386,1319.9,-9999.0,-9999.0,-9999.0,13.59,29.26,28.07,15.97,2.0,2.0,29.0,17.0,865.9,0.0,32.4,2.26,40.2,817.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=51, tm_sec=30, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,51
2022-06-03 20:54:00,40.765629,-111.908676,1320.5,-9999.0,-9999.0,-9999.0,13.59,29.36,28.13,16.79,3.0,2.0,29.0,17.0,865.6,0.0,35.7,2.27,40.4,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=54, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,54
2022-06-03 20:56:30,40.765602,-111.908554,1324.7,-9999.0,-9999.0,-9999.0,13.59,29.46,28.17,17.37,2.0,2.0,29.11,18.0,865.6,0.0,29.7,2.27,40.6,817.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=56, tm_sec=30, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,56
2022-06-03 20:59:00,40.765533,-111.908127,1323.2,-9999.0,-9999.0,-9999.0,13.59,29.56,28.23,17.59,1.0,2.0,29.22,18.0,865.9,0.0,30.1,2.26,40.8,817.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=20, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,59
2022-06-03 21:01:35,40.765614,-111.908562,1318.2,-9999.0,-9999.0,-9999.0,13.59,29.65,28.25,17.37,1.0,2.0,29.22,18.0,865.9,0.0,27.2,2.27,40.9,817.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=21, tm_min=1, tm_sec=35, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,1
2022-06-03 21:04:05,40.76569,-111.90847,1325.4,-9999.0,-9999.0,-9999.0,13.6,29.74,28.33,17.44,2.0,2.0,29.28,18.0,865.8,0.0,32.1,2.28,41.1,817.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=21, tm_min=4, tm_sec=5, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,4
2022-06-03 21:06:35,40.765564,-111.908257,1315.4,-9999.0,-9999.0,-9999.0,13.59,29.83,28.29,17.82,1.0,2.0,29.28,18.0,865.8,0.0,35.4,2.28,41.3,817.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=3, tm_hour=21, tm_min=6, tm_sec=35, tm_wday=4, tm_yday=154, tm_isdst=-1)",2022-06-03,2022,6,154,3,6
2022-06-06 16:34:15,40.76569,-111.908455,1328.7,-9999.0,-9999.0,-9999.0,13.7,23.43,23.61,42.0,5.0,2.0,23.39,35.0,872.8,0.0,4.9,2.15,26.3,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=34, tm_sec=15, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,34
2022-06-06 16:36:45,40.76564,-111.908638,1317.9,-9999.0,-9999.0,-9999.0,13.66,23.49,23.65,42.12,5.0,2.0,23.5,37.0,872.6,0.0,-0.8,2.16,27.5,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=36, tm_sec=45, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,36
2022-06-06 16:39:15,40.765556,-111.908569,1316.4,-9999.0,-9999.0,-9999.0,13.66,23.57,23.75,42.54,6.0,2.0,23.61,38.0,872.7,0.0,2.5,2.17,28.6,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=39, tm_sec=15, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,39
2022-06-06 16:41:45,40.765839,-111.90831,1325.9,-9999.0,-9999.0,-9999.0,13.67,23.69,23.79,42.53,5.0,2.0,23.72,38.0,872.7,0.0,3.2,2.19,29.5,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=41, tm_sec=45, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,41
2022-06-06 16:44:25,40.765793,-111.908073,1324.2,-9999.0,-9999.0,-9999.0,13.15,23.83,23.84,42.33,5.0,2.0,23.89,38.0,872.8,0.0,4.7,2.19,30.4,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=44, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,44
2022-06-06 16:47:20,40.765434,-111.907181,1317.6,-9999.0,-9999.0,-9999.0,13.66,24.0,23.89,45.54,15.0,2.0,24.0,39.0,872.6,0.0,-1.0,2.19,31.3,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=47, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,47
2022-06-06 16:51:40,40.765781,-111.908234,1315.3,-9999.0,-9999.0,-9999.0,13.66,24.28,23.95,45.8,12.0,2.0,24.22,39.0,872.5,0.0,0.4,2.19,32.0,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=51, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,51
2022-06-06 16:54:10,40.765747,-111.908226,1315.3,-9999.0,-9999.0,-9999.0,13.67,24.43,23.97,44.08,17.0,2.0,24.28,40.0,872.7,0.0,0.3,2.21,32.6,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=54, tm_sec=10, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,54
2022-06-06 16:56:40,40.765659,-111.908051,1313.3,-9999.0,-9999.0,-9999.0,13.66,24.59,24.01,45.24,13.0,2.0,24.39,39.0,872.5,0.0,1.0,2.2,33.2,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=56, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,56
2022-06-06 16:59:10,40.765652,-111.908516,1312.6,-9999.0,-9999.0,-9999.0,13.66,24.74,24.05,45.86,15.0,2.0,24.5,39.0,872.6,0.0,-2.1,2.21,33.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=16, tm_min=59, tm_sec=10, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,59
2022-06-06 17:01:40,40.76561,-111.908989,1303.2,-9999.0,-9999.0,-9999.0,13.67,24.89,24.11,44.67,11.0,2.0,24.61,39.0,872.9,0.0,-0.1,2.2,34.1,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=1, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,1
2022-06-06 17:04:10,40.765972,-111.909096,1300.1,-9999.0,-9999.0,-9999.0,13.67,25.04,24.07,43.18,10.0,2.0,24.72,38.0,872.7,0.0,0.1,2.21,34.5,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=4, tm_sec=10, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,4
2022-06-06 17:06:40,40.765728,-111.908623,1298.7,-9999.0,-9999.0,-9999.0,13.67,25.19,24.09,41.14,14.0,2.0,24.78,38.0,872.8,0.0,-1.5,2.22,34.9,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=6, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,6
2022-06-06 17:09:10,40.765575,-111.908562,1299.9,-9999.0,-9999.0,-9999.0,13.67,25.33,24.07,40.77,12.0,2.0,24.89,37.0,872.6,0.0,-0.6,2.23,35.3,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=9, tm_sec=10, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,9
2022-06-06 17:11:40,40.765694,-111.90844,1300.4,-9999.0,-9999.0,-9999.0,13.67,25.46,24.05,44.01,12.0,2.0,25.11,36.0,872.6,0.0,-1.5,2.23,35.6,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=11, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,11
2022-06-06 17:14:10,40.765717,-111.90863,1293.6,-9999.0,-9999.0,-9999.0,13.67,25.59,24.05,45.47,19.0,2.0,25.22,37.0,872.7,0.0,-3.0,2.23,35.9,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=14, tm_sec=10, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,14
2022-06-06 17:16:40,40.765694,-111.90889,1293.1,-9999.0,-9999.0,-9999.0,13.67,25.72,24.08,43.76,27.0,2.0,25.22,37.0,872.7,0.0,-0.2,2.22,36.2,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=16, tm_sec=40, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,16
2022-06-06 17:21:20,40.765488,-111.908508,1294.1,-9999.0,-9999.0,-9999.0,13.67,25.95,24.05,41.23,15.0,2.0,25.28,35.0,872.6,0.0,-1.9,2.23,36.3,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=21, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,21
2022-06-06 17:23:50,40.765911,-111.909058,1295.5,-9999.0,-9999.0,-9999.0,13.65,26.05,24.05,41.91,19.0,2.0,25.39,35.0,872.7,0.0,0.0,2.23,36.6,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=23, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,23
2022-06-06 17:26:20,40.765717,-111.908829,1296.1,-9999.0,-9999.0,-9999.0,13.67,26.14,24.07,40.56,16.0,2.0,25.5,35.0,872.6,0.0,-1.8,2.22,36.9,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=26, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,26
2022-06-06 17:28:50,40.765606,-111.908714,1295.8,-9999.0,-9999.0,-9999.0,13.66,26.24,24.07,37.53,7.0,2.0,25.5,34.0,872.5,0.0,4.7,2.23,37.1,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=28, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,28
2022-06-06 17:31:20,40.765823,-111.908791,1296.1,-9999.0,-9999.0,-9999.0,13.63,26.33,24.09,37.79,6.0,2.0,25.61,33.0,872.6,0.0,0.8,2.24,37.3,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=31, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,31
2022-06-06 17:33:50,40.765842,-111.908714,1295.9,-9999.0,-9999.0,-9999.0,13.63,26.42,24.13,36.03,6.0,2.0,25.72,32.0,872.5,0.0,1.6,2.23,37.6,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=33, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,33
2022-06-06 17:36:20,40.765717,-111.908638,1293.3,-9999.0,-9999.0,-9999.0,13.63,26.51,24.18,37.83,8.0,2.0,25.78,32.0,872.9,0.0,-0.5,2.22,37.8,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=36, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,36
2022-06-06 17:38:50,40.765873,-111.908714,1293.7,-9999.0,-9999.0,-9999.0,13.63,26.6,24.21,38.25,13.0,2.0,25.78,32.0,872.8,0.0,-0.6,2.25,37.9,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=38, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,38
2022-06-06 17:41:20,40.765678,-111.908562,1293.2,-9999.0,-9999.0,-9999.0,13.63,26.69,24.19,37.97,8.0,2.0,25.89,31.0,872.6,0.0,-1.0,2.23,38.1,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=41, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,41
2022-06-06 17:43:50,40.765507,-111.908478,1289.0,-9999.0,-9999.0,-9999.0,13.62,26.77,24.23,36.85,12.0,2.0,26.0,31.0,872.7,0.0,1.8,2.24,38.3,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=43, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,43
2022-06-06 17:46:20,40.765636,-111.908691,1288.3,-9999.0,-9999.0,-9999.0,13.63,26.86,24.27,36.45,7.0,2.0,26.11,31.0,872.8,0.0,2.9,2.23,38.5,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=46, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,46
2022-06-06 17:48:50,40.765594,-111.908463,1286.1,-9999.0,-9999.0,-9999.0,13.63,26.94,24.32,33.2,3.0,2.0,26.11,30.0,872.6,0.0,8.2,2.24,38.6,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=48, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,48
2022-06-06 17:51:20,40.765495,-111.908218,1285.6,-9999.0,-9999.0,-9999.0,13.63,27.02,24.38,33.68,5.0,2.0,26.22,29.0,872.6,0.0,1.4,2.23,38.7,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=51, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,51
2022-06-06 17:53:50,40.7658,-111.908813,1279.9,-9999.0,-9999.0,-9999.0,13.62,27.09,24.39,32.87,3.0,2.0,26.22,29.0,872.7,0.0,11.8,2.24,38.9,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=53, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,53
2022-06-06 17:56:20,40.765697,-111.908638,1280.3,-9999.0,-9999.0,-9999.0,13.63,27.17,24.44,32.35,3.0,2.0,26.28,28.0,872.6,0.0,12.5,2.24,39.0,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=56, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,56
2022-06-06 17:58:50,40.765724,-111.908745,1278.1,-9999.0,-9999.0,-9999.0,13.62,27.24,24.44,31.6,3.0,2.0,26.28,28.0,872.8,0.0,11.9,2.25,39.1,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=17, tm_min=58, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,58
2022-06-06 18:01:20,40.765533,-111.908836,1271.1,-9999.0,-9999.0,-9999.0,13.63,27.31,24.43,32.27,1.0,2.0,26.39,27.0,872.8,0.0,16.5,2.24,39.2,824.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=1, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,1
2022-06-06 18:03:50,40.765472,-111.90847,1272.8,-9999.0,-9999.0,-9999.0,13.63,27.37,24.44,31.6,1.0,2.0,26.39,27.0,872.8,0.0,19.2,2.24,39.3,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=3, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,3
2022-06-06 18:06:20,40.765717,-111.908554,1272.4,-9999.0,-9999.0,-9999.0,13.63,27.43,24.44,31.26,2.0,2.0,26.5,26.0,872.6,0.0,17.3,2.25,39.4,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=6, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,6
2022-06-06 18:08:50,40.765705,-111.908745,1276.0,-9999.0,-9999.0,-9999.0,13.63,27.5,24.43,30.94,2.0,2.0,26.5,26.0,872.7,0.0,23.1,2.25,39.5,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=8, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,8
2022-06-06 18:11:20,40.765984,-111.90905,1277.6,-9999.0,-9999.0,-9999.0,13.63,27.56,24.43,30.23,2.0,2.0,26.61,26.0,872.9,0.0,26.6,2.23,39.6,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=11, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,11
2022-06-06 18:13:50,40.765808,-111.909073,1279.4,-9999.0,-9999.0,-9999.0,13.63,27.61,24.46,29.9,1.0,2.0,26.61,25.0,872.6,0.0,19.5,2.24,39.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=13, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,13
