Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-05 22:55:45,40.693443,-111.960594,1298.9,0.0,233.6,1.0,13.46,37.46,31.77,15.64,4.0,2.0,39.5,10.0,871.7,0.0,59.4,2.61,49.9,808.7,1.9,0.7,2.6,42.6,790.4,2.11,148.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=22, tm_min=55, tm_sec=45, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,55,22,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 22:58:15,40.692959,-111.972649,1297.3,0.0,273.7,1.0,13.46,37.45,31.99,15.64,4.0,2.0,39.61,10.0,871.2,0.0,54.0,2.6,49.9,808.2,6.8,17.5,24.3,42.7,789.9,2.1,148.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=22, tm_min=58, tm_sec=15, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,58,22,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:00:45,40.695911,-111.977051,1298.3,0.0,1.0,1.0,13.46,37.42,32.09,14.0,3.0,2.0,39.5,10.0,871.3,0.0,50.3,2.6,49.9,808.4,0.2,-7.1,-6.9,42.7,790.1,2.1,148.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=0, tm_sec=45, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,0,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:03:15,40.709957,-111.977066,1291.8,4.48,1.2,1.0,13.45,37.4,32.53,13.51,3.0,2.0,39.11,10.0,871.9,0.0,55.0,2.61,49.9,808.8,26.9,-1.4,25.4,42.7,790.6,2.1,148.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=3, tm_sec=15, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,3,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:06:50,40.725517,-111.977119,1292.7,0.0,0.0,1.0,13.45,37.42,32.58,12.98,3.0,2.0,38.78,9.0,872.0,0.0,49.4,2.61,49.9,809.1,26.6,11.9,38.5,42.7,791.0,2.09,150.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=6, tm_sec=50, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,6,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:09:20,40.718422,-111.98542,1299.7,3.81,268.2,1.0,13.46,37.42,32.5,13.59,3.0,2.0,38.89,9.0,871.9,0.0,51.6,2.61,49.9,808.9,16.7,-0.9,15.8,42.7,790.5,2.09,150.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=9, tm_sec=20, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,9,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:12:55,40.726551,-111.98642,1297.9,0.0,3.6,1.0,13.46,37.38,32.15,12.85,4.0,2.0,38.78,9.0,871.2,0.0,36.5,2.62,49.9,808.2,47.9,9.1,57.0,42.7,789.9,2.17,148.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=12, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,12,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:15:25,40.73045,-111.986916,1288.0,8.03,348.0,1.0,13.45,37.37,32.57,12.97,4.0,2.0,38.89,9.0,871.7,0.0,55.8,2.6,49.9,808.9,58.1,29.9,88.0,42.8,790.6,2.17,149.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=15, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,15,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:17:55,40.730816,-111.97789,1289.9,10.39,90.8,1.0,13.46,37.38,32.63,12.83,3.0,2.0,38.89,9.0,871.9,0.0,55.1,2.61,49.9,809.0,26.6,71.3,97.9,42.8,790.8,2.17,148.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=17, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,17,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:20:25,40.730156,-111.968224,1290.2,2.21,179.1,1.0,13.46,37.39,32.65,12.31,3.0,2.0,38.78,9.0,872.2,0.0,55.7,2.6,49.9,809.1,10.1,-24.2,-14.1,42.8,790.8,2.17,148.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=20, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,20,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:22:55,40.728317,-111.958435,1290.2,13.27,50.9,1.0,13.46,37.41,32.55,12.03,3.0,2.0,38.72,9.0,871.6,0.0,57.4,2.62,49.9,808.7,11.0,23.1,34.2,42.8,790.0,2.17,148.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=22, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,22,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:25:25,40.732998,-111.940208,1290.6,0.0,97.6,1.0,13.46,37.42,32.74,13.48,4.0,2.0,38.28,9.0,872.1,0.0,57.3,2.6,49.9,809.1,32.4,4.5,36.8,42.8,790.7,2.17,149.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=25, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,25,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:27:55,40.726868,-111.939011,1293.7,10.29,179.3,1.0,13.46,37.41,32.79,11.53,3.0,2.0,38.39,8.0,871.7,0.0,51.0,2.62,49.9,808.9,16.0,-3.5,12.5,42.8,790.4,2.17,149.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=27, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,27,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:30:25,40.725876,-111.925339,1291.8,12.04,89.6,1.0,13.46,37.4,32.79,14.62,3.0,2.0,38.28,9.0,871.5,0.0,61.8,2.6,49.9,808.6,5.3,32.2,37.5,42.8,790.0,2.17,150.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=30, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,30,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:32:55,40.727314,-111.916794,1290.5,13.17,359.6,1.0,13.46,37.37,32.47,13.29,3.0,2.0,38.22,9.0,871.8,0.0,54.7,2.61,49.9,808.9,19.1,58.0,77.2,42.8,790.2,2.17,149.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=32, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,32,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:35:25,40.739483,-111.91684,1295.1,11.06,0.4,1.0,13.46,37.35,32.52,12.8,3.0,2.0,38.11,9.0,871.9,0.0,56.9,2.59,49.9,809.1,10.2,9.2,19.4,42.8,790.9,2.17,148.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=35, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,35,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:37:55,40.749077,-111.916801,1296.0,7.41,2.1,1.0,13.46,37.33,32.53,13.94,3.0,2.0,38.11,9.0,872.0,0.0,45.5,2.61,49.9,809.0,17.4,3.7,21.1,42.9,791.0,2.17,148.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=37, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,37,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:40:25,40.760159,-111.916771,1292.8,10.13,2.3,1.0,13.46,37.33,32.47,14.05,4.0,2.0,38.11,9.0,872.0,0.0,53.2,2.6,49.8,809.2,19.0,-3.5,15.5,42.9,790.6,2.17,149.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=40, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,40,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:42:55,40.760563,-111.903557,1291.2,2.93,87.9,1.0,13.46,37.36,32.56,12.6,4.0,2.0,38.11,9.0,872.2,0.0,40.5,2.61,49.9,809.2,76.6,15.8,92.3,42.9,790.7,2.17,149.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=42, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,42,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:45:25,40.763939,-111.902504,1293.8,8.28,0.3,1.0,13.46,37.39,32.56,13.84,4.0,2.0,38.28,9.0,871.5,0.0,54.1,2.6,49.9,808.5,30.4,14.9,45.2,42.9,790.0,2.17,149.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=45, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,45,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:47:55,40.763973,-111.908653,1287.7,0.0,278.1,1.0,13.46,37.41,32.71,13.84,3.0,2.0,38.39,9.0,872.2,0.0,48.1,2.61,49.9,809.0,17.0,4.9,21.9,42.9,790.7,2.17,149.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=47, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,47,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:50:25,40.763996,-111.909622,1286.7,5.5,161.7,1.0,13.45,37.41,32.56,12.98,3.0,2.0,38.61,9.0,872.1,0.0,50.0,2.6,49.9,809.1,5.3,13.3,18.6,42.9,791.0,2.17,148.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=50, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,50,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:52:55,40.763538,-111.90947,1286.2,0.0,164.1,1.0,13.46,37.41,32.38,12.3,4.0,2.0,38.61,9.0,872.0,0.0,36.6,2.6,49.9,809.1,20.0,70.9,90.9,42.9,790.9,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=52, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,52,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-05 23:55:25,40.763538,-111.90947,1286.5,0.0,164.1,1.0,13.46,37.42,31.87,12.45,3.0,2.0,38.61,9.0,872.2,0.0,55.8,2.61,49.9,809.1,16.9,21.3,38.3,42.9,790.7,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=55, tm_sec=25, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,55,23,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-05 23:57:55,40.763538,-111.90947,1287.1,0.0,164.1,1.0,13.46,37.43,31.93,12.91,5.0,2.0,38.72,9.0,872.0,0.0,25.7,2.61,49.9,809.1,44.5,3.3,47.8,42.9,790.7,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=5, tm_hour=23, tm_min=57, tm_sec=55, tm_wday=2, tm_yday=186, tm_isdst=-1)",2023-07-05,2023,7,186,5,57,23,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-06 00:00:25,40.763538,-111.909462,1287.7,0.0,164.1,1.0,13.46,37.44,31.81,13.56,3.0,2.0,38.78,9.0,872.0,0.0,52.8,2.61,49.8,809.0,28.4,19.4,47.8,42.9,790.8,2.17,148.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=0, tm_sec=25, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,0,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:02:55,40.763542,-111.909462,1288.1,0.0,164.1,1.0,13.46,37.45,31.7,14.12,3.0,2.0,38.72,9.0,872.0,0.0,42.1,2.6,49.8,809.0,48.5,18.3,66.8,42.9,790.7,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=2, tm_sec=55, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,2,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:06:30,40.763542,-111.909454,1288.7,0.0,164.1,1.0,13.46,37.47,31.79,13.89,3.0,2.0,38.78,9.0,871.9,0.0,47.7,2.61,49.8,809.0,30.8,21.8,52.5,42.9,790.7,2.11,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=6, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,6,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:09:00,40.763546,-111.909454,1289.1,0.0,164.1,1.0,13.46,37.48,31.59,14.18,3.0,2.0,38.78,9.0,871.9,0.0,49.3,2.61,49.8,808.9,16.2,4.0,20.2,42.9,790.6,2.11,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=9, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,9,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:11:30,40.763542,-111.909454,1289.5,0.0,164.1,1.0,13.46,37.48,31.75,13.24,3.0,2.0,38.78,9.0,871.9,0.0,52.6,2.6,49.8,808.9,1.9,5.1,6.9,42.9,790.5,2.11,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=11, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,11,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:14:00,40.763542,-111.909454,1289.8,0.0,164.1,1.0,13.46,37.48,31.55,13.38,3.0,2.0,38.78,9.0,871.8,0.0,57.0,2.6,49.8,808.9,1.3,1.0,2.3,42.9,790.6,2.11,148.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,14,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:16:30,40.764927,-111.908669,1291.5,0.0,93.8,1.0,13.46,37.47,31.67,13.27,3.0,2.0,38.78,9.0,872.0,0.0,53.2,2.6,49.8,808.9,9.7,3.5,13.2,43.0,790.6,2.11,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=16, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,16,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:19:00,40.761021,-111.902695,1287.3,0.0,176.8,1.0,13.46,37.45,32.21,13.45,2.0,2.0,38.78,9.0,871.7,0.0,56.3,2.6,49.8,808.7,19.2,17.5,36.8,43.0,790.5,2.11,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,19,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:21:30,40.760689,-111.915321,1286.3,11.27,269.6,1.0,13.46,37.42,32.26,13.1,3.0,2.0,38.78,9.0,872.0,0.0,48.2,2.6,49.8,808.8,10.6,14.7,25.4,43.0,790.5,2.11,149.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=21, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,21,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:24:00,40.754215,-111.916817,1288.6,13.84,182.9,1.0,13.46,37.36,31.99,13.21,2.0,2.0,38.72,9.0,871.6,0.0,57.1,2.61,49.8,808.7,19.2,5.9,25.1,43.0,790.4,2.12,149.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,24,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:26:30,40.748741,-111.916855,1293.2,12.91,180.5,1.0,13.46,37.3,31.63,13.65,4.0,2.0,38.5,9.0,871.6,0.0,45.5,2.59,49.8,808.7,1.6,6.7,8.3,43.0,790.3,2.11,150.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=26, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,26,0,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-06 00:29:00,40.739185,-111.916893,1294.4,12.6,181.2,1.0,13.46,37.23,31.77,13.57,3.0,2.0,38.5,9.0,871.7,0.0,55.2,2.59,49.8,808.8,20.2,-0.3,19.9,43.0,790.5,2.12,149.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=29, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,29,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:31:30,40.72781,-111.916893,1299.0,13.43,179.7,1.0,13.46,37.14,31.93,12.09,3.0,2.0,38.39,9.0,871.5,0.0,56.1,2.6,49.8,808.7,15.0,-16.2,-1.2,43.0,790.4,2.11,149.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=31, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,31,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:34:00,40.726791,-111.93898,1291.6,12.66,359.3,1.0,13.46,37.04,31.61,13.76,3.0,2.0,38.39,9.0,871.2,0.0,54.4,2.61,49.8,808.1,29.7,-16.9,12.7,43.0,789.7,2.12,149.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,34,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:36:30,40.733177,-111.953156,1293.2,15.38,270.2,1.0,13.46,36.94,31.47,13.74,3.0,2.0,38.11,9.0,871.2,0.0,56.1,2.63,49.7,808.4,21.2,0.9,22.1,42.9,790.0,2.11,149.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=36, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,36,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:39:00,40.727505,-111.965767,1295.0,16.51,300.6,1.0,13.46,36.88,31.39,15.4,3.0,2.0,37.89,9.0,870.9,0.0,55.9,2.61,49.7,808.2,28.4,-19.9,8.6,42.9,789.7,2.12,148.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,39,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:41:30,40.730888,-111.974258,1294.7,14.2,270.4,1.0,13.46,36.82,31.23,13.94,3.0,2.0,38.0,9.0,871.3,0.0,58.2,2.6,49.7,808.4,27.4,-0.1,27.3,42.9,789.9,2.12,148.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=41, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,41,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:44:00,40.730888,-111.98539,1301.3,0.0,278.4,1.0,13.45,36.75,31.14,14.39,4.0,2.0,37.89,9.0,871.5,0.0,55.2,2.6,49.7,808.6,2.0,-5.0,-3.0,42.9,790.2,2.11,149.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=44, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,44,0,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-06 00:46:30,40.720577,-111.986366,1303.2,20.42,177.6,1.0,13.46,36.68,30.92,13.05,3.0,2.0,37.78,9.0,870.9,0.0,55.5,2.6,49.6,808.0,2.4,-3.4,-1.0,42.9,789.9,2.11,148.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=46, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,46,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:49:00,40.725613,-111.978035,1296.9,14.3,84.2,1.0,13.46,36.6,31.14,12.99,3.0,2.0,37.39,9.0,871.1,0.0,40.8,2.61,49.6,807.8,33.5,46.6,80.0,42.9,789.6,2.12,148.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=49, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,49,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:51:30,40.705685,-111.977188,1299.3,16.26,180.1,1.0,13.46,36.5,31.33,13.55,4.0,2.0,37.39,9.0,870.5,0.0,50.4,2.61,49.6,807.8,15.0,-5.1,9.9,42.9,789.6,2.11,149.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=51, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,51,0,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-06 00:54:00,40.696812,-111.977135,1305.1,0.0,180.8,1.0,13.45,36.41,31.3,13.65,4.0,2.0,37.28,9.0,870.6,0.0,61.1,2.56,44.7,807.7,9.1,5.0,14.1,42.8,789.4,2.12,149.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,54,0,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-06 00:56:30,40.695824,-111.977127,1306.7,12.19,179.2,1.0,13.46,36.37,31.16,13.19,3.0,2.0,37.28,9.0,870.6,0.0,52.3,2.6,49.5,807.6,5.0,-2.7,2.4,42.8,789.2,2.12,149.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=56, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,56,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 00:59:00,40.692913,-111.96524,1303.9,13.02,89.0,1.0,13.45,36.35,31.36,14.19,2.0,2.0,37.11,9.0,870.1,0.0,50.5,2.6,49.3,807.2,-1.2,84.6,83.4,42.8,789.1,2.12,147.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=0, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,59,0,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 01:01:30,40.693386,-111.960609,1299.1,0.0,193.2,1.0,13.46,36.31,31.43,13.71,3.0,2.0,37.11,9.0,870.7,0.0,54.3,2.6,49.4,807.9,1.8,14.8,16.6,42.8,789.6,2.12,149.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=1, tm_min=1, tm_sec=30, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,1,1,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-06 01:04:00,40.693386,-111.960609,1298.9,0.0,193.2,1.0,13.46,36.29,31.46,13.71,6.0,2.0,37.11,9.0,870.8,0.0,54.0,2.6,49.4,807.9,1.7,2.3,4.0,42.8,789.6,2.12,149.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=6, tm_hour=1, tm_min=4, tm_sec=0, tm_wday=3, tm_yday=187, tm_isdst=-1)",2023-07-06,2023,7,187,6,4,1,BUS03,Good,< 12.00,6.00 - 8.00
