Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-07-05 17:05:10,40.765507,-111.909737,1290.1,-9999.0,-9999.0,-9999.0,13.43,34.87,31.31,10.41,2.0,2.0,33.22,11.0,872.8,0.0,37.0,2.46,43.7,823.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=5, tm_sec=10, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,5,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:07:40,40.765705,-111.909576,1287.4,-9999.0,-9999.0,-9999.0,13.43,34.98,31.34,10.65,3.0,2.0,33.28,11.0,872.7,0.0,40.6,2.46,43.8,823.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=7, tm_sec=40, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,7,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:10:10,40.765827,-111.909691,1279.9,-9999.0,-9999.0,-9999.0,13.43,35.09,31.41,10.42,3.0,2.0,33.39,11.0,872.7,0.0,42.6,2.45,44.0,823.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=10, tm_sec=10, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,10,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:12:40,40.765862,-111.909576,1287.1,-9999.0,-9999.0,-9999.0,13.43,35.19,31.38,10.57,3.0,2.0,33.5,11.0,872.8,0.0,41.9,2.46,44.1,823.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=12, tm_sec=40, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,12,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:15:10,40.765854,-111.909782,1290.3,-9999.0,-9999.0,-9999.0,13.43,35.28,31.38,10.37,3.0,2.0,33.61,11.0,872.7,0.0,39.4,2.48,44.2,823.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=15, tm_sec=10, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,15,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:17:40,40.765759,-111.909775,1284.8,-9999.0,-9999.0,-9999.0,13.39,35.36,31.31,10.57,5.0,2.0,33.72,10.0,872.8,0.0,38.3,2.47,44.4,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=17, tm_sec=40, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,17,17,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-05 17:20:10,40.765789,-111.909721,1263.6,-9999.0,-9999.0,-9999.0,13.39,35.44,31.4,10.55,3.0,2.0,33.78,10.0,872.5,0.0,43.5,2.44,44.5,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=20, tm_sec=10, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,20,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:22:40,40.765686,-111.909744,1285.7,-9999.0,-9999.0,-9999.0,13.39,35.52,31.45,10.57,3.0,2.0,33.89,10.0,872.7,0.0,37.8,2.47,44.6,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=22, tm_sec=40, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,22,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:25:10,40.765923,-111.90966,1287.6,-9999.0,-9999.0,-9999.0,13.39,35.6,31.62,10.7,3.0,2.0,34.0,11.0,872.7,0.0,36.7,2.45,44.8,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=25, tm_sec=10, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,25,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:27:40,40.765736,-111.909676,1283.9,-9999.0,-9999.0,-9999.0,13.39,35.69,31.72,10.39,3.0,2.0,34.0,10.0,872.6,0.0,42.7,2.46,44.9,825.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=27, tm_sec=40, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,27,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:31:15,40.76572,-111.909721,1273.4,-9999.0,-9999.0,-9999.0,13.39,35.81,31.74,10.7,1.0,2.0,34.22,10.0,872.5,0.0,37.6,2.45,45.1,825.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=31, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,31,17,BUS01,Good,< 12.00,< 2.00
2022-07-05 17:33:45,40.765675,-111.909782,1261.5,-9999.0,-9999.0,-9999.0,13.39,35.89,31.76,10.75,2.0,2.0,34.28,10.0,872.6,0.0,40.4,2.48,45.3,825.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=33, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,33,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:36:15,40.765873,-111.909645,1279.5,-9999.0,-9999.0,-9999.0,13.39,35.97,31.8,10.46,2.0,2.0,34.28,10.0,872.6,0.0,38.3,2.46,45.4,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=36, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,36,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:38:45,40.765793,-111.90966,1270.8,-9999.0,-9999.0,-9999.0,13.39,36.05,31.78,10.54,2.0,2.0,34.39,10.0,872.6,0.0,37.0,2.48,45.6,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=38, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,38,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:41:15,40.765759,-111.909569,1254.6,-9999.0,-9999.0,-9999.0,13.39,36.14,31.84,10.88,2.0,2.0,34.5,10.0,872.7,0.0,31.0,2.47,45.7,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=41, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,41,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:43:45,40.765827,-111.909668,1275.9,-9999.0,-9999.0,-9999.0,13.39,36.22,31.92,10.76,3.0,2.0,34.61,10.0,872.5,0.0,24.9,2.47,45.9,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=43, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,43,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:46:15,40.765759,-111.909645,1257.3,-9999.0,-9999.0,-9999.0,13.39,36.3,31.94,10.68,3.0,2.0,34.72,10.0,872.7,0.0,26.8,2.49,46.0,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=46, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,46,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:48:45,40.765709,-111.909645,1254.1,-9999.0,-9999.0,-9999.0,13.39,36.37,32.02,11.0,2.0,2.0,34.78,10.0,872.6,0.0,32.0,2.45,46.2,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=48, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,48,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:51:15,40.765667,-111.909668,1269.7,-9999.0,-9999.0,-9999.0,13.39,36.46,32.3,10.49,3.0,2.0,34.78,10.0,872.5,0.0,42.1,2.49,46.3,825.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=51, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,51,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:53:45,40.765678,-111.909645,1274.3,-9999.0,-9999.0,-9999.0,13.4,36.54,32.32,10.65,3.0,2.0,34.89,10.0,872.6,0.0,38.8,2.48,46.4,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=53, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,53,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 17:56:15,40.765823,-111.909645,1283.4,-9999.0,-9999.0,-9999.0,13.39,36.62,32.18,10.98,4.0,2.0,35.0,10.0,872.4,0.0,40.5,2.46,46.6,825.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=56, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,56,17,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-05 17:58:45,40.765766,-111.909752,1280.5,-9999.0,-9999.0,-9999.0,13.39,36.68,32.08,11.15,2.0,2.0,35.11,10.0,872.3,0.0,17.2,2.49,46.7,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=17, tm_min=58, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,58,17,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:01:15,40.765808,-111.909744,1265.3,-9999.0,-9999.0,-9999.0,13.39,36.73,32.12,10.9,2.0,2.0,35.11,10.0,872.2,0.0,36.4,2.46,46.8,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=1, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,1,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:03:45,40.765778,-111.909737,1276.4,-9999.0,-9999.0,-9999.0,13.39,36.78,32.14,11.04,3.0,2.0,35.22,10.0,872.3,0.0,24.4,2.47,46.9,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=3, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,3,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:06:15,40.765633,-111.909668,1271.1,-9999.0,-9999.0,-9999.0,13.39,36.83,32.22,10.98,2.0,2.0,35.22,10.0,872.3,0.0,29.3,2.48,47.0,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=6, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,6,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:08:45,40.765644,-111.909584,1283.7,-9999.0,-9999.0,-9999.0,13.39,36.89,32.34,11.18,3.0,2.0,35.28,10.0,872.5,0.0,34.2,2.45,47.1,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=8, tm_sec=45, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,8,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:11:15,40.765663,-111.909554,1264.9,-9999.0,-9999.0,-9999.0,13.39,36.95,32.34,11.42,2.0,2.0,35.28,10.0,872.3,0.0,31.6,2.48,47.2,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=11, tm_sec=15, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,11,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:14:50,40.765663,-111.90966,1275.9,-9999.0,-9999.0,-9999.0,13.39,37.04,32.44,11.64,3.0,2.0,35.5,10.0,872.2,0.0,30.8,2.47,47.4,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=14, tm_sec=50, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,14,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:17:20,40.765717,-111.909637,1280.5,-9999.0,-9999.0,-9999.0,13.39,37.11,32.5,11.4,3.0,2.0,35.61,10.0,872.5,0.0,35.4,2.48,47.5,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=17, tm_sec=20, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,17,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:19:50,40.76561,-111.909599,1289.9,-9999.0,-9999.0,-9999.0,13.39,37.18,32.38,11.74,3.0,2.0,35.61,10.0,872.3,0.0,39.2,2.49,47.6,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=19, tm_sec=50, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,19,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:22:20,40.76572,-111.909477,1290.2,-9999.0,-9999.0,-9999.0,13.39,37.24,32.48,11.1,3.0,2.0,35.72,10.0,872.2,0.0,32.5,2.48,47.7,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=22, tm_sec=20, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,22,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:24:50,40.765743,-111.909592,1281.2,-9999.0,-9999.0,-9999.0,13.39,37.3,32.54,10.92,2.0,2.0,35.78,10.0,872.2,0.0,42.4,2.47,47.7,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=24, tm_sec=50, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,24,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:27:20,40.765701,-111.909485,1279.8,-9999.0,-9999.0,-9999.0,13.39,37.37,32.58,10.88,4.0,2.0,35.78,10.0,872.1,0.0,29.8,2.48,47.8,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=27, tm_sec=20, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,27,18,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-05 18:30:55,40.765404,-111.909462,1253.1,-9999.0,-9999.0,-9999.0,13.36,37.46,32.66,10.44,2.0,2.0,35.89,10.0,872.3,0.0,34.1,2.48,47.9,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=30, tm_sec=55, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,30,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:33:25,40.765549,-111.909424,1234.3,-9999.0,-9999.0,-9999.0,13.36,37.53,32.72,10.72,3.0,2.0,36.0,10.0,872.3,0.0,37.4,2.46,48.0,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=33, tm_sec=25, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,33,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:35:55,40.765774,-111.909653,1267.2,-9999.0,-9999.0,-9999.0,13.36,37.59,32.8,10.82,2.0,2.0,36.11,10.0,872.1,0.0,31.5,2.47,48.1,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=35, tm_sec=55, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,35,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:38:25,40.765823,-111.909882,1303.4,-9999.0,-9999.0,-9999.0,13.35,37.65,32.84,10.63,2.0,2.0,36.11,10.0,872.2,0.0,33.9,2.48,48.2,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=38, tm_sec=25, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,38,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:40:55,40.765621,-111.909828,1301.5,-9999.0,-9999.0,-9999.0,13.36,37.72,32.94,10.72,2.0,2.0,36.22,10.0,872.0,0.0,26.7,2.46,48.2,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=40, tm_sec=55, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,40,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:43:25,40.765743,-111.90979,1289.9,-9999.0,-9999.0,-9999.0,13.36,37.79,32.86,11.34,2.0,2.0,36.28,10.0,872.2,0.0,40.2,2.49,48.3,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=43, tm_sec=25, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,43,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:45:55,40.765644,-111.909737,1274.4,-9999.0,-9999.0,-9999.0,13.36,37.85,32.83,11.42,2.0,2.0,36.28,10.0,872.2,0.0,34.9,2.5,48.4,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=45, tm_sec=55, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,45,18,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-05 18:48:25,40.765835,-111.90992,1292.1,-9999.0,-9999.0,-9999.0,13.36,37.89,32.82,11.4,1.0,2.0,36.39,10.0,872.0,0.0,44.5,2.5,48.5,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=5, tm_hour=18, tm_min=48, tm_sec=25, tm_wday=1, tm_yday=186, tm_isdst=-1)",2022-07-05,2022,7,186,5,48,18,BUS01,Good,< 12.00,< 2.00
2022-07-06 22:47:00,40.765747,-111.909576,1296.6,-9999.0,-9999.0,-9999.0,13.39,36.67,35.36,9.3,2.0,2.0,36.61,11.0,870.4,0.0,32.4,2.47,38.8,822.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=47, tm_sec=0, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,47,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-06 22:49:30,40.765591,-111.909393,1295.6,-9999.0,-9999.0,-9999.0,13.4,36.72,35.58,9.06,3.0,2.0,36.61,11.0,870.5,0.0,44.8,2.45,39.9,822.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=49, tm_sec=30, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,49,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-06 22:52:00,40.765747,-111.909805,1288.5,-9999.0,-9999.0,-9999.0,13.39,36.79,35.43,9.24,5.0,2.0,36.72,11.0,870.3,0.0,41.1,2.45,40.9,822.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=52, tm_sec=0, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,52,22,BUS01,Good,< 12.00,4.00 - 6.00
2022-07-06 22:54:30,40.765888,-111.909668,1287.3,-9999.0,-9999.0,-9999.0,13.36,36.89,35.66,9.24,3.0,2.0,36.72,11.0,870.3,0.0,33.4,2.43,41.8,822.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=54, tm_sec=30, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,54,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-06 22:57:00,40.765812,-111.90966,1286.8,-9999.0,-9999.0,-9999.0,12.87,37.0,35.88,9.12,3.0,2.0,36.78,11.0,870.5,0.0,23.4,2.44,42.5,822.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=57, tm_sec=0, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,57,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-06 22:59:30,40.765808,-111.90963,1285.3,-9999.0,-9999.0,-9999.0,13.36,37.13,35.94,8.8,2.0,2.0,36.89,10.0,870.4,0.0,29.1,2.44,43.2,822.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=22, tm_min=59, tm_sec=30, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,59,22,BUS01,Good,< 12.00,2.00 - 4.00
2022-07-06 23:02:00,40.765808,-111.909637,1286.4,-9999.0,-9999.0,-9999.0,13.36,37.27,35.96,8.82,18.0,2.0,37.0,10.0,870.3,0.0,16.9,2.46,43.8,822.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=6, tm_hour=23, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=187, tm_isdst=-1)",2022-07-06,2022,7,187,6,2,23,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
