Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-09-06 18:01:50,40.765732,-111.90966,1297.9,-9999.0,-9999.0,-9999.0,13.39,35.53,34.39,12.27,5.0,2.0,34.5,15.0,878.5,0.0,43.0,2.45,44.1,830.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=1, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,1
2022-09-06 18:04:20,40.765827,-111.9095,1292.3,-9999.0,-9999.0,-9999.0,13.39,35.78,34.47,11.69,4.0,2.0,34.61,15.0,878.6,0.0,46.2,2.48,44.3,830.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=4, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,4
2022-09-06 18:06:50,40.76572,-111.909561,1287.9,-9999.0,-9999.0,-9999.0,13.39,36.01,34.57,11.76,4.0,2.0,34.78,14.0,878.4,0.0,41.0,2.49,44.6,830.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=6, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,6
2022-09-06 18:09:20,40.765717,-111.909714,1286.0,-9999.0,-9999.0,-9999.0,13.39,36.22,34.73,11.54,4.0,2.0,35.0,14.0,878.4,0.0,43.2,2.43,44.8,830.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=9, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,9
2022-09-06 18:11:50,40.765812,-111.909767,1297.1,-9999.0,-9999.0,-9999.0,13.39,36.43,34.87,11.74,4.0,2.0,35.22,14.0,878.4,0.0,34.1,2.47,45.0,830.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=11, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,11
2022-09-06 18:14:20,40.765717,-111.909538,1287.5,-9999.0,-9999.0,-9999.0,13.39,36.64,34.95,11.45,7.0,2.0,35.28,14.0,878.4,0.0,32.1,2.5,45.2,830.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=14, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,14
2022-09-06 18:16:50,40.765804,-111.909546,1288.8,-9999.0,-9999.0,-9999.0,13.35,36.83,34.97,11.47,7.0,2.0,35.5,14.0,878.3,0.0,21.1,2.46,45.5,830.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=16, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,16
2022-09-06 18:19:20,40.765732,-111.90966,1285.9,-9999.0,-9999.0,-9999.0,13.35,37.01,35.12,11.63,11.0,2.0,35.72,14.0,878.1,0.0,0.5,2.48,45.7,830.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=19, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,19
2022-09-06 18:21:50,40.76572,-111.909698,1286.7,-9999.0,-9999.0,-9999.0,13.35,37.19,35.21,11.54,8.0,2.0,35.78,14.0,878.4,0.0,1.0,2.47,45.9,830.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=21, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,21
2022-09-06 18:24:20,40.765747,-111.909569,1287.9,-9999.0,-9999.0,-9999.0,13.35,37.37,35.35,11.37,6.0,2.0,36.0,13.0,878.3,0.0,12.7,2.48,46.1,830.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=24, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,24
2022-09-06 18:26:50,40.765705,-111.909691,1279.2,-9999.0,-9999.0,-9999.0,13.36,37.55,35.41,10.64,6.0,2.0,36.11,13.0,878.4,0.0,27.5,2.44,46.3,830.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=26, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,26
2022-09-06 18:29:20,40.765694,-111.909615,1275.9,-9999.0,-9999.0,-9999.0,13.35,37.71,35.33,10.45,5.0,2.0,36.28,13.0,878.2,0.0,42.8,2.49,46.5,830.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=29, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,29
2022-09-06 18:31:50,40.765774,-111.909576,1272.8,-9999.0,-9999.0,-9999.0,13.35,37.87,35.29,9.94,4.0,2.0,36.39,12.0,878.3,0.0,48.6,2.45,46.7,830.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=31, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,31
2022-09-06 18:34:20,40.765839,-111.909615,1271.4,-9999.0,-9999.0,-9999.0,13.35,38.01,35.31,10.04,4.0,2.0,36.61,12.0,878.3,0.0,47.5,2.46,46.8,830.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=34, tm_sec=20, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,34
2022-09-06 18:36:50,40.765732,-111.909683,1276.9,-9999.0,-9999.0,-9999.0,13.36,38.15,35.45,10.08,4.0,2.0,36.72,12.0,878.1,0.0,46.2,2.45,47.0,830.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=36, tm_sec=50, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,36
2022-09-06 18:40:25,40.765724,-111.909508,1271.0,-9999.0,-9999.0,-9999.0,13.32,38.35,35.44,9.54,4.0,2.0,36.89,11.0,878.1,0.0,41.4,2.46,47.3,830.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=40, tm_sec=25, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,40
2022-09-06 18:42:55,40.765842,-111.909615,1293.5,-9999.0,-9999.0,-9999.0,13.32,38.48,35.37,10.18,4.0,2.0,37.0,11.0,878.1,0.0,51.0,2.48,47.4,830.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=42, tm_sec=55, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,42
2022-09-06 18:45:25,40.765862,-111.909637,1238.7,-9999.0,-9999.0,-9999.0,13.32,38.61,35.29,10.46,4.0,2.0,37.11,12.0,878.0,0.0,42.1,2.49,47.6,830.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=45, tm_sec=25, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,45
2022-09-06 18:47:55,40.7658,-111.909668,1242.7,-9999.0,-9999.0,-9999.0,13.32,38.73,35.45,10.8,5.0,2.0,37.28,12.0,878.2,0.0,40.5,2.5,47.8,830.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=47, tm_sec=55, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,47
2022-09-06 18:50:25,40.765865,-111.909416,1287.6,-9999.0,-9999.0,-9999.0,13.32,38.85,35.73,9.69,6.0,2.0,37.39,11.0,877.9,0.0,61.3,2.44,47.9,830.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=50, tm_sec=25, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,50
2022-09-06 18:54:00,40.765865,-111.9095,1281.5,-9999.0,-9999.0,-9999.0,13.32,39.03,35.84,9.55,4.0,2.0,37.61,11.0,877.8,0.0,18.6,2.48,48.2,830.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,54
2022-09-06 18:56:30,40.765594,-111.909752,1293.4,-9999.0,-9999.0,-9999.0,13.32,39.16,35.87,9.79,4.0,2.0,37.78,11.0,878.0,0.0,49.9,2.47,48.3,830.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=56, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,56
2022-09-06 18:59:00,40.765732,-111.909645,1291.1,-9999.0,-9999.0,-9999.0,13.32,39.29,36.05,10.08,5.0,2.0,37.89,11.0,878.0,0.0,52.0,2.46,48.5,829.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=18, tm_min=59, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,59
2022-09-06 19:01:30,40.765968,-111.909538,1276.3,-9999.0,-9999.0,-9999.0,13.28,39.42,36.2,9.72,4.0,2.0,38.0,11.0,877.9,0.0,49.6,2.5,48.6,829.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=1, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,1
2022-09-06 19:04:00,40.765903,-111.909622,1278.2,-9999.0,-9999.0,-9999.0,13.29,39.54,36.14,9.38,4.0,2.0,38.22,11.0,878.0,0.0,59.6,2.47,48.8,829.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=4, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,4
2022-09-06 19:06:30,40.765736,-111.909576,1247.1,-9999.0,-9999.0,-9999.0,13.28,39.66,36.0,9.4,3.0,2.0,38.28,11.0,877.8,0.0,50.4,2.47,48.9,829.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=6, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,6
2022-09-06 19:09:00,40.765862,-111.909721,1262.1,-9999.0,-9999.0,-9999.0,13.29,39.77,36.04,9.3,4.0,2.0,38.39,10.0,878.0,0.0,58.3,2.5,49.0,829.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,9
2022-09-06 19:11:30,40.765678,-111.909538,1274.2,-9999.0,-9999.0,-9999.0,13.28,39.88,36.03,9.32,4.0,2.0,38.5,10.0,877.6,0.0,53.3,2.48,49.2,829.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=11, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,11
2022-09-06 19:14:00,40.765781,-111.909576,1262.7,-9999.0,-9999.0,-9999.0,13.29,39.98,36.14,9.65,3.0,2.0,38.61,10.0,877.7,0.0,50.7,2.48,49.3,829.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,14
2022-09-06 19:16:30,40.765797,-111.909912,1257.2,-9999.0,-9999.0,-9999.0,13.29,40.09,36.34,8.65,3.0,2.0,38.72,10.0,877.8,0.0,48.8,2.48,49.5,829.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=16, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,16
2022-09-06 19:19:00,40.765667,-111.909714,1222.9,-9999.0,-9999.0,-9999.0,13.29,40.2,36.61,8.97,3.0,2.0,38.89,10.0,877.6,0.0,48.1,2.47,49.6,829.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=19, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,19
2022-09-06 19:21:30,40.765709,-111.909447,1219.7,-9999.0,-9999.0,-9999.0,13.29,40.32,36.67,9.45,6.0,2.0,39.0,10.0,877.7,0.0,44.7,2.5,49.7,829.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=21, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,21
2022-09-06 19:24:00,40.765686,-111.909714,1278.4,-9999.0,-9999.0,-9999.0,13.29,40.44,36.7,9.48,3.0,2.0,39.11,10.0,877.6,0.0,69.1,2.48,49.9,829.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,24
2022-09-06 19:26:30,40.765713,-111.909645,1232.3,-9999.0,-9999.0,-9999.0,13.28,40.54,36.7,9.58,3.0,2.0,39.22,10.0,877.6,0.0,74.2,2.47,50.0,829.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,1,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=26, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,26
2022-09-06 19:29:00,40.765579,-111.909843,1243.5,-9999.0,-9999.0,-9999.0,13.29,40.64,36.78,9.52,3.0,2.0,39.28,10.0,877.5,0.0,60.0,2.49,50.1,829.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,29
2022-09-06 19:31:30,40.765766,-111.909721,1288.3,-9999.0,-9999.0,-9999.0,13.28,40.73,36.9,9.44,3.0,2.0,39.39,10.0,877.5,0.0,67.0,2.48,50.2,829.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=31, tm_sec=30, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,31
2022-09-06 21:25:40,40.765778,-111.909721,1264.8,-9999.0,-9999.0,-9999.0,13.29,39.5,37.91,8.22,3.0,2.0,39.39,10.0,876.9,0.0,58.0,2.46,43.2,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=21, tm_min=25, tm_sec=40, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,25
2022-09-06 21:28:10,40.765747,-111.909683,1264.0,-9999.0,-9999.0,-9999.0,13.29,39.54,38.09,8.04,2.0,2.0,39.5,10.0,876.7,0.0,54.0,2.44,44.1,828.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=21, tm_min=28, tm_sec=10, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,28
2022-09-06 21:30:40,40.765762,-111.909698,1270.3,-9999.0,-9999.0,-9999.0,13.29,39.62,38.27,8.34,3.0,2.0,39.61,10.0,876.7,0.0,62.9,2.47,44.9,828.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=21, tm_min=30, tm_sec=40, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,30
2022-09-06 21:33:10,40.765762,-111.909698,1273.4,-9999.0,-9999.0,-9999.0,12.8,39.78,38.49,7.98,2.0,2.0,39.72,10.0,876.8,0.0,13.6,2.45,45.6,828.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=6, tm_hour=21, tm_min=33, tm_sec=10, tm_wday=1, tm_yday=249, tm_isdst=-1)",2022-09-06,2022,9,249,6,33
