Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-02-01 00:26:05,40.765194,-111.909706,1288.8,-9999.0,-9999.0,-9999.0,13.99,5.26,-4.25,42.84,5.0,2.0,-1.0,16.0,882.3,0.0,29.0,2.15,22.2,842.9,34.9,5093.0,0.0,0.0,14.9,0.8,1795.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=26, tm_sec=5, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,26,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:28:50,40.765194,-111.909698,1288.4,-9999.0,-9999.0,-9999.0,13.99,5.0,-4.48,43.45,5.0,2.0,-1.28,16.0,882.4,0.0,25.1,2.14,21.9,843.0,37.2,5126.0,0.0,0.0,14.6,0.8,1828.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=28, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,28,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:31:20,40.765198,-111.909691,1288.0,-9999.0,-9999.0,-9999.0,13.99,4.77,-4.72,44.17,5.0,2.0,-1.5,17.0,882.4,0.0,25.6,2.13,21.7,842.9,25.1,5156.0,0.0,0.0,14.4,0.8,1827.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=31, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,31,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:33:50,40.765198,-111.909683,1287.5,-9999.0,-9999.0,-9999.0,13.99,4.53,-4.87,44.72,5.0,2.0,-1.72,17.0,882.2,0.0,21.7,2.13,21.5,843.0,19.2,5186.0,0.0,0.0,14.1,0.8,1826.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=33, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,33,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:36:20,40.765202,-111.909683,1287.1,-9999.0,-9999.0,-9999.0,13.99,4.28,-4.88,44.83,5.0,2.0,-2.0,17.0,882.2,0.0,22.2,2.12,21.2,843.0,19.5,5216.0,0.0,0.0,13.9,0.8,1827.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=36, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,36,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:38:50,40.765202,-111.909676,1286.7,-9999.0,-9999.0,-9999.0,13.99,4.03,-4.98,45.33,4.0,2.0,-2.22,17.0,882.2,0.0,24.5,2.14,21.0,843.1,10.5,5246.0,0.0,0.0,13.7,0.8,1825.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=38, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,38,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:41:20,40.765202,-111.909668,1286.1,-9999.0,-9999.0,-9999.0,13.99,3.79,-5.07,45.77,5.0,2.0,-2.39,18.0,882.2,0.0,23.4,2.13,20.8,843.0,17.2,5276.0,0.0,0.0,13.5,0.8,1825.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,41,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:43:50,40.765205,-111.90966,1285.4,-9999.0,-9999.0,-9999.0,14.03,3.54,-5.31,46.92,4.0,2.0,-2.61,18.0,882.4,0.0,21.4,2.1,20.6,843.1,20.2,5306.0,0.0,0.0,13.2,0.8,1823.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=43, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,43,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:46:20,40.765205,-111.90966,1284.5,-9999.0,-9999.0,-9999.0,14.03,3.3,-5.47,47.85,5.0,2.0,-2.78,18.0,882.3,0.0,25.4,2.11,20.4,842.9,12.8,5336.0,0.0,0.0,13.0,0.8,1822.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,46,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:48:50,40.765205,-111.909653,1283.8,-9999.0,-9999.0,-9999.0,14.03,3.07,-5.66,48.86,5.0,2.0,-3.0,19.0,882.3,0.0,18.7,2.13,20.2,843.3,3.7,5366.0,0.0,0.0,12.8,0.8,1822.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=48, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,48,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:51:20,40.765205,-111.909653,1282.9,-9999.0,-9999.0,-9999.0,14.03,2.86,-5.87,49.4,5.0,2.0,-3.22,19.0,882.3,0.0,21.7,2.12,20.0,843.2,22.4,5396.0,0.0,0.0,12.6,0.8,1818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,51,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:53:50,40.765209,-111.909645,1282.0,-9999.0,-9999.0,-9999.0,14.03,2.65,-6.0,49.97,5.0,2.0,-3.39,19.0,882.2,0.0,25.4,2.12,19.7,843.2,8.4,5426.0,0.0,0.0,12.3,0.8,1819.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=53, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,53,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:56:20,40.765209,-111.909645,1281.2,-9999.0,-9999.0,-9999.0,14.03,2.47,-6.12,50.84,5.0,2.0,-3.61,20.0,882.4,0.0,21.3,2.12,19.5,843.3,14.3,5456.0,0.0,0.0,12.1,0.8,1817.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,56,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 00:58:50,40.765209,-111.909645,1280.4,-9999.0,-9999.0,-9999.0,14.03,2.28,-6.12,50.31,5.0,2.0,-3.72,20.0,882.3,0.0,18.5,2.1,19.3,843.5,38.9,5486.0,0.0,0.0,11.9,0.8,1818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=0, tm_min=58, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,58,0,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:01:20,40.765209,-111.909637,1279.5,-9999.0,-9999.0,-9999.0,14.03,2.09,-6.16,50.64,6.0,2.0,-3.89,20.0,882.3,0.0,21.9,2.1,19.1,843.4,21.5,5516.0,0.0,0.0,11.7,0.8,1818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=20, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,1,1,BUS02,Good,< 12.00,6.00 - 8.00
2023-02-01 01:03:50,40.765213,-111.90963,1278.7,-9999.0,-9999.0,-9999.0,14.03,1.92,-6.26,51.09,5.0,2.0,-4.0,20.0,882.1,0.0,21.3,2.11,18.9,843.3,20.7,5546.0,0.0,0.0,12.1,0.8,1820.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=50, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,3,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:07:30,40.765213,-111.90963,1277.6,-9999.0,-9999.0,-9999.0,14.03,1.67,-6.34,51.34,5.0,2.0,-4.11,21.0,882.4,0.0,19.8,2.1,18.7,843.2,23.8,5590.0,0.0,0.0,11.8,0.8,1818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,7,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:10:00,40.765213,-111.90963,1276.8,-9999.0,-9999.0,-9999.0,14.03,1.5,-6.36,51.56,5.0,2.0,-4.28,21.0,882.2,0.0,21.8,2.1,18.5,843.3,22.1,5620.0,0.0,0.0,11.6,0.8,1817.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,10,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:12:30,40.765213,-111.909622,1276.1,-9999.0,-9999.0,-9999.0,14.06,1.35,-6.45,52.26,4.0,2.0,-4.39,21.0,882.2,0.0,20.2,2.1,18.3,843.4,33.1,5650.0,0.0,0.0,11.4,0.8,1818.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,12,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:15:00,40.765209,-111.909622,1275.7,-9999.0,-9999.0,-9999.0,14.07,1.18,-6.46,51.91,5.0,2.0,-4.5,22.0,882.3,0.0,25.0,2.1,18.1,843.5,14.7,5680.0,0.0,0.0,11.2,0.8,1817.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=15, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,15,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:17:30,40.765209,-111.909615,1275.2,-9999.0,-9999.0,-9999.0,14.06,1.03,-6.54,52.47,5.0,2.0,-4.61,22.0,882.2,0.0,19.3,2.09,18.0,843.6,19.6,5710.0,0.0,0.0,11.0,0.8,1816.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=17, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,17,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:20:00,40.765209,-111.909615,1274.6,-9999.0,-9999.0,-9999.0,14.06,0.89,-6.69,53.26,5.0,2.0,-4.78,22.0,882.2,0.0,25.2,2.1,17.8,843.3,33.4,5740.0,0.0,0.0,10.8,0.8,1816.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,20,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:22:30,40.765205,-111.909615,1274.2,-9999.0,-9999.0,-9999.0,14.07,0.75,-6.81,53.74,5.0,2.0,-4.78,22.0,882.2,0.0,27.0,2.08,17.6,843.8,17.5,5770.0,0.0,0.0,10.6,0.8,1815.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=22, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,22,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:25:00,40.765205,-111.909615,1274.0,-9999.0,-9999.0,-9999.0,14.06,0.61,-6.91,54.55,5.0,2.0,-4.89,23.0,882.2,0.0,19.2,2.08,17.5,843.5,36.3,5800.0,0.0,0.0,10.5,0.8,1816.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,25,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:27:30,40.765202,-111.909607,1273.9,-9999.0,-9999.0,-9999.0,14.06,0.48,-6.95,54.83,5.0,2.0,-5.11,23.0,882.2,0.0,23.0,2.07,17.3,843.8,29.5,5830.0,0.0,0.0,10.2,0.8,1813.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=27, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,27,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:30:00,40.765202,-111.909607,1273.6,-9999.0,-9999.0,-9999.0,14.06,0.36,-6.92,54.93,5.0,2.0,-5.22,23.0,882.3,0.0,17.5,2.08,17.1,843.6,35.9,5860.0,0.0,0.0,10.0,0.8,1811.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,30,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:32:30,40.765198,-111.909607,1273.6,-9999.0,-9999.0,-9999.0,14.06,0.24,-6.93,55.02,5.0,2.0,-5.22,24.0,882.2,0.0,18.3,2.07,17.0,844.2,27.6,5890.0,0.0,0.0,9.8,0.8,1812.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=32, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,32,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:35:00,40.765194,-111.909607,1274.0,-9999.0,-9999.0,-9999.0,14.06,0.12,-6.93,55.18,5.0,2.0,-5.28,24.0,882.1,0.0,26.3,2.08,16.9,843.7,22.5,5920.0,0.0,0.0,9.7,0.8,1811.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=35, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,35,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:37:30,40.765194,-111.909599,1274.5,-9999.0,-9999.0,-9999.0,14.06,0.0,-6.91,54.73,4.0,2.0,-5.39,24.0,882.3,0.0,26.8,2.09,16.7,843.6,26.8,5950.0,0.0,0.0,9.5,0.8,1811.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=37, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,37,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:40:00,40.765194,-111.909607,1274.9,-9999.0,-9999.0,-9999.0,14.06,-0.12,-6.91,54.65,5.0,2.0,-5.5,24.0,882.1,0.0,18.1,2.07,16.6,843.9,30.7,5980.0,0.0,0.0,9.3,0.8,1811.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=40, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,40,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:42:30,40.76519,-111.909607,1275.5,-9999.0,-9999.0,-9999.0,14.06,-0.23,-6.82,53.98,5.0,2.0,-5.5,24.0,882.3,0.0,24.0,2.07,16.4,843.8,12.0,6010.0,0.0,0.0,9.1,0.8,1810.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=42, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,42,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:45:00,40.765194,-111.909607,1276.2,-9999.0,-9999.0,-9999.0,14.1,-0.34,-6.91,54.55,5.0,2.0,-5.61,24.0,882.3,0.0,22.7,2.06,16.3,843.9,27.4,6040.0,0.0,0.0,9.0,0.8,1810.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,45,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:47:30,40.765194,-111.909615,1276.7,-9999.0,-9999.0,-9999.0,14.1,-0.44,-6.94,54.62,5.0,2.0,-5.61,25.0,882.3,0.0,20.4,2.07,16.2,843.8,12.1,6070.0,0.0,0.0,8.8,0.8,1807.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=47, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,47,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:50:00,40.765194,-111.909615,1277.1,-9999.0,-9999.0,-9999.0,14.1,-0.53,-6.94,54.55,5.0,2.0,-5.61,25.0,882.2,0.0,20.9,2.07,16.1,843.8,29.6,6100.0,0.0,0.0,8.6,0.8,1807.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,50,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:52:30,40.765198,-111.909622,1277.4,-9999.0,-9999.0,-9999.0,14.1,-0.6,-6.9,54.53,5.0,2.0,-5.61,25.0,882.1,0.0,22.5,2.06,16.0,843.8,27.2,6130.0,0.0,0.0,8.5,0.8,1806.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=52, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,52,1,BUS02,Good,< 12.00,4.00 - 6.00
2023-02-01 01:55:00,40.765198,-111.909622,1277.7,-9999.0,-9999.0,-9999.0,14.1,-0.66,-6.82,53.71,7.0,2.0,-5.5,25.0,882.1,0.0,18.6,2.06,15.8,843.9,39.1,6160.0,0.0,0.0,8.3,0.8,1806.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=55, tm_sec=0, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,55,1,BUS02,Good,< 12.00,6.00 - 8.00
2023-02-01 01:57:30,40.765202,-111.90963,1277.9,-9999.0,-9999.0,-9999.0,14.1,-0.71,-6.81,53.72,5.0,2.0,-5.5,25.0,882.0,0.0,24.9,2.06,15.8,843.9,3.9,6190.0,0.0,0.0,8.2,0.8,1804.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=1, tm_hour=1, tm_min=57, tm_sec=30, tm_wday=2, tm_yday=32, tm_isdst=-1)",2023-02-01,2023,2,32,1,57,1,BUS02,Good,< 12.00,4.00 - 6.00
