Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-01-07 16:42:35,40.765808,-111.909866,1250.4,-9999.0,-9999.0,-9999.0,13.92,8.65,2.75,70.33,11.0,2.0,4.89,40.0,881.1,0.0,3.4,2.16,23.0,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=42, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,42,16,BUS02
2023-01-07 16:45:05,40.765827,-111.909813,1254.0,-9999.0,-9999.0,-9999.0,13.92,8.67,2.81,70.14,11.0,2.0,4.89,40.0,881.2,0.0,2.6,2.15,23.0,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=45, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,45,16,BUS02
2023-01-07 16:47:35,40.765682,-111.909805,1253.3,-9999.0,-9999.0,-9999.0,13.92,8.7,2.76,70.2,11.0,2.0,4.89,40.0,881.2,0.0,-0.6,2.16,23.1,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=47, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,47,16,BUS02
2023-01-07 16:50:05,40.766006,-111.909683,1245.4,-9999.0,-9999.0,-9999.0,13.92,8.71,2.68,70.3,12.0,2.0,5.0,40.0,881.4,0.0,3.2,2.15,23.1,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=50, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,50,16,BUS02
2023-01-07 16:52:35,40.765858,-111.909706,1236.9,-9999.0,-9999.0,-9999.0,13.92,8.73,2.67,70.35,10.0,2.0,5.0,39.0,881.2,0.0,0.5,2.16,23.1,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=52, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,52,16,BUS02
2023-01-07 16:55:05,40.765808,-111.909752,1251.5,-9999.0,-9999.0,-9999.0,13.92,8.75,2.64,70.44,11.0,2.0,5.0,39.0,881.5,0.0,-2.2,2.14,23.1,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=55, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,55,16,BUS02
2023-01-07 16:57:35,40.765896,-111.909592,1274.9,-9999.0,-9999.0,-9999.0,13.92,8.76,2.56,70.68,11.0,2.0,5.0,39.0,881.5,0.0,7.8,2.16,23.1,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=16, tm_min=57, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,57,16,BUS02
2023-01-07 17:00:05,40.765785,-111.909889,1284.9,-9999.0,-9999.0,-9999.0,13.92,8.78,2.5,70.99,9.0,2.0,5.0,39.0,881.3,0.0,3.4,2.17,23.1,842.0,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=0, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,0,17,BUS02
2023-01-07 17:02:35,40.765842,-111.909843,1289.0,-9999.0,-9999.0,-9999.0,13.92,8.79,2.45,71.54,10.0,2.0,5.0,39.0,881.2,0.0,-2.0,2.17,23.1,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=2, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,2,17,BUS02
2023-01-07 17:05:05,40.765781,-111.90976,1287.4,-9999.0,-9999.0,-9999.0,13.91,8.81,2.44,71.77,9.0,2.0,5.11,40.0,881.3,0.0,5.3,2.16,23.2,842.0,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=5, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,5,17,BUS02
2023-01-07 17:07:35,40.766052,-111.909721,1271.2,-9999.0,-9999.0,-9999.0,13.92,8.83,2.45,71.78,9.0,2.0,5.11,39.0,881.4,0.0,2.1,2.15,23.2,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=7, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,7,17,BUS02
2023-01-07 17:10:05,40.766022,-111.909744,1305.6,-9999.0,-9999.0,-9999.0,13.92,8.85,2.46,71.52,9.0,2.0,5.11,39.0,881.6,0.0,6.9,2.15,23.2,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=10, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,10,17,BUS02
2023-01-07 17:12:35,40.765694,-111.909874,1248.5,-9999.0,-9999.0,-9999.0,13.91,8.87,2.48,71.36,9.0,2.0,5.11,39.0,881.4,0.0,2.5,2.15,23.2,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=12, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,12,17,BUS02
2023-01-07 17:15:05,40.765686,-111.909752,1247.1,-9999.0,-9999.0,-9999.0,13.92,8.88,2.51,71.54,9.0,2.0,5.22,39.0,881.5,0.0,4.3,2.16,23.2,842.2,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=15, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,15,17,BUS02
2023-01-07 17:17:35,40.765663,-111.909714,1246.8,-9999.0,-9999.0,-9999.0,13.92,8.9,2.54,71.68,9.0,2.0,5.22,39.0,881.3,0.0,4.1,2.16,23.2,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=17, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,17,17,BUS02
2023-01-07 17:20:05,40.765572,-111.909805,1236.6,-9999.0,-9999.0,-9999.0,13.92,8.92,2.56,72.15,10.0,2.0,5.22,40.0,881.4,0.0,4.8,2.15,23.2,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=20, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,20,17,BUS02
2023-01-07 17:23:45,40.765766,-111.90963,1241.6,-9999.0,-9999.0,-9999.0,13.92,8.95,2.62,72.29,8.0,2.0,5.28,40.0,881.5,0.0,9.3,2.16,23.2,842.1,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=23, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,23,17,BUS02
2023-01-07 17:26:15,40.765587,-111.909737,1246.4,-9999.0,-9999.0,-9999.0,13.92,8.97,2.68,72.49,7.0,2.0,5.28,40.0,881.6,0.0,12.5,2.16,23.3,842.3,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=26, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,26,17,BUS02
2023-01-07 17:28:45,40.765732,-111.90963,1244.0,-9999.0,-9999.0,-9999.0,13.91,8.99,2.7,72.84,7.0,2.0,5.39,39.0,881.5,0.0,7.2,2.16,23.3,842.2,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=28, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,28,17,BUS02
2023-01-07 17:31:15,40.765869,-111.909599,1251.1,-9999.0,-9999.0,-9999.0,13.92,9.02,2.77,72.74,7.0,2.0,5.39,38.0,881.6,0.0,2.8,2.14,23.3,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=31, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,31,17,BUS02
2023-01-07 17:33:45,40.765602,-111.909645,1256.1,-9999.0,-9999.0,-9999.0,13.92,9.06,2.79,72.48,8.0,2.0,5.5,38.0,881.4,0.0,13.5,2.15,23.3,842.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=33, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,33,17,BUS02
2023-01-07 17:36:15,40.765518,-111.909721,1248.1,-9999.0,-9999.0,-9999.0,13.91,9.09,2.8,72.11,8.0,2.0,5.5,37.0,881.7,0.0,12.7,2.16,23.3,842.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=36, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,36,17,BUS02
2023-01-07 17:38:45,40.765331,-111.909592,1232.7,-9999.0,-9999.0,-9999.0,13.92,9.12,2.78,72.4,7.0,2.0,5.61,37.0,881.3,0.0,9.8,2.14,23.4,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=38, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,38,17,BUS02
2023-01-07 17:41:15,40.76545,-111.909569,1232.4,-9999.0,-9999.0,-9999.0,13.92,9.15,2.8,72.07,8.0,2.0,5.72,37.0,881.5,0.0,10.6,2.17,23.4,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=41, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,41,17,BUS02
2023-01-07 17:43:45,40.765163,-111.909401,1233.1,-9999.0,-9999.0,-9999.0,13.92,9.18,2.83,71.41,7.0,2.0,5.72,37.0,881.5,0.0,11.6,2.16,23.4,842.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=43, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,43,17,BUS02
2023-01-07 17:46:15,40.765244,-111.9095,1220.8,-9999.0,-9999.0,-9999.0,13.92,9.21,2.84,71.18,7.0,2.0,5.78,37.0,881.6,0.0,17.5,2.15,23.4,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=46, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,46,17,BUS02
2023-01-07 17:48:45,40.765221,-111.909531,1222.0,-9999.0,-9999.0,-9999.0,13.92,9.23,2.88,71.31,7.0,2.0,5.78,37.0,881.4,0.0,16.0,2.16,23.4,842.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=48, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,48,17,BUS02
2023-01-07 17:51:15,40.765339,-111.9095,1228.7,-9999.0,-9999.0,-9999.0,13.92,9.25,2.96,71.73,8.0,2.0,5.89,37.0,881.3,0.0,12.9,2.15,23.5,842.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=51, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,51,17,BUS02
2023-01-07 17:53:45,40.765339,-111.909508,1231.5,-9999.0,-9999.0,-9999.0,13.92,9.28,3.15,71.41,8.0,2.0,5.89,37.0,881.4,0.0,7.8,2.16,23.5,842.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=53, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,53,17,BUS02
2023-01-07 17:56:15,40.765369,-111.90963,1244.2,-9999.0,-9999.0,-9999.0,13.92,9.31,3.34,70.85,7.0,2.0,6.0,37.0,881.3,0.0,15.8,2.15,23.5,842.2,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=56, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,56,17,BUS02
2023-01-07 17:58:45,40.765373,-111.909531,1246.2,-9999.0,-9999.0,-9999.0,13.92,9.35,3.48,70.14,10.0,2.0,6.11,37.0,881.4,0.0,1.3,2.14,23.5,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=58, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,58,17,BUS02
2023-01-07 18:01:15,40.765568,-111.909698,1251.9,-9999.0,-9999.0,-9999.0,13.92,9.39,3.6,69.25,8.0,2.0,6.22,37.0,881.2,0.0,9.2,2.16,23.6,842.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=1, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,1,18,BUS02
2023-01-07 18:03:45,40.765663,-111.909729,1264.8,-9999.0,-9999.0,-9999.0,13.91,9.43,3.74,68.23,7.0,2.0,6.28,37.0,881.3,0.0,13.7,2.17,23.6,842.0,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=3, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,3,18,BUS02
2023-01-07 18:06:15,40.765667,-111.909805,1274.3,-9999.0,-9999.0,-9999.0,13.92,9.48,3.8,66.57,6.0,2.0,6.39,37.0,881.1,0.0,21.9,2.15,23.6,841.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=6, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,6,18,BUS02
2023-01-07 18:08:45,40.765709,-111.909782,1274.1,-9999.0,-9999.0,-9999.0,13.91,9.52,3.87,66.43,6.0,2.0,6.5,37.0,881.2,0.0,14.6,2.16,23.6,841.9,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=8, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,8,18,BUS02
2023-01-07 18:11:15,40.765488,-111.909744,1279.1,-9999.0,-9999.0,-9999.0,13.91,9.57,3.98,66.13,6.0,2.0,6.5,37.0,881.3,0.0,9.3,2.16,23.7,841.8,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=11, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,11,18,BUS02
2023-01-07 18:13:45,40.765491,-111.909683,1288.7,-9999.0,-9999.0,-9999.0,13.92,9.62,4.03,66.39,7.0,2.0,6.61,37.0,881.1,0.0,11.5,2.16,23.7,841.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=13, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,13,18,BUS02
2023-01-07 18:16:15,40.765705,-111.909721,1272.2,-9999.0,-9999.0,-9999.0,13.92,9.67,4.11,66.06,6.0,2.0,6.72,37.0,881.3,0.0,21.3,2.19,23.7,841.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=16, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,16,18,BUS02
2023-01-07 18:18:45,40.765697,-111.909805,1282.6,-9999.0,-9999.0,-9999.0,13.88,9.73,4.21,64.67,6.0,2.0,6.78,36.0,881.0,0.0,17.7,2.15,23.8,841.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=18, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,18,18,BUS02
2023-01-07 18:21:15,40.76569,-111.90992,1306.2,-9999.0,-9999.0,-9999.0,13.88,9.78,4.28,64.53,6.0,2.0,6.78,37.0,881.1,0.0,19.0,2.17,23.8,841.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=21, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,21,18,BUS02
2023-01-07 18:24:55,40.765835,-111.909805,1291.5,-9999.0,-9999.0,-9999.0,13.88,9.87,4.4,63.4,5.0,2.0,7.0,36.0,881.1,0.0,18.7,2.16,23.9,841.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=24, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,24,18,BUS02
2023-01-07 18:27:25,40.765705,-111.909721,1290.4,-9999.0,-9999.0,-9999.0,13.88,9.93,4.44,63.66,5.0,2.0,7.0,37.0,880.8,0.0,16.8,2.17,23.9,841.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=27, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,27,18,BUS02
2023-01-07 18:29:55,40.765709,-111.909645,1305.1,-9999.0,-9999.0,-9999.0,13.88,9.99,4.5,63.87,6.0,2.0,7.11,37.0,881.1,0.0,15.6,2.17,23.9,841.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=29, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,29,18,BUS02
2023-01-07 18:32:25,40.765781,-111.909386,1301.6,-9999.0,-9999.0,-9999.0,13.88,10.04,4.54,62.65,5.0,2.0,7.22,36.0,880.8,0.0,16.5,2.16,24.0,841.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=32, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,32,18,BUS02
2023-01-07 18:34:55,40.765808,-111.909676,1276.4,-9999.0,-9999.0,-9999.0,13.88,10.1,4.56,62.35,5.0,2.0,7.22,36.0,880.9,0.0,21.9,2.14,24.0,841.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=34, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,34,18,BUS02
2023-01-07 18:37:25,40.76569,-111.909721,1275.5,-9999.0,-9999.0,-9999.0,13.88,10.15,4.54,61.52,5.0,2.0,7.28,36.0,880.9,0.0,19.3,2.18,24.1,841.4,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=37, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,37,18,BUS02
2023-01-07 18:39:55,40.765732,-111.90976,1274.1,-9999.0,-9999.0,-9999.0,13.88,10.2,4.52,61.8,5.0,2.0,7.28,35.0,880.8,0.0,14.7,2.17,24.1,841.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=39, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,39,18,BUS02
2023-01-07 18:42:25,40.765949,-111.909752,1255.6,-9999.0,-9999.0,-9999.0,13.88,10.25,4.54,62.07,5.0,2.0,7.28,36.0,880.8,0.0,20.3,2.15,24.2,841.3,-9999.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=42, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,42,18,BUS02
2023-01-07 18:44:55,40.765675,-111.909706,1260.2,-9999.0,-9999.0,-9999.0,13.88,10.29,4.61,61.32,5.0,2.0,7.39,35.0,880.6,0.0,16.9,2.15,24.2,841.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=44, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,44,18,BUS02
2023-01-07 18:47:25,40.765747,-111.909683,1265.9,-9999.0,-9999.0,-9999.0,13.88,10.34,4.68,60.87,5.0,2.0,7.39,35.0,880.7,0.0,18.3,2.17,24.2,841.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=47, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,47,18,BUS02
2023-01-07 18:49:55,40.765743,-111.909744,1274.1,-9999.0,-9999.0,-9999.0,13.88,10.39,4.73,60.6,6.0,2.0,7.5,35.0,880.6,0.0,18.2,2.16,24.3,841.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=18, tm_min=49, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,49,18,BUS02
