Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-08-07 17:58:25,40.761631,-111.910683,1232.1,0.0,133.7,1.0,13.57,26.61,26.68,29.83,3.0,2.0,27.0,27.0,876.9,0.0,25.8,1.83,37.4,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=17, tm_min=58, tm_sec=25, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,58
2023-08-07 18:00:55,40.761673,-111.91066,1238.5,0.0,133.7,1.0,13.57,26.84,26.57,29.89,3.0,2.0,27.22,27.0,877.0,0.0,24.2,1.82,37.8,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=0, tm_sec=55, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,0
2023-08-07 18:03:25,40.761623,-111.910645,1238.7,0.0,133.7,1.0,13.53,27.05,26.68,29.41,3.0,2.0,27.39,27.0,876.7,0.0,25.3,1.84,38.1,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=3, tm_sec=25, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,3
2023-08-07 18:05:55,40.761517,-111.910606,1243.4,0.0,133.7,1.0,13.53,27.26,26.69,28.49,2.0,2.0,27.5,26.0,876.8,0.0,27.8,1.85,38.5,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=5, tm_sec=55, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,5
2023-08-07 18:09:30,40.761642,-111.910583,1249.3,0.0,349.1,1.0,13.54,27.53,26.95,28.41,3.0,2.0,27.72,26.0,876.8,0.0,26.5,1.84,38.9,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=9, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,9
2023-08-07 18:12:00,40.761635,-111.910545,1256.2,0.0,160.6,1.0,13.54,27.72,27.15,27.93,3.0,2.0,27.89,26.0,876.9,0.0,26.0,1.83,39.2,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,12
2023-08-07 18:14:30,40.761646,-111.910568,1260.5,0.0,160.6,1.0,13.54,27.89,27.51,27.28,3.0,2.0,28.0,26.0,876.7,0.0,23.4,1.84,39.5,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=14, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,14
2023-08-07 18:17:00,40.761848,-111.910713,1318.4,0.31,1.8,1.0,13.54,28.07,27.65,26.91,4.0,2.0,28.11,26.0,876.9,0.0,30.3,1.85,39.8,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=17, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,17
2023-08-07 18:19:30,40.761738,-111.910782,1333.7,0.0,326.2,1.0,13.53,28.24,27.55,27.35,3.0,2.0,28.28,25.0,876.8,0.0,32.0,1.85,40.0,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=19, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,19
2023-08-07 18:22:00,40.761635,-111.910713,1307.0,0.0,326.2,1.0,13.53,28.41,27.5,27.32,3.0,2.0,28.39,25.0,876.7,0.0,27.7,1.85,40.3,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=22, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,22
2023-08-07 18:24:30,40.761711,-111.910667,1294.2,0.0,326.2,1.0,13.53,28.56,27.5,27.18,3.0,2.0,28.5,25.0,876.7,0.0,30.7,1.84,40.5,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=24, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,24
2023-08-07 18:27:00,40.761585,-111.910583,1267.8,0.0,326.2,1.0,13.54,28.71,27.53,26.91,3.0,2.0,28.61,25.0,876.7,0.0,33.1,1.85,40.8,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=27, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,27
2023-08-07 18:29:30,40.761631,-111.910614,1267.9,0.0,326.2,1.0,13.53,28.86,27.53,27.07,2.0,2.0,28.72,25.0,876.8,0.0,30.9,1.86,41.0,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=29, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,29
2023-08-07 18:32:00,40.761639,-111.910606,1268.1,0.0,326.2,1.0,13.53,28.99,27.49,26.32,3.0,2.0,28.78,24.0,876.6,0.0,34.8,1.85,41.2,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=32, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,32
2023-08-07 18:34:30,40.761639,-111.910606,1268.2,0.0,326.2,1.0,13.5,29.13,27.47,26.09,2.0,2.0,28.89,25.0,876.7,0.0,34.1,1.85,41.4,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=34, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,34
2023-08-07 18:37:00,40.761642,-111.910606,1268.0,0.0,326.2,1.0,13.5,29.26,27.45,27.37,2.0,2.0,28.89,24.0,876.7,0.0,36.8,1.85,41.6,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=37, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,37
2023-08-07 18:39:30,40.761681,-111.910637,1263.0,0.0,326.2,1.0,13.5,29.38,27.63,27.15,3.0,2.0,29.0,24.0,876.6,0.0,34.6,1.85,41.9,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=39, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,39
2023-08-07 18:42:00,40.761444,-111.910507,1256.9,0.0,167.2,1.0,13.5,29.5,27.61,27.11,2.0,2.0,29.11,24.0,876.6,0.0,38.0,1.87,42.0,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,42
2023-08-07 18:44:30,40.76149,-111.9105,1257.6,0.0,167.2,1.0,13.5,29.61,27.54,27.41,3.0,2.0,29.22,24.0,876.5,0.0,35.5,1.85,42.2,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=44, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,44
2023-08-07 18:47:00,40.761707,-111.91069,1279.5,0.0,326.7,1.0,13.5,29.73,27.5,28.07,3.0,2.0,29.28,25.0,876.7,0.0,34.1,1.87,42.4,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=47, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,47
2023-08-07 18:49:30,40.761723,-111.91069,1281.2,0.0,326.7,1.0,13.5,29.84,27.82,27.58,2.0,2.0,29.28,24.0,876.6,0.0,38.2,1.86,42.6,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=49, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,49
2023-08-07 18:52:00,40.761723,-111.910683,1281.5,0.0,326.7,1.0,13.5,29.95,27.75,29.07,3.0,2.0,29.39,25.0,876.6,0.0,36.4,1.86,42.7,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,52
2023-08-07 18:54:30,40.761719,-111.910675,1282.4,0.0,326.7,1.0,13.5,30.05,27.73,29.26,2.0,2.0,29.5,25.0,876.8,0.0,35.7,1.86,42.9,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=54, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,54
2023-08-07 18:57:00,40.761692,-111.910706,1285.7,0.0,326.7,1.0,13.5,30.15,27.56,30.49,2.0,2.0,29.5,25.0,876.7,0.0,40.1,1.87,43.1,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=57, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,57
2023-08-07 18:59:30,40.761692,-111.910706,1285.2,0.0,326.7,1.0,13.5,30.25,27.52,29.86,2.0,2.0,29.61,25.0,876.6,0.0,41.2,1.86,43.2,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=18, tm_min=59, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,59
2023-08-07 19:02:00,40.761715,-111.910667,1286.5,0.0,326.7,1.0,13.5,30.33,27.47,29.98,2.0,2.0,29.61,25.0,876.5,0.0,42.5,1.88,43.4,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,2
2023-08-07 19:04:30,40.761673,-111.910645,1288.5,0.0,326.7,1.0,13.5,30.41,27.43,29.14,3.0,2.0,29.72,25.0,876.5,0.0,41.6,1.87,43.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=4, tm_sec=30, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,4
2023-08-07 19:07:00,40.761669,-111.910645,1289.7,0.0,326.7,1.0,13.5,30.49,27.52,28.02,2.0,2.0,29.72,24.0,876.6,0.0,43.2,1.88,43.6,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,7
2023-08-07 19:10:35,40.761681,-111.91066,1289.1,0.0,326.7,1.0,13.5,30.59,27.78,27.11,3.0,2.0,29.78,24.0,876.5,0.0,42.0,1.87,43.8,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=10, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,10
2023-08-07 19:13:05,40.761681,-111.91066,1288.4,0.0,326.7,1.0,13.5,30.66,27.84,25.71,3.0,2.0,29.78,23.0,876.5,0.0,40.5,1.86,43.9,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=13, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,13
2023-08-07 19:15:35,40.761681,-111.91066,1288.0,0.0,326.7,1.0,13.5,30.73,27.9,24.34,2.0,2.0,29.78,22.0,876.6,0.0,43.1,1.86,44.0,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=15, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,15
2023-08-07 19:18:05,40.761688,-111.910667,1287.5,0.0,326.7,1.0,13.5,30.79,27.92,24.22,2.0,2.0,29.89,22.0,876.6,0.0,43.7,1.87,44.1,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=18, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,18
2023-08-07 19:20:35,40.761711,-111.910728,1283.4,0.0,326.7,1.0,13.5,30.86,28.26,23.14,3.0,2.0,29.89,22.0,876.6,0.0,42.0,1.87,44.3,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=20, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,20
2023-08-07 19:23:05,40.761726,-111.910759,1279.2,0.0,326.7,1.0,13.5,30.93,28.34,22.11,2.0,2.0,30.0,21.0,876.5,0.0,43.4,1.88,44.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=23, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,23
2023-08-07 19:25:35,40.761719,-111.910759,1279.3,0.0,326.7,1.0,13.5,30.99,28.28,22.49,2.0,2.0,30.11,21.0,876.3,0.0,33.4,1.87,44.5,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=25, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,25
2023-08-07 19:28:05,40.761711,-111.910728,1279.7,0.0,326.7,1.0,13.5,31.06,28.2,22.85,2.0,2.0,30.11,21.0,876.5,0.0,44.7,1.87,44.5,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=28, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,28
2023-08-07 19:30:35,40.761715,-111.910728,1279.6,0.0,326.7,1.0,13.5,31.13,28.23,23.64,2.0,2.0,30.22,21.0,876.4,0.0,43.1,1.87,44.6,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=30, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,30
2023-08-07 19:33:05,40.761719,-111.910721,1279.5,0.0,326.7,1.0,13.5,31.19,28.36,24.04,3.0,2.0,30.22,21.0,876.4,0.0,39.5,1.88,44.7,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=33, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,33
2023-08-07 19:35:35,40.761719,-111.910713,1279.5,0.0,326.7,1.0,13.5,31.25,28.38,24.92,3.0,2.0,30.28,22.0,876.3,0.0,31.8,1.87,44.8,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=35, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,35
2023-08-07 19:38:05,40.761723,-111.910706,1280.0,0.0,326.7,1.0,13.5,31.31,28.3,24.98,2.0,2.0,30.28,22.0,876.4,0.0,38.6,1.87,44.9,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=38, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,38
2023-08-07 19:40:35,40.761723,-111.910706,1279.8,0.0,326.7,1.0,13.5,31.37,28.36,24.94,1.0,2.0,30.39,22.0,876.4,0.0,37.5,1.88,45.0,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=40, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,40
2023-08-07 19:43:05,40.761723,-111.910698,1279.8,0.0,326.7,1.0,13.47,31.43,28.6,24.04,2.0,2.0,30.39,22.0,876.4,0.0,47.4,1.88,45.1,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=43, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,43
2023-08-07 19:45:35,40.76173,-111.91069,1280.0,0.0,326.7,1.0,13.47,31.5,28.64,24.26,3.0,2.0,30.5,22.0,876.4,0.0,46.7,1.88,45.2,834.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=45, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,45
2023-08-07 19:48:05,40.761734,-111.91069,1280.2,0.0,326.7,1.0,13.46,31.56,28.74,23.02,2.0,2.0,30.61,21.0,876.2,0.0,45.4,1.87,45.2,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=48, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,48
2023-08-07 19:50:35,40.761581,-111.910675,1287.1,0.0,172.3,1.0,13.47,31.62,28.64,22.73,2.0,2.0,30.61,21.0,876.2,0.0,43.7,1.87,45.3,834.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=50, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,50
2023-08-07 19:53:05,40.761658,-111.910789,1297.8,0.0,329.1,1.0,13.46,31.68,28.79,22.67,2.0,2.0,30.72,21.0,876.1,0.0,33.3,1.88,45.4,834.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=53, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,53
2023-08-07 19:55:35,40.761753,-111.910774,1307.8,0.0,29.4,1.0,13.46,31.74,28.93,23.91,2.0,2.0,30.72,21.0,876.1,0.0,42.6,1.88,45.5,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=55, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,55
2023-08-07 19:58:05,40.761745,-111.910759,1308.8,0.0,29.4,1.0,13.46,31.8,29.19,24.27,3.0,2.0,30.72,21.0,876.2,0.0,47.3,1.87,45.5,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=19, tm_min=58, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,58
2023-08-07 20:00:35,40.761757,-111.910751,1308.8,0.0,29.4,1.0,13.47,31.85,29.25,22.28,3.0,2.0,30.78,21.0,876.2,0.0,43.2,1.87,45.6,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=0, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,0
2023-08-07 20:03:05,40.761761,-111.910713,1304.0,0.0,29.4,1.0,13.47,31.91,29.2,22.66,2.0,2.0,30.89,21.0,876.1,0.0,45.4,1.89,45.7,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=3, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,3
2023-08-07 20:05:35,40.761787,-111.91069,1297.9,0.0,335.2,1.0,13.47,31.97,29.12,21.99,2.0,2.0,31.0,20.0,876.1,0.0,47.2,1.89,45.8,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=5, tm_sec=35, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,5
2023-08-07 20:08:05,40.761703,-111.91066,1285.7,0.0,170.3,1.0,13.47,32.03,29.06,21.99,2.0,2.0,31.0,20.0,876.3,0.0,41.3,1.89,45.8,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=8, tm_sec=5, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,8
2023-08-07 20:11:40,40.761654,-111.910767,1303.6,0.0,215.4,1.0,13.47,32.11,29.04,23.41,2.0,2.0,31.11,20.0,876.1,0.0,41.2,1.89,45.9,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=11, tm_sec=40, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,11
2023-08-07 20:14:10,40.761623,-111.91066,1301.0,0.0,158.5,1.0,13.47,32.17,29.24,24.46,3.0,2.0,31.11,21.0,876.2,0.0,50.4,1.89,46.0,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=7, tm_hour=20, tm_min=14, tm_sec=10, tm_wday=0, tm_yday=219, tm_isdst=-1)",2023-08-07,2023,8,219,7,14
