Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-10-11 21:24:20,40.765881,-111.909851,1286.3,-9999.0,-9999.0,-9999.0,13.09,24.27,22.76,16.41,6.0,2.0,23.0,18.0,874.4,0.0,32.4,1.8,30.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=24, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,24,21,BUS01
2022-10-11 21:26:50,40.7658,-111.909805,1284.6,-9999.0,-9999.0,-9999.0,13.6,24.39,22.79,15.86,6.0,2.0,23.11,18.0,874.2,0.0,27.2,1.8,31.6,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=26, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,26,21,BUS01
2022-10-11 21:29:20,40.765751,-111.909775,1284.1,-9999.0,-9999.0,-9999.0,13.6,24.52,22.79,15.66,6.0,2.0,23.28,17.0,874.2,0.0,29.9,1.82,32.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=29, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,29,21,BUS01
2022-10-11 21:31:50,40.765759,-111.90979,1278.6,-9999.0,-9999.0,-9999.0,13.6,24.66,22.63,15.71,5.0,2.0,23.39,17.0,874.4,0.0,24.2,1.82,33.0,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=31, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,31,21,BUS01
2022-10-11 21:34:20,40.765747,-111.909821,1272.3,-9999.0,-9999.0,-9999.0,13.6,24.8,22.58,15.9,6.0,2.0,23.5,17.0,874.4,0.0,27.3,1.82,33.6,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=34, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,34,21,BUS01
2022-10-11 21:36:50,40.765804,-111.909782,1273.8,-9999.0,-9999.0,-9999.0,13.6,24.94,22.54,16.6,5.0,2.0,23.61,17.0,874.1,0.0,31.8,1.82,34.1,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=36, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,36,21,BUS01
2022-10-11 21:39:20,40.765846,-111.90979,1273.9,-9999.0,-9999.0,-9999.0,13.6,25.07,22.64,16.72,6.0,2.0,23.72,17.0,874.4,0.0,16.4,1.82,34.6,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=39, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,39,21,BUS01
2022-10-11 21:41:50,40.765842,-111.909782,1273.5,-9999.0,-9999.0,-9999.0,13.6,25.21,22.81,16.2,6.0,2.0,23.78,17.0,874.2,0.0,25.9,1.83,35.1,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=41, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,41,21,BUS01
2022-10-11 21:44:20,40.765736,-111.909698,1292.6,-9999.0,-9999.0,-9999.0,13.6,25.34,22.98,16.24,6.0,2.0,23.89,17.0,874.1,0.0,25.0,1.83,35.5,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=44, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,44,21,BUS01
2022-10-11 21:46:50,40.765862,-111.90976,1275.4,-9999.0,-9999.0,-9999.0,13.61,25.48,23.1,15.62,5.0,2.0,24.11,17.0,874.3,0.0,17.8,1.83,35.9,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=46, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,46,21,BUS01
2022-10-11 21:49:20,40.765903,-111.909851,1282.1,-9999.0,-9999.0,-9999.0,13.57,25.61,23.1,15.66,5.0,2.0,24.22,16.0,874.2,0.0,32.9,1.84,36.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=49, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,49,21,BUS01
2022-10-11 21:51:50,40.765903,-111.909843,1281.7,-9999.0,-9999.0,-9999.0,13.57,25.74,23.05,15.59,5.0,2.0,24.28,16.0,874.2,0.0,30.2,1.85,36.7,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=51, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,51,21,BUS01
2022-10-11 21:54:20,40.765678,-111.909859,1275.9,-9999.0,-9999.0,-9999.0,13.57,25.87,23.08,15.97,5.0,2.0,24.39,16.0,874.1,0.0,24.8,1.85,37.0,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=54, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,54,21,BUS01
2022-10-11 21:56:50,40.765759,-111.90976,1294.6,-9999.0,-9999.0,-9999.0,13.57,25.99,23.12,15.74,7.0,2.0,24.5,16.0,874.3,0.0,28.6,1.83,37.3,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=56, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,56,21,BUS01
2022-10-11 21:59:20,40.765785,-111.909691,1294.9,-9999.0,-9999.0,-9999.0,13.57,26.11,23.14,15.81,6.0,2.0,24.61,16.0,874.3,0.0,26.1,1.84,37.6,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=21, tm_min=59, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,59,21,BUS01
2022-10-11 22:01:50,40.765797,-111.909691,1301.4,-9999.0,-9999.0,-9999.0,13.57,26.22,23.06,15.71,5.0,2.0,24.61,16.0,874.3,0.0,26.3,1.85,37.9,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=1, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,1,22,BUS01
2022-10-11 22:04:20,40.765762,-111.909706,1296.6,-9999.0,-9999.0,-9999.0,13.57,26.33,23.04,15.63,6.0,2.0,24.72,16.0,874.1,0.0,25.5,1.85,38.2,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=4, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,4,22,BUS01
2022-10-11 22:06:50,40.765697,-111.909729,1278.2,-9999.0,-9999.0,-9999.0,13.57,26.43,23.01,16.03,6.0,2.0,24.78,15.0,874.1,0.0,12.6,1.84,38.4,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=6, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,6,22,BUS01
2022-10-11 22:09:20,40.765755,-111.909691,1265.1,-9999.0,-9999.0,-9999.0,13.57,26.52,22.94,16.17,7.0,2.0,24.78,15.0,874.1,0.0,28.8,1.85,38.7,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=9, tm_sec=20, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,9,22,BUS01
2022-10-11 22:11:50,40.765739,-111.909637,1262.3,-9999.0,-9999.0,-9999.0,13.57,26.61,22.9,15.94,5.0,2.0,24.89,15.0,874.0,0.0,25.3,1.85,38.9,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=11, tm_sec=50, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,11,22,BUS01
2022-10-11 22:15:25,40.765797,-111.909622,1287.6,-9999.0,-9999.0,-9999.0,13.56,26.73,22.88,16.11,5.0,2.0,24.89,15.0,874.0,0.0,29.0,1.85,39.2,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=15, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,15,22,BUS01
2022-10-11 22:17:55,40.765858,-111.909721,1286.9,-9999.0,-9999.0,-9999.0,13.57,26.81,22.9,16.27,6.0,2.0,24.89,15.0,874.1,0.0,24.3,1.85,39.4,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=17, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,17,22,BUS01
2022-10-11 22:20:25,40.765743,-111.90963,1295.7,-9999.0,-9999.0,-9999.0,13.57,26.88,22.84,16.17,5.0,2.0,25.0,15.0,874.0,0.0,32.9,1.85,39.6,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=20, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,20,22,BUS01
2022-10-11 22:22:55,40.765759,-111.909637,1295.5,-9999.0,-9999.0,-9999.0,13.57,26.95,22.76,16.13,5.0,2.0,25.0,15.0,874.0,0.0,32.5,1.86,39.8,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=22, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,22,22,BUS01
2022-10-11 22:25:25,40.76577,-111.909599,1295.8,-9999.0,-9999.0,-9999.0,13.57,27.01,22.72,16.57,7.0,2.0,25.11,15.0,874.2,0.0,32.3,1.86,39.9,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=25, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,25,22,BUS01
2022-10-11 22:27:55,40.765766,-111.909637,1291.6,-9999.0,-9999.0,-9999.0,13.57,27.07,22.72,16.14,5.0,2.0,25.11,15.0,874.0,0.0,29.4,1.86,40.1,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=27, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,27,22,BUS01
2022-10-11 22:30:25,40.765804,-111.90963,1226.5,-9999.0,-9999.0,-9999.0,13.56,27.13,22.74,16.33,6.0,2.0,25.22,15.0,874.0,0.0,26.7,1.84,40.2,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=30, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,30,22,BUS01
2022-10-11 22:32:55,40.765682,-111.90976,1261.3,-9999.0,-9999.0,-9999.0,13.57,27.18,22.71,16.52,5.0,2.0,25.22,15.0,874.1,0.0,26.6,1.86,40.4,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=32, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,32,22,BUS01
2022-10-11 22:35:25,40.765678,-111.909767,1266.8,-9999.0,-9999.0,-9999.0,13.57,27.23,22.69,16.31,6.0,2.0,25.22,14.0,874.0,0.0,28.6,1.86,40.5,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=35, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,35,22,BUS01
2022-10-11 22:37:55,40.765682,-111.909752,1266.6,-9999.0,-9999.0,-9999.0,13.57,27.28,22.71,16.26,6.0,2.0,25.28,14.0,874.1,0.0,25.4,1.85,40.6,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=37, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,37,22,BUS01
2022-10-11 22:40:25,40.765747,-111.909729,1264.9,-9999.0,-9999.0,-9999.0,13.57,27.32,22.72,16.45,5.0,2.0,25.28,14.0,874.2,0.0,21.6,1.86,40.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=40, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,40,22,BUS01
2022-10-11 22:42:55,40.765656,-111.909775,1264.7,-9999.0,-9999.0,-9999.0,13.57,27.37,22.75,16.58,6.0,2.0,25.28,14.0,874.2,0.0,26.2,1.86,40.9,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=42, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,42,22,BUS01
2022-10-11 22:45:25,40.765766,-111.90976,1271.6,-9999.0,-9999.0,-9999.0,13.57,27.41,22.75,16.6,6.0,2.0,25.39,14.0,874.2,0.0,32.7,1.86,41.0,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=45, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,45,22,BUS01
2022-10-11 22:47:55,40.7658,-111.90966,1252.4,-9999.0,-9999.0,-9999.0,13.57,27.45,22.75,16.38,5.0,2.0,25.39,14.0,874.2,0.0,22.7,1.87,41.1,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=47, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,47,22,BUS01
2022-10-11 22:50:25,40.765617,-111.909698,1219.8,-9999.0,-9999.0,-9999.0,13.57,27.49,22.78,16.5,6.0,2.0,25.39,14.0,874.3,0.0,22.2,1.86,41.2,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=50, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,50,22,BUS01
2022-10-11 22:52:55,40.765648,-111.90966,1217.2,-9999.0,-9999.0,-9999.0,13.57,27.52,22.84,16.19,5.0,2.0,25.39,14.0,874.5,0.0,27.7,1.87,41.3,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=52, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,52,22,BUS01
2022-10-11 22:55:25,40.765854,-111.909645,1252.4,-9999.0,-9999.0,-9999.0,13.56,27.56,22.85,16.14,5.0,2.0,25.5,14.0,874.4,0.0,32.2,1.86,41.4,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=55, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,55,22,BUS01
2022-10-11 22:57:55,40.766087,-111.909729,1281.1,-9999.0,-9999.0,-9999.0,13.56,27.6,22.8,16.03,6.0,2.0,25.5,14.0,874.3,0.0,32.6,1.87,41.5,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=22, tm_min=57, tm_sec=55, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,57,22,BUS01
2022-10-11 23:00:25,40.766048,-111.909714,1288.1,-9999.0,-9999.0,-9999.0,13.57,27.63,22.74,16.27,6.0,2.0,25.5,14.0,874.3,0.0,26.9,1.86,41.5,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=11, tm_hour=23, tm_min=0, tm_sec=25, tm_wday=1, tm_yday=284, tm_isdst=-1)",2022-10-11,2022,10,284,11,0,23,BUS01
