Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-12-01 00:00:00,40.76506,-111.888084,1318.2,-9999.0,-9999.0,-9999.0,13.18,14.97,9.63,50.71,32.0,2.0,11.11,28.0,881.4,0.0,1.1,2.13,29.8,829.7,8.2,46.9,55.1,20.9,819.3,1.7,86.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,0,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:02:30,40.765022,-111.896034,1323.9,-9999.0,-9999.0,-9999.0,13.18,14.92,9.9,49.25,31.0,2.0,11.11,28.0,881.9,0.0,0.9,2.1,29.8,829.9,66.9,-18.3,48.6,20.8,819.7,1.7,81.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=2, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,2,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:05:00,40.765057,-111.903488,1304.4,-9999.0,-9999.0,-9999.0,13.18,14.88,9.87,48.2,32.0,2.0,11.22,28.0,883.1,0.0,-2.9,2.1,29.7,831.3,5.4,29.3,34.7,20.8,820.8,1.71,87.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=5, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,5,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:07:30,40.763699,-111.909546,1294.8,-9999.0,-9999.0,-9999.0,13.18,14.8,9.63,48.27,30.0,2.0,11.22,28.0,883.7,0.0,-1.6,2.1,29.6,831.6,27.6,34.5,62.1,20.8,821.6,1.7,86.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=7, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,7,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:10:00,40.763699,-111.909546,1294.8,-9999.0,-9999.0,-9999.0,13.18,14.78,9.42,48.75,29.0,2.0,11.0,28.0,883.7,0.0,0.7,2.11,29.6,832.0,25.2,41.3,66.5,20.7,821.7,1.7,85.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=10, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,10,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:12:30,40.763699,-111.909538,1294.9,-9999.0,-9999.0,-9999.0,13.14,14.73,9.42,48.95,32.0,2.0,10.89,28.0,883.6,0.0,1.9,2.11,29.5,831.7,27.1,31.5,58.6,20.7,821.7,1.7,85.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=12, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,12,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:15:00,40.763699,-111.909538,1295.1,-9999.0,-9999.0,-9999.0,13.18,14.68,9.53,49.02,29.0,2.0,10.72,28.0,883.7,0.0,2.3,2.11,29.4,832.0,18.1,32.9,51.0,20.7,821.7,1.7,85.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=15, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,15,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:17:30,40.763702,-111.909538,1295.2,-9999.0,-9999.0,-9999.0,13.18,14.64,9.49,49.16,32.0,2.0,10.61,28.0,883.6,0.0,5.0,2.11,29.4,831.7,12.4,28.2,40.6,20.6,821.7,1.7,86.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=17, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,17,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:20:00,40.763699,-111.909531,1295.4,-9999.0,-9999.0,-9999.0,13.18,14.59,9.56,49.06,34.0,2.0,10.5,28.0,883.9,0.0,1.2,2.11,29.3,832.1,21.2,28.0,49.2,20.6,821.8,1.7,85.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=20, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,20,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:22:30,40.763702,-111.909523,1295.4,-9999.0,-9999.0,-9999.0,13.18,14.54,9.4,49.53,31.0,2.0,10.28,28.0,883.7,0.0,4.3,2.09,29.3,831.8,13.5,33.2,46.7,20.5,821.9,1.7,85.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=22, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,22,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:25:00,40.763702,-111.909523,1295.4,-9999.0,-9999.0,-9999.0,13.18,14.47,9.33,49.94,29.0,2.0,10.22,28.0,883.7,0.0,0.4,2.1,29.2,832.1,7.2,34.8,42.0,20.5,821.9,1.7,85.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=25, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,25,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:27:30,40.763126,-111.90921,1292.6,-9999.0,-9999.0,-9999.0,13.18,14.42,9.16,50.21,29.0,2.0,10.22,28.0,883.8,0.0,3.3,2.08,29.1,831.9,-71.5,50.4,-21.1,20.5,822.0,1.7,85.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=27, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,27,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:30:00,40.764919,-111.905815,1293.4,-9999.0,-9999.0,-9999.0,13.19,14.35,9.03,50.38,37.0,2.0,10.22,28.0,883.5,0.0,-2.4,2.08,29.1,832.1,35.5,35.1,70.6,20.4,821.9,1.7,85.7,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,30,0,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 00:32:30,40.764896,-111.89901,1303.6,-9999.0,-9999.0,-9999.0,13.19,14.3,8.96,51.43,30.0,2.0,10.22,28.0,882.7,0.0,-2.0,2.1,29.0,830.8,25.0,32.6,57.6,20.4,821.1,1.7,85.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=32, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,32,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:35:00,40.764931,-111.89151,1314.5,-9999.0,-9999.0,-9999.0,13.19,14.23,8.96,51.47,29.0,2.0,10.28,28.0,881.8,0.0,0.1,2.09,28.9,830.2,32.0,7.5,39.5,20.4,820.2,1.7,85.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=35, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,35,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:37:30,40.764996,-111.883522,1313.4,-9999.0,-9999.0,-9999.0,13.19,14.21,8.96,47.4,20.0,2.0,10.39,28.0,881.9,0.0,5.5,2.09,28.9,829.9,15.5,18.5,34.0,20.3,820.3,1.7,84.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,37,0,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 00:40:00,40.764942,-111.874428,1328.4,-9999.0,-9999.0,-9999.0,13.19,14.16,8.76,53.64,34.0,2.0,10.39,29.0,880.7,0.0,3.3,2.11,28.8,829.0,98.7,16.4,115.1,20.3,819.0,1.7,85.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=40, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,40,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:42:30,40.764996,-111.86972,1336.1,-9999.0,-9999.0,-9999.0,13.2,14.11,8.35,54.05,28.0,2.0,10.28,29.0,879.4,0.0,-1.8,2.1,28.8,827.4,31.4,12.2,43.6,20.2,817.9,1.7,85.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,42,0,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 00:45:00,40.764988,-111.859146,1366.1,-9999.0,-9999.0,-9999.0,13.2,14.06,7.61,51.2,16.0,2.0,10.22,28.0,876.1,0.0,-2.9,2.1,28.7,824.7,14.6,45.9,60.5,20.2,814.9,1.7,84.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,45,0,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 00:47:30,40.765373,-111.852341,1408.3,-9999.0,-9999.0,-9999.0,13.2,13.97,7.64,47.74,16.0,2.0,10.11,27.0,871.3,0.0,10.4,2.14,28.7,819.6,37.5,189.1,226.6,20.2,810.5,1.7,84.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=47, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,47,0,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 00:50:00,40.770958,-111.845833,1460.5,-9999.0,-9999.0,-9999.0,13.2,13.87,8.05,35.94,7.0,2.0,10.0,25.0,866.4,0.0,19.3,2.12,28.6,815.3,-26.3,206.2,179.9,20.1,805.5,1.7,85.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=50, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,50,0,BUS01,Good,< 12.00,6.00 - 8.00
2021-12-01 00:52:30,40.772099,-111.837578,1510.0,-9999.0,-9999.0,-9999.0,13.21,13.73,8.02,28.76,6.0,2.0,10.0,21.0,860.6,0.0,18.7,2.15,28.6,809.6,67.4,-5.3,62.1,20.1,800.1,1.71,84.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=52, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,52,0,BUS01,Good,< 12.00,6.00 - 8.00
2021-12-01 00:55:00,40.772877,-111.83963,1502.2,-9999.0,-9999.0,-9999.0,13.21,13.68,8.42,26.96,15.0,2.0,9.78,20.0,861.7,0.0,29.3,2.15,28.5,810.7,12.8,-3.9,8.9,20.0,800.8,1.71,83.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=55, tm_sec=0, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,55,0,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 00:57:30,40.766998,-111.84964,1432.1,-9999.0,-9999.0,-9999.0,13.21,13.59,8.08,37.5,11.0,2.0,9.78,21.0,869.4,0.0,9.7,2.12,28.4,817.5,991.2,-72.1,919.1,20.0,807.9,1.7,85.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=0, tm_min=57, tm_sec=30, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,57,0,BUS01,Good,< 12.00,10.00 - 12.00
2021-12-01 01:01:05,40.765045,-111.854301,1401.8,-9999.0,-9999.0,-9999.0,13.21,13.52,8.32,43.4,14.0,2.0,9.72,24.0,872.4,0.0,2.0,2.11,28.3,820.7,-44.2,97.8,53.6,19.9,811.1,1.66,85.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,1,1,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 01:03:35,40.765015,-111.862183,1353.0,-9999.0,-9999.0,-9999.0,13.18,13.42,7.92,45.41,20.0,2.0,9.61,25.0,877.4,0.0,-1.5,2.11,28.3,825.9,41.7,-14.9,26.8,19.9,815.9,1.65,85.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,3,1,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 01:06:05,40.765057,-111.870422,1334.7,-9999.0,-9999.0,-9999.0,13.22,13.38,7.34,53.34,24.0,2.0,9.5,27.0,879.6,0.0,-0.1,2.1,28.2,827.6,19.2,30.2,49.4,19.8,818.2,1.66,85.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,6,1,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 01:08:35,40.765038,-111.874336,1322.6,-9999.0,-9999.0,-9999.0,13.18,13.33,7.2,55.14,23.0,2.0,9.28,28.0,880.6,0.0,-2.5,2.09,28.2,828.8,-7.5,61.7,54.2,19.8,818.7,1.67,86.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,8,1,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 01:11:05,40.765038,-111.88443,1305.1,-9999.0,-9999.0,-9999.0,13.22,13.26,7.2,46.32,15.0,2.0,9.22,27.0,882.1,0.0,0.9,2.1,28.1,830.1,91.7,50.2,141.9,19.7,804.6,1.67,79.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,11,1,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 01:13:35,40.765045,-111.887901,1306.8,-9999.0,-9999.0,-9999.0,13.18,13.19,7.61,43.03,11.0,2.0,9.22,25.0,882.1,0.0,0.4,2.1,28.0,830.5,13.5,25.5,39.0,19.6,820.4,1.69,86.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,13,1,BUS01,Good,< 12.00,10.00 - 12.00
2021-12-01 01:16:05,40.765003,-111.893837,1322.1,-9999.0,-9999.0,-9999.0,13.22,13.14,7.98,54.73,29.0,2.0,9.28,28.0,881.9,0.0,-1.0,2.08,28.0,829.8,41.0,28.3,69.3,19.6,820.4,1.69,86.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=16, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,16,1,BUS01,Moderate,12.00 - 35.50,28.00 - 35.50
2021-12-01 01:18:35,40.765038,-111.902168,1300.4,-9999.0,-9999.0,-9999.0,13.18,13.12,8.02,54.66,38.0,2.0,9.28,29.0,883.4,0.0,0.2,2.07,27.9,831.9,33.3,48.7,82.0,19.5,821.7,1.68,86.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=18, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,18,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:21:05,40.765774,-111.909019,1292.3,-9999.0,-9999.0,-9999.0,13.22,13.07,7.68,57.24,47.0,2.0,9.39,30.0,884.1,0.0,-2.8,2.09,27.9,831.9,175.9,43.0,218.9,19.5,822.3,1.67,86.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=21, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,21,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,45.50 - 55.50
2021-12-01 01:23:35,40.765774,-111.909889,1294.6,-9999.0,-9999.0,-9999.0,13.18,13.05,7.54,58.26,44.0,2.0,9.28,30.0,884.2,0.0,-1.7,2.08,27.8,832.4,136.9,21.7,158.6,19.4,822.4,1.67,85.8,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=23, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,23,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:26:05,40.765774,-111.909889,1294.6,-9999.0,-9999.0,-9999.0,13.22,13.0,7.61,59.51,37.0,2.0,9.22,31.0,884.0,0.0,-2.0,2.07,27.8,831.8,68.9,24.7,93.6,19.4,822.3,1.67,86.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=26, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,26,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:28:35,40.765709,-111.909889,1292.5,-9999.0,-9999.0,-9999.0,13.18,12.98,7.54,60.09,43.0,2.0,9.22,31.0,884.2,0.0,-5.4,2.08,27.7,832.5,97.2,32.4,129.6,19.3,822.4,1.66,85.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=28, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,28,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:31:05,40.765789,-111.909874,1292.3,-9999.0,-9999.0,-9999.0,13.22,12.95,7.61,60.56,39.0,2.0,9.28,32.0,884.1,0.0,-1.5,2.08,27.7,831.9,73.2,21.3,94.5,19.3,822.4,1.67,86.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=31, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,31,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:33:35,40.765812,-111.909882,1291.8,-9999.0,-9999.0,-9999.0,13.17,12.98,7.64,60.29,40.0,2.0,9.39,32.0,884.1,0.0,-2.9,2.1,27.6,832.6,340.2,31.0,371.2,19.3,822.4,1.67,86.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=33, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,33,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:36:05,40.765812,-111.909859,1291.2,-9999.0,-9999.0,-9999.0,13.22,13.0,7.75,59.61,39.0,2.0,9.5,32.0,884.2,0.0,-0.3,2.08,27.6,832.0,129.6,23.8,153.4,19.2,822.5,1.67,86.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=36, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,36,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:38:35,40.76582,-111.909843,1291.5,-9999.0,-9999.0,-9999.0,13.18,13.02,7.81,58.66,39.0,2.0,9.61,32.0,884.3,0.0,-0.6,2.08,27.6,832.7,90.1,29.1,119.2,19.2,822.6,1.66,86.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=38, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,38,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:41:05,40.764423,-111.909851,1292.2,-9999.0,-9999.0,-9999.0,13.21,13.05,7.68,60.9,42.0,2.0,9.72,32.0,884.2,0.0,-2.7,2.07,27.6,832.0,175.1,86.6,261.7,19.2,822.7,1.66,85.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=41, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,41,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:43:35,40.764927,-111.90934,1289.7,-9999.0,-9999.0,-9999.0,13.16,13.05,7.68,61.78,43.0,2.0,9.78,33.0,884.3,0.0,-1.1,2.09,27.6,832.5,-6.5,47.2,40.7,19.1,822.5,1.66,85.6,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=43, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,43,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:46:05,40.764954,-111.901031,1294.5,-9999.0,-9999.0,-9999.0,13.21,13.02,7.54,61.72,43.0,2.0,9.61,33.0,883.6,0.0,1.6,2.07,27.6,831.2,130.3,25.4,155.7,19.1,821.8,1.67,84.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=46, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,46,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:48:35,40.764954,-111.89402,1309.4,-9999.0,-9999.0,-9999.0,13.17,13.0,7.95,59.07,42.0,2.0,9.5,33.0,882.6,0.0,-4.2,2.08,27.6,830.7,47.6,44.0,91.6,19.1,820.8,1.67,84.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=48, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,48,1,BUS01,Unhealthy for Sensitive Groups,35.50 - 85.50,35.50 - 45.50
2021-12-01 01:51:05,40.764919,-111.887848,1307.7,-9999.0,-9999.0,-9999.0,13.21,12.95,8.49,46.59,20.0,2.0,9.39,30.0,882.4,0.0,-0.3,2.08,27.6,830.3,56.8,50.7,107.5,19.0,820.9,1.67,85.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=51, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,51,1,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 01:53:35,40.764969,-111.880058,1319.3,-9999.0,-9999.0,-9999.0,13.18,12.95,8.36,49.37,21.0,2.0,9.39,30.0,882.2,0.0,-1.1,2.09,27.6,830.6,71.3,36.0,107.3,19.0,820.6,1.67,85.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=53, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,53,1,BUS01,Moderate,12.00 - 35.50,20.00 - 28.00
2021-12-01 01:56:05,40.765003,-111.87146,1336.7,-9999.0,-9999.0,-9999.0,13.21,12.91,7.61,47.95,15.0,2.0,9.28,29.0,880.5,0.0,-1.3,2.1,27.5,828.3,42.0,31.7,73.7,19.0,819.0,1.67,85.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=56, tm_sec=5, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,56,1,BUS01,Moderate,12.00 - 35.50,12.00 - 20.00
2021-12-01 01:58:35,40.764996,-111.856667,1381.8,-9999.0,-9999.0,-9999.0,13.22,12.86,6.52,46.25,11.0,2.0,9.22,27.0,874.7,0.0,0.6,2.11,27.5,823.3,82.2,13.9,96.1,18.9,814.0,1.68,81.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=12, tm_mday=1, tm_hour=1, tm_min=58, tm_sec=35, tm_wday=2, tm_yday=335, tm_isdst=-1)",2021-12-01,2021,12,335,1,58,1,BUS01,Good,< 12.00,10.00 - 12.00
