Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-11-01 00:25:25,40.765614,-111.909836,1274.1,-9999.0,-9999.0,-9999.0,13.71,18.05,19.89,22.87,4.0,2.0,16.39,29.0,873.2,0.0,12.3,1.78,27.5,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=25, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,25
2022-11-01 00:27:55,40.765629,-111.909851,1274.8,-9999.0,-9999.0,-9999.0,13.71,18.29,20.0,22.72,4.0,2.0,16.72,29.0,873.1,0.0,9.7,1.8,28.0,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=27, tm_sec=55, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,27
2022-11-01 00:30:25,40.765717,-111.909836,1281.6,-9999.0,-9999.0,-9999.0,13.71,18.52,20.11,22.5,5.0,2.0,16.89,28.0,872.8,0.0,8.7,1.79,28.5,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=30, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,30
2022-11-01 00:32:55,40.765469,-111.910049,1312.2,-9999.0,-9999.0,-9999.0,13.71,18.75,20.2,22.85,5.0,2.0,17.11,28.0,872.9,0.0,10.1,1.79,29.0,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=32, tm_sec=55, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,32
2022-11-01 00:35:25,40.766201,-111.910118,1278.5,-9999.0,-9999.0,-9999.0,13.71,18.98,19.99,20.77,5.0,2.0,17.39,27.0,872.9,0.0,16.1,1.79,29.4,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=35, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,35
2022-11-01 00:37:55,40.762356,-111.91687,1290.9,-9999.0,-9999.0,-9999.0,13.67,19.2,17.64,26.46,5.0,2.0,17.5,26.0,873.1,0.0,11.1,1.81,29.8,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=37, tm_sec=55, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,37
2022-11-01 00:40:25,40.760509,-111.910683,1288.4,-9999.0,-9999.0,-9999.0,13.67,19.34,15.91,27.04,5.0,2.0,17.22,26.0,872.9,0.0,16.9,1.8,30.2,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=40, tm_sec=25, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,40
2022-11-01 00:42:55,40.760498,-111.910027,1290.8,-9999.0,-9999.0,-9999.0,13.67,19.41,15.34,27.88,6.0,2.0,16.89,25.0,873.0,0.0,10.8,1.81,30.6,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=42, tm_sec=55, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,42
2022-11-01 00:46:30,40.760963,-111.910072,1292.8,-9999.0,-9999.0,-9999.0,13.67,19.44,14.7,77.29,29.0,2.0,16.72,41.0,872.8,0.0,8.7,1.82,31.1,834.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,46
2022-11-01 00:49:00,40.76086,-111.910561,1293.0,-9999.0,-9999.0,-9999.0,13.67,19.42,13.11,58.73,10.0,2.0,16.39,40.0,872.9,0.0,15.8,1.81,31.4,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=49, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,49
2022-11-01 00:51:30,40.764732,-111.916824,1290.0,-9999.0,-9999.0,-9999.0,13.67,19.34,11.83,54.23,8.0,2.0,15.78,34.0,873.1,0.0,13.0,1.81,31.6,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,51
2022-11-01 00:54:00,40.765694,-111.909973,1291.2,-9999.0,-9999.0,-9999.0,13.68,19.17,11.25,47.9,7.0,2.0,15.11,30.0,872.8,0.0,19.2,1.82,31.9,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,54
2022-11-01 00:56:30,40.765694,-111.909973,1291.2,-9999.0,-9999.0,-9999.0,13.71,18.94,10.76,43.78,6.0,2.0,14.39,30.0,872.8,0.0,11.9,1.8,32.0,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,56
2022-11-01 01:00:05,40.765724,-111.909866,1290.0,-9999.0,-9999.0,-9999.0,13.71,18.6,10.34,46.85,5.0,2.0,14.11,29.0,872.8,0.0,21.2,1.81,32.2,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=0, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,0
2022-11-01 01:02:35,40.765724,-111.909859,1289.6,-9999.0,-9999.0,-9999.0,13.71,18.39,10.3,50.1,6.0,2.0,14.0,28.0,872.8,0.0,25.7,1.83,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=2, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,2
2022-11-01 01:05:05,40.765724,-111.909843,1288.5,-9999.0,-9999.0,-9999.0,13.71,18.21,10.36,44.68,6.0,2.0,13.89,28.0,872.7,0.0,20.3,1.82,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=5, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,5
2022-11-01 01:07:35,40.765724,-111.909828,1288.4,-9999.0,-9999.0,-9999.0,13.71,18.04,10.44,45.05,5.0,2.0,13.78,28.0,872.9,0.0,21.2,1.82,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=7, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,7
2022-11-01 01:10:05,40.765724,-111.909813,1287.3,-9999.0,-9999.0,-9999.0,13.71,17.9,10.76,46.97,6.0,2.0,13.78,27.0,872.7,0.0,15.2,1.82,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=10, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,10
2022-11-01 01:12:35,40.765717,-111.909805,1286.6,-9999.0,-9999.0,-9999.0,13.71,17.76,10.94,44.16,6.0,2.0,13.72,26.0,872.8,0.0,26.8,1.82,32.5,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=12, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,12
2022-11-01 01:15:05,40.765724,-111.909798,1286.5,-9999.0,-9999.0,-9999.0,13.73,17.62,11.16,42.03,7.0,2.0,13.78,26.0,872.8,0.0,28.3,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=15, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,15
2022-11-01 01:17:35,40.765717,-111.90979,1286.9,-9999.0,-9999.0,-9999.0,13.73,17.5,11.22,43.11,6.0,2.0,13.78,26.0,872.8,0.0,21.4,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=17, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,17
2022-11-01 01:20:05,40.765717,-111.909775,1286.6,-9999.0,-9999.0,-9999.0,13.74,17.37,11.24,42.99,8.0,2.0,13.78,26.0,873.0,0.0,24.1,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=20, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,20
2022-11-01 01:22:35,40.765709,-111.909775,1286.5,-9999.0,-9999.0,-9999.0,13.73,17.26,11.19,43.41,7.0,2.0,13.72,27.0,872.9,0.0,18.6,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=22, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,22
2022-11-01 01:25:05,40.765713,-111.909767,1286.0,-9999.0,-9999.0,-9999.0,13.73,17.17,11.14,44.84,8.0,2.0,13.78,27.0,872.7,0.0,18.0,1.82,32.5,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=25, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,25
2022-11-01 01:27:35,40.76572,-111.909767,1285.5,-9999.0,-9999.0,-9999.0,13.73,17.08,11.1,43.65,9.0,2.0,13.72,27.0,872.6,0.0,14.9,1.81,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=27, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,27
2022-11-01 01:30:05,40.765728,-111.90976,1284.7,-9999.0,-9999.0,-9999.0,13.73,17.0,11.08,41.02,9.0,2.0,13.72,27.0,872.7,0.0,14.3,1.82,32.5,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=30, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,30
2022-11-01 01:32:35,40.765728,-111.909752,1284.4,-9999.0,-9999.0,-9999.0,13.74,16.93,11.05,46.22,7.0,2.0,13.61,27.0,872.8,0.0,21.0,1.82,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=32, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,32
2022-11-01 01:35:05,40.765728,-111.90976,1282.9,-9999.0,-9999.0,-9999.0,13.74,16.86,11.1,40.62,8.0,2.0,13.61,27.0,872.7,0.0,18.9,1.81,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=35, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,35
2022-11-01 01:37:35,40.765728,-111.909752,1281.5,-9999.0,-9999.0,-9999.0,13.73,16.8,11.07,40.59,7.0,2.0,13.61,26.0,872.8,0.0,22.6,1.81,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=37, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,37
2022-11-01 01:40:05,40.765728,-111.909744,1281.7,-9999.0,-9999.0,-9999.0,13.74,16.75,11.09,40.67,6.0,2.0,13.5,27.0,872.7,0.0,19.3,1.82,32.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=40, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,40
2022-11-01 01:42:35,40.765732,-111.909744,1282.4,-9999.0,-9999.0,-9999.0,13.74,16.7,11.13,44.37,7.0,2.0,13.5,27.0,872.8,0.0,5.7,1.81,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=42, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,42
2022-11-01 01:45:05,40.765728,-111.909744,1283.2,-9999.0,-9999.0,-9999.0,13.73,16.66,11.18,47.94,8.0,2.0,13.5,27.0,872.7,0.0,5.7,1.81,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=45, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,45
2022-11-01 01:47:35,40.765732,-111.909737,1283.7,-9999.0,-9999.0,-9999.0,13.74,16.63,11.27,42.79,8.0,2.0,13.5,28.0,872.8,0.0,6.6,1.81,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=47, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,47
2022-11-01 01:50:05,40.765739,-111.909744,1283.1,-9999.0,-9999.0,-9999.0,13.73,16.59,11.3,43.31,8.0,2.0,13.39,28.0,872.7,0.0,2.2,1.82,32.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=50, tm_sec=5, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,50
2022-11-01 01:52:35,40.76572,-111.909752,1283.5,-9999.0,-9999.0,-9999.0,13.73,16.57,11.35,42.59,9.0,2.0,13.39,28.0,872.7,0.0,3.6,1.81,32.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=1, tm_min=52, tm_sec=35, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,52
2022-11-01 13:16:30,40.765732,-111.909721,1280.5,-9999.0,-9999.0,-9999.0,13.88,9.26,9.43,38.18,3.0,2.0,6.89,37.0,869.2,0.0,37.4,1.7,11.3,831.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=16, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,16
2022-11-01 13:19:00,40.765808,-111.909622,1300.2,-9999.0,-9999.0,-9999.0,13.88,9.3,9.49,37.87,3.0,2.0,6.89,39.0,869.1,0.0,22.9,1.71,12.8,831.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=19, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,19
2022-11-01 13:21:30,40.765739,-111.909637,1280.4,-9999.0,-9999.0,-9999.0,13.88,9.36,9.61,37.74,2.0,2.0,7.0,39.0,869.5,0.0,17.1,1.71,14.1,831.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=21, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,21
2022-11-01 13:24:00,40.765793,-111.909325,1284.9,-9999.0,-9999.0,-9999.0,13.88,9.47,9.64,37.34,3.0,2.0,7.22,39.0,869.2,0.0,25.5,1.72,15.2,831.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,24
2022-11-01 13:26:30,40.763515,-111.909386,1296.3,-9999.0,-9999.0,-9999.0,13.88,9.59,9.7,37.16,3.0,2.0,7.28,39.0,869.2,0.0,20.4,1.73,16.2,831.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=26, tm_sec=30, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,26
2022-11-01 13:29:00,40.763515,-111.909386,1296.1,-9999.0,-9999.0,-9999.0,13.84,9.74,9.72,36.86,3.0,2.0,7.5,38.0,869.2,0.0,24.1,1.72,17.1,831.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=11, tm_mday=1, tm_hour=13, tm_min=29, tm_sec=0, tm_wday=1, tm_yday=305, tm_isdst=-1)",2022-11-01,2022,11,305,1,29
