Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-02-02 22:23:05,40.586494,-111.890877,1338.2,-9999.0,-9999.0,-9999.0,13.11,17.95,5.0,25.82,1.0,2.0,14.61,16.0,870.0,0.0,24.6,2.1,24.7,816.9,0.0,0.0,0.0,18.0,794.3,1.91,107.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=23, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,23,22,BUS01
2022-02-02 22:25:35,40.596581,-111.903038,1327.2,-9999.0,-9999.0,-9999.0,13.12,17.62,3.51,28.6,7.0,2.0,12.89,15.0,871.8,0.0,19.4,2.09,25.5,817.4,120.6,-17.6,103.0,18.0,795.6,1.9,109.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=25, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,25,22,BUS01
2022-02-02 22:28:05,40.631947,-111.90435,1331.6,-9999.0,-9999.0,-9999.0,13.15,16.69,1.99,33.65,7.0,2.0,10.72,15.0,871.6,0.0,21.2,2.1,26.0,817.8,70.1,8.1,78.2,18.0,796.6,1.89,108.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=28, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,28,22,BUS01
2022-02-02 22:30:35,40.668423,-111.901245,1308.2,-9999.0,-9999.0,-9999.0,13.18,15.73,1.11,37.01,5.0,2.0,9.0,15.0,873.9,0.0,18.8,2.1,26.5,819.6,81.8,2.4,84.2,18.0,798.8,1.89,108.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=30, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,30,22,BUS01
2022-02-02 22:33:05,40.699959,-111.902458,1295.0,-9999.0,-9999.0,-9999.0,13.2,14.83,0.81,36.61,3.0,2.0,7.72,15.0,876.1,0.0,21.1,2.09,26.7,822.9,35.5,-114.3,-78.8,18.0,801.5,1.89,109.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=33, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,33,22,BUS01
2022-02-02 22:35:35,40.693218,-111.911606,1299.1,-9999.0,-9999.0,-9999.0,13.2,14.32,0.44,37.9,2.0,2.0,7.11,15.0,875.9,0.0,27.2,2.08,26.9,822.6,22.8,56.2,79.0,18.0,801.1,1.9,108.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=35, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,35,22,BUS01
2022-02-02 22:38:05,40.69228,-111.913841,1298.5,-9999.0,-9999.0,-9999.0,13.23,14.09,0.58,38.24,2.0,2.0,6.78,15.0,876.0,0.0,29.7,2.09,27.0,823.2,4.7,-5.3,-0.6,17.9,801.3,1.9,107.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=38, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,38,22,BUS01
2022-02-02 22:40:35,40.69228,-111.913841,1298.0,-9999.0,-9999.0,-9999.0,13.23,13.85,0.48,36.75,1.0,2.0,6.5,14.0,876.0,0.0,32.9,2.09,27.1,823.0,4.3,6.5,10.8,17.9,801.3,1.9,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=40, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,40,22,BUS01
2022-02-02 22:43:05,40.69228,-111.913841,1297.8,-9999.0,-9999.0,-9999.0,13.22,13.64,1.16,36.75,1.0,2.0,6.5,15.0,875.9,0.0,31.4,2.09,27.0,823.4,0.3,4.7,5.0,17.8,801.3,1.9,107.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=43, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,43,22,BUS01
2022-02-02 22:45:35,40.692284,-111.913841,1297.4,-9999.0,-9999.0,-9999.0,13.24,13.42,1.67,36.21,1.0,2.0,6.5,15.0,875.9,0.0,32.8,2.08,27.0,822.4,5.3,1.2,6.5,17.8,801.4,1.9,107.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=45, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,45,22,BUS01
2022-02-02 22:48:05,40.692284,-111.913841,1297.2,-9999.0,-9999.0,-9999.0,13.25,13.21,2.05,34.96,1.0,2.0,6.5,15.0,875.9,0.0,32.3,2.1,26.9,822.7,5.4,-4.2,1.2,17.7,801.3,1.9,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=48, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,48,22,BUS01
2022-02-02 22:50:35,40.693302,-111.913559,1291.8,-9999.0,-9999.0,-9999.0,13.25,13.0,2.18,33.91,6.0,2.0,6.72,15.0,875.9,0.0,31.6,2.09,26.8,822.5,75.3,-43.3,32.0,17.7,801.5,1.9,107.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=50, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,50,22,BUS01
2022-02-02 22:53:05,40.699623,-111.911133,1292.5,-9999.0,-9999.0,-9999.0,13.26,12.74,1.91,34.79,6.0,2.0,6.72,15.0,876.5,0.0,32.4,2.1,26.7,823.0,34.9,-29.3,5.6,17.7,801.8,1.9,109.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=53, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,53,22,BUS01
2022-02-02 22:55:35,40.700264,-111.901848,1300.5,-9999.0,-9999.0,-9999.0,13.26,12.44,1.1,35.54,3.0,2.0,6.39,15.0,876.4,0.0,28.6,2.08,26.6,822.7,36.2,19.0,55.2,17.6,801.6,1.9,110.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=55, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,55,22,BUS01
2022-02-02 22:58:05,40.735409,-111.904572,1296.7,-9999.0,-9999.0,-9999.0,13.28,11.86,0.83,32.69,6.0,2.0,5.89,15.0,874.8,0.0,25.6,2.09,26.5,821.3,102.6,-40.0,62.6,17.5,799.6,1.91,119.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=22, tm_min=58, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,58,22,BUS01
2022-02-02 23:00:35,40.756443,-111.899673,1296.3,-9999.0,-9999.0,-9999.0,13.3,11.18,0.05,33.71,8.0,2.0,5.28,14.0,876.8,0.0,23.9,2.09,26.3,823.3,-99.7,100.0,0.3,17.4,802.2,1.91,107.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=0, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,0,23,BUS01
2022-02-02 23:03:05,40.758167,-111.899734,1297.8,-9999.0,-9999.0,-9999.0,13.31,10.9,0.16,35.48,2.0,2.0,4.89,15.0,876.5,0.0,28.4,2.08,26.2,823.4,1.7,26.9,28.6,17.4,802.1,1.9,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=3, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,3,23,BUS01
2022-02-02 23:05:35,40.760517,-111.90538,1292.8,-9999.0,-9999.0,-9999.0,13.29,10.63,0.64,33.58,1.0,2.0,4.72,14.0,876.9,0.0,33.5,2.08,26.0,823.5,-3.3,20.6,17.3,17.3,802.5,1.9,106.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=5, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,5,23,BUS01
2022-02-02 23:08:05,40.765202,-111.908241,1296.6,-9999.0,-9999.0,-9999.0,13.32,10.36,0.5,34.67,7.0,2.0,4.5,15.0,876.9,0.0,28.9,2.07,25.8,823.7,9.5,-73.9,-64.4,17.2,802.2,1.91,108.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=8, tm_sec=5, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,8,23,BUS01
2022-02-02 23:10:35,40.765656,-111.909821,1292.1,-9999.0,-9999.0,-9999.0,13.32,10.13,0.3,35.21,3.0,2.0,4.39,15.0,877.0,0.0,29.8,2.06,25.6,823.8,1.5,4.5,6.0,17.1,802.4,1.91,108.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=10, tm_sec=35, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,10,23,BUS01
2022-02-02 23:14:15,40.765659,-111.909813,1292.1,-9999.0,-9999.0,-9999.0,13.32,9.91,-0.18,36.5,2.0,2.0,4.22,15.0,877.2,0.0,33.0,2.07,25.3,824.0,4.8,6.7,11.5,16.9,802.5,1.9,107.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=14, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,14,23,BUS01
2022-02-02 23:16:45,40.765663,-111.909805,1291.8,-9999.0,-9999.0,-9999.0,13.34,9.73,-0.31,37.28,2.0,2.0,4.11,15.0,877.3,0.0,22.3,2.07,25.1,824.1,-1.4,8.8,7.4,16.8,802.6,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=16, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,16,23,BUS01
2022-02-02 23:19:15,40.765667,-111.909798,1291.5,-9999.0,-9999.0,-9999.0,13.34,9.57,-0.18,37.92,2.0,2.0,4.11,16.0,877.2,0.0,31.0,2.06,25.0,824.1,7.8,2.1,9.9,16.8,802.6,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=19, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,19,23,BUS01
2022-02-02 23:21:45,40.765675,-111.909798,1291.2,-9999.0,-9999.0,-9999.0,13.34,9.44,-0.58,39.69,2.0,2.0,4.22,16.0,877.3,0.0,32.8,2.07,24.8,824.3,14.4,2.0,16.4,16.7,802.6,1.9,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=21, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,21,23,BUS01
2022-02-02 23:24:15,40.765678,-111.90979,1290.8,-9999.0,-9999.0,-9999.0,13.34,9.28,-0.85,41.05,3.0,2.0,4.28,16.0,877.2,0.0,25.8,2.06,24.6,824.3,5.1,4.6,9.7,16.6,802.7,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=24, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,24,23,BUS01
2022-02-02 23:26:45,40.765678,-111.909775,1290.3,-9999.0,-9999.0,-9999.0,13.35,9.15,-1.02,40.44,2.0,2.0,4.39,16.0,877.3,0.0,32.9,2.04,24.5,824.5,8.3,-3.2,5.1,16.5,802.7,1.9,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=26, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,26,23,BUS01
2022-02-02 23:29:15,40.765686,-111.90976,1290.0,-9999.0,-9999.0,-9999.0,13.35,9.01,-1.32,40.85,3.0,2.0,4.39,16.0,877.2,0.0,20.2,2.06,24.3,824.4,52.5,34.3,86.8,16.4,802.7,1.9,106.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=29, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,29,23,BUS01
2022-02-02 23:31:45,40.766117,-111.910141,1286.8,-9999.0,-9999.0,-9999.0,13.35,8.9,-1.32,42.21,4.0,2.0,4.39,17.0,877.5,0.0,30.7,2.06,24.2,824.5,15.8,-22.2,-6.4,16.3,802.9,1.9,106.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=31, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,31,23,BUS01
2022-02-02 23:34:15,40.765377,-111.909775,1289.3,-9999.0,-9999.0,-9999.0,13.34,8.77,-0.78,41.87,2.0,2.0,4.39,17.0,877.5,0.0,26.5,2.07,24.0,824.4,9.3,4.9,14.2,16.2,802.7,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=34, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,34,23,BUS01
2022-02-02 23:36:45,40.765488,-111.909485,1290.4,-9999.0,-9999.0,-9999.0,13.35,8.66,-0.1,39.36,2.0,2.0,4.39,17.0,877.3,0.0,32.9,2.05,23.9,824.4,8.5,-1.0,7.5,16.2,802.7,1.9,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=36, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,36,23,BUS01
2022-02-02 23:39:15,40.765484,-111.909485,1290.6,-9999.0,-9999.0,-9999.0,13.31,8.55,0.45,37.9,2.0,2.0,4.39,17.0,877.4,0.0,33.0,2.06,23.8,824.3,11.2,0.7,11.9,16.1,802.6,1.9,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=39, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,39,23,BUS01
2022-02-02 23:41:45,40.765484,-111.909477,1290.8,-9999.0,-9999.0,-9999.0,13.32,8.44,1.06,36.31,2.0,2.0,4.39,17.0,877.2,0.0,37.7,2.06,23.7,824.5,4.9,-6.0,-1.1,16.0,802.6,1.9,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=41, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,41,23,BUS01
2022-02-02 23:44:15,40.765476,-111.909477,1291.0,-9999.0,-9999.0,-9999.0,13.33,8.33,0.72,36.68,2.0,2.0,4.39,17.0,877.2,0.0,31.2,2.05,23.6,824.3,9.1,-0.3,8.8,15.9,802.6,1.9,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=44, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,44,23,BUS01
2022-02-02 23:46:45,40.765686,-111.909805,1294.2,-9999.0,-9999.0,-9999.0,13.34,8.23,0.99,36.72,3.0,2.0,4.39,17.0,877.3,0.0,30.4,2.05,23.5,824.5,8.5,5.5,14.0,15.9,802.7,1.9,106.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=46, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,46,23,BUS01
2022-02-02 23:49:15,40.765686,-111.909805,1294.2,-9999.0,-9999.0,-9999.0,13.33,8.17,0.72,37.22,2.0,2.0,4.39,18.0,877.5,0.0,27.6,2.05,23.4,824.5,7.1,1.9,9.0,15.8,802.6,1.9,107.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=49, tm_sec=15, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,49,23,BUS01
2022-02-02 23:51:45,40.765713,-111.909798,1293.6,-9999.0,-9999.0,-9999.0,13.35,8.1,0.04,37.8,2.0,2.0,4.39,18.0,877.4,0.0,32.0,2.05,23.3,824.5,0.1,-1.4,-1.3,15.7,802.6,1.9,107.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=51, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,51,23,BUS01
2022-02-02 23:56:20,40.765648,-111.909752,1289.7,-9999.0,-9999.0,-9999.0,13.35,8.02,-0.06,39.6,3.0,2.0,4.39,18.0,877.2,0.0,31.3,2.05,23.2,824.4,0.2,5.1,5.3,15.6,802.4,1.91,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=56, tm_sec=20, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,56,23,BUS01
2022-02-02 23:58:50,40.765656,-111.909744,1288.8,-9999.0,-9999.0,-9999.0,13.35,7.97,-0.03,39.6,3.0,2.0,4.5,18.0,877.2,0.0,29.5,2.04,23.1,824.5,1.0,4.2,5.2,15.5,802.4,1.91,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=23, tm_min=58, tm_sec=50, tm_wday=2, tm_yday=33, tm_isdst=-1)",2022-02-02,2022,2,33,2,58,23,BUS01
2022-02-03 00:01:20,40.765652,-111.909737,1289.4,-9999.0,-9999.0,-9999.0,13.35,7.93,0.14,39.46,2.0,2.0,4.5,18.0,877.1,0.0,25.5,2.05,23.1,824.4,5.9,7.6,13.5,15.5,802.4,1.91,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=1, tm_sec=20, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,1,0,BUS01
2022-02-03 00:03:50,40.765663,-111.909737,1288.2,-9999.0,-9999.0,-9999.0,13.35,7.93,0.72,38.28,4.0,2.0,4.39,18.0,877.2,0.0,17.6,2.05,23.0,824.4,26.7,21.9,48.6,15.4,802.5,1.91,108.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=3, tm_sec=50, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,3,0,BUS01
2022-02-03 00:06:20,40.765675,-111.909729,1287.2,-9999.0,-9999.0,-9999.0,13.35,7.88,1.09,36.78,2.0,2.0,4.5,18.0,877.3,0.0,27.3,2.05,23.0,824.4,5.5,7.6,13.1,15.4,802.4,1.91,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=6, tm_sec=20, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,6,0,BUS01
2022-02-03 00:08:50,40.765678,-111.909729,1286.7,-9999.0,-9999.0,-9999.0,13.35,7.88,1.19,36.38,3.0,2.0,4.5,18.0,877.2,0.0,21.0,2.06,23.0,824.3,10.3,15.5,25.8,15.3,802.4,1.91,108.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=8, tm_sec=50, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,8,0,BUS01
2022-02-03 00:11:20,40.765697,-111.909737,1286.7,-9999.0,-9999.0,-9999.0,13.35,7.86,1.33,36.04,2.0,2.0,4.5,18.0,877.3,0.0,23.4,2.06,22.9,824.4,11.3,7.4,18.7,15.2,802.6,1.91,108.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=11, tm_sec=20, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,11,0,BUS01
2022-02-03 00:14:55,40.766193,-111.909309,1281.4,-9999.0,-9999.0,-9999.0,13.35,7.84,0.79,37.12,2.0,2.0,4.5,19.0,877.3,0.0,31.2,2.05,22.9,824.3,42.5,6.5,49.0,15.2,802.4,1.96,108.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=14, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,14,0,BUS01
2022-02-03 00:17:25,40.766499,-111.909119,1282.6,-9999.0,-9999.0,-9999.0,13.31,7.82,0.65,37.53,2.0,2.0,4.39,19.0,877.3,0.0,30.1,2.04,22.9,824.5,-3.2,2.8,-0.4,15.1,802.6,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=17, tm_sec=25, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,17,0,BUS01
2022-02-03 00:19:55,40.766499,-111.909119,1282.9,-9999.0,-9999.0,-9999.0,13.35,7.77,0.62,37.73,2.0,2.0,4.11,19.0,877.4,0.0,24.9,2.04,22.9,824.6,1.6,7.0,8.6,15.1,802.7,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=19, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,19,0,BUS01
2022-02-03 00:22:25,40.766495,-111.909119,1283.7,-9999.0,-9999.0,-9999.0,13.35,7.73,0.45,36.04,1.0,2.0,3.78,18.0,877.6,0.0,31.7,2.05,22.9,824.7,-1.1,3.4,2.3,15.0,802.6,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=22, tm_sec=25, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,22,0,BUS01
2022-02-03 00:24:55,40.766499,-111.909111,1284.1,-9999.0,-9999.0,-9999.0,13.33,7.64,0.04,36.07,1.0,2.0,3.5,18.0,877.5,0.0,33.6,2.06,22.8,824.8,8.7,1.8,10.5,15.0,802.7,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=24, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,24,0,BUS01
2022-02-03 00:27:25,40.766495,-111.909103,1284.6,-9999.0,-9999.0,-9999.0,13.34,7.55,-0.16,36.85,2.0,2.0,3.28,18.0,877.6,0.0,35.7,2.05,22.8,824.8,3.4,1.3,4.7,15.0,802.8,1.96,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=27, tm_sec=25, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,27,0,BUS01
2022-02-03 00:29:55,40.766491,-111.909103,1285.1,-9999.0,-9999.0,-9999.0,13.35,7.46,-0.1,36.58,2.0,2.0,3.0,18.0,877.5,0.0,31.6,2.05,22.8,824.7,9.8,-3.0,6.8,14.9,802.8,1.96,107.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=29, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,29,0,BUS01
2022-02-03 00:32:25,40.765697,-111.909782,1292.9,-9999.0,-9999.0,-9999.0,13.36,7.36,-0.03,36.65,3.0,2.0,2.78,18.0,877.7,0.0,33.2,2.05,22.7,824.9,8.0,4.3,12.3,14.9,802.8,1.96,107.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=32, tm_sec=25, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,32,0,BUS01
2022-02-03 00:34:55,40.765697,-111.909782,1292.9,-9999.0,-9999.0,-9999.0,13.36,7.27,-0.47,37.33,2.0,2.0,2.72,18.0,877.5,0.0,36.4,2.06,22.6,824.9,5.5,8.3,13.8,14.8,803.0,1.96,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=34, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,34,0,BUS01
2022-02-03 00:37:25,40.765694,-111.909782,1292.7,-9999.0,-9999.0,-9999.0,13.37,7.2,-0.97,38.28,2.0,2.0,2.72,18.0,877.6,0.0,28.2,2.05,22.6,824.9,0.6,4.3,4.9,14.7,803.0,1.96,107.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=37, tm_sec=25, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,37,0,BUS01
2022-02-03 00:39:55,40.765697,-111.909775,1292.4,-9999.0,-9999.0,-9999.0,13.37,7.14,-1.04,38.89,4.0,2.0,2.72,18.0,877.4,0.0,12.9,2.06,22.5,825.1,14.4,18.3,32.7,14.7,803.0,1.96,107.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=3, tm_hour=0, tm_min=39, tm_sec=55, tm_wday=3, tm_yday=34, tm_isdst=-1)",2022-02-03,2022,2,34,3,39,0,BUS01
