Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-01-07 00:46:00,40.76535,-111.908623,1279.7,-9999.0,-9999.0,-9999.0,13.5,30.49,21.54,27.33,4.0,2.0,29.39,17.0,880.2,0.0,16.6,1.89,45.1,838.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=0, tm_min=46, tm_sec=0, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,46,0,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 00:49:35,40.765469,-111.90847,1278.4,-9999.0,-9999.0,-9999.0,13.5,30.51,21.56,27.2,2.0,2.0,29.39,17.0,880.2,0.0,-0.4,1.91,45.2,838.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=0, tm_min=49, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,49,0,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 00:52:05,40.76545,-111.908699,1278.5,-9999.0,-9999.0,-9999.0,13.5,30.52,21.56,27.31,2.0,2.0,29.39,17.0,880.2,0.0,0.3,1.9,45.2,838.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=0, tm_min=52, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,52,0,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 00:54:50,40.765434,-111.908714,1278.1,-9999.0,-9999.0,-9999.0,13.5,30.53,21.58,27.32,2.0,2.0,29.39,16.0,880.3,0.0,2.0,1.89,45.2,838.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=0, tm_min=54, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,54,0,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 00:57:20,40.765381,-111.908653,1277.4,-9999.0,-9999.0,-9999.0,13.5,30.55,21.64,27.32,2.0,2.0,29.5,16.0,880.5,0.0,1.6,1.89,45.2,838.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=0, tm_min=57, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,57,0,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:01:15,40.765442,-111.908821,1271.1,-9999.0,-9999.0,-9999.0,13.5,30.57,21.72,27.36,2.0,2.0,29.5,17.0,880.3,0.0,-1.5,1.89,45.2,838.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=1, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,1,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:03:45,40.765469,-111.908752,1270.8,-9999.0,-9999.0,-9999.0,13.5,30.59,21.8,27.32,2.0,2.0,29.5,17.0,880.5,0.0,-4.5,1.89,45.2,838.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=3, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,3,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:06:15,40.765472,-111.908722,1273.3,-9999.0,-9999.0,-9999.0,13.5,30.61,21.86,27.37,3.0,2.0,29.5,17.0,880.4,0.0,-1.5,1.89,45.2,838.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=6, tm_sec=15, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,6,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:08:45,40.765415,-111.908669,1273.3,-9999.0,-9999.0,-9999.0,13.5,30.63,21.88,27.32,2.0,2.0,29.61,17.0,880.5,0.0,0.8,1.89,45.2,838.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=8, tm_sec=45, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,8,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:11:30,40.765537,-111.908897,1271.2,-9999.0,-9999.0,-9999.0,13.5,30.65,21.92,27.2,3.0,2.0,29.61,17.0,880.5,0.0,-1.9,1.9,45.3,838.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=11, tm_sec=30, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,11,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:15:05,40.765587,-111.908997,1272.3,-9999.0,-9999.0,-9999.0,13.5,30.67,21.95,27.52,3.0,2.0,29.61,17.0,880.5,0.0,1.8,1.88,45.2,838.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=15, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,15,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:17:50,40.765568,-111.908882,1274.7,-9999.0,-9999.0,-9999.0,13.5,30.7,21.98,27.06,3.0,2.0,29.61,17.0,880.8,0.0,1.2,1.89,45.3,838.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=17, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,17,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:20:35,40.765511,-111.90876,1273.1,-9999.0,-9999.0,-9999.0,13.5,30.71,21.98,27.36,3.0,2.0,29.61,17.0,880.7,0.0,3.5,1.9,45.3,838.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=20, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,20,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:23:20,40.765522,-111.908752,1274.6,-9999.0,-9999.0,-9999.0,13.5,30.72,21.98,27.76,4.0,2.0,29.61,17.0,880.9,0.0,1.9,1.89,45.3,838.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=23, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,23,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:26:05,40.765465,-111.908859,1273.9,-9999.0,-9999.0,-9999.0,13.5,30.71,21.96,27.13,5.0,2.0,29.5,17.0,880.8,0.0,-0.4,1.89,45.3,838.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=26, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,26,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:29:05,40.765255,-111.908569,1274.9,-9999.0,-9999.0,-9999.0,13.5,30.69,21.93,27.78,5.0,2.0,29.5,17.0,881.0,0.0,4.5,1.89,45.4,839.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=29, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,29,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:31:35,40.765488,-111.908791,1269.6,-9999.0,-9999.0,-9999.0,13.5,30.66,21.86,27.6,3.0,2.0,29.39,17.0,880.8,0.0,1.6,1.9,45.4,839.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=31, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,31,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:34:20,40.765202,-111.907867,1275.6,-9999.0,-9999.0,-9999.0,13.5,30.62,21.78,27.72,5.0,2.0,29.28,17.0,880.8,0.0,1.0,1.9,45.4,839.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=34, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,34,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:36:50,40.765583,-111.908432,1281.9,-9999.0,-9999.0,-9999.0,13.49,30.57,21.68,27.9,5.0,2.0,29.22,17.0,881.1,0.0,9.9,1.89,45.4,839.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=36, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,36,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:39:35,40.765293,-111.908592,1282.9,-9999.0,-9999.0,-9999.0,13.5,30.52,21.62,28.69,4.0,2.0,29.11,17.0,880.8,0.0,-0.9,1.89,45.3,839.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=39, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,39,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:42:20,40.765312,-111.908638,1282.4,-9999.0,-9999.0,-9999.0,13.5,30.45,21.54,28.8,3.0,2.0,29.0,17.0,881.0,0.0,-1.4,1.9,45.3,839.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=42, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,42,1,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 01:45:05,40.765297,-111.9086,1281.4,-9999.0,-9999.0,-9999.0,13.49,30.39,21.45,29.3,4.0,2.0,28.89,17.0,881.0,0.0,-1.4,1.89,45.3,839.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=45, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,45,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:47:35,40.765484,-111.908607,1280.7,-9999.0,-9999.0,-9999.0,13.5,30.33,21.38,30.65,5.0,2.0,28.78,17.0,881.0,0.0,-0.9,1.9,45.3,839.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=47, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,47,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:50:05,40.765434,-111.908615,1286.3,-9999.0,-9999.0,-9999.0,13.5,30.26,21.31,29.3,5.0,2.0,28.61,17.0,880.9,0.0,-4.5,1.9,45.3,839.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=50, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,50,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:52:35,40.765541,-111.908585,1288.7,-9999.0,-9999.0,-9999.0,13.5,30.19,21.27,29.6,4.0,2.0,28.5,17.0,881.0,0.0,1.9,1.9,45.3,839.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=52, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,52,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:55:20,40.76524,-111.908623,1290.5,-9999.0,-9999.0,-9999.0,13.5,30.12,21.18,30.02,4.0,2.0,28.5,17.0,881.0,0.0,0.9,1.89,45.2,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=55, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,55,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 01:58:05,40.765411,-111.9086,1290.4,-9999.0,-9999.0,-9999.0,13.5,30.04,21.12,29.28,4.0,2.0,28.28,17.0,881.2,0.0,-2.6,1.89,45.2,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=1, tm_min=58, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,58,1,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:00:35,40.76532,-111.908524,1287.8,-9999.0,-9999.0,-9999.0,13.5,29.97,21.08,29.24,4.0,2.0,28.22,17.0,881.3,0.0,-0.9,1.89,45.2,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=0, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,0,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:03:05,40.765301,-111.908653,1285.8,-9999.0,-9999.0,-9999.0,13.5,29.91,21.02,30.54,4.0,2.0,28.11,17.0,881.0,0.0,-3.5,1.89,45.1,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=3, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,3,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:05:50,40.765434,-111.908798,1286.6,-9999.0,-9999.0,-9999.0,13.5,29.83,21.0,30.83,5.0,2.0,28.0,17.0,880.9,0.0,2.0,1.88,45.1,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=5, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,5,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:08:20,40.765289,-111.908752,1288.0,-9999.0,-9999.0,-9999.0,13.5,29.76,20.98,30.6,4.0,2.0,27.89,17.0,881.0,0.0,-0.2,1.89,45.0,839.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=8, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,8,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:11:05,40.765411,-111.908585,1289.5,-9999.0,-9999.0,-9999.0,13.5,29.69,20.94,29.54,4.0,2.0,27.78,17.0,881.0,0.0,8.4,1.88,45.0,839.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=11, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,11,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:14:55,40.76545,-111.908569,1294.9,-9999.0,-9999.0,-9999.0,13.5,29.6,20.88,29.36,3.0,2.0,27.72,17.0,881.1,0.0,0.4,1.89,44.9,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=14, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,14,2,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 02:17:25,40.765556,-111.908691,1295.6,-9999.0,-9999.0,-9999.0,13.5,29.53,20.87,29.6,4.0,2.0,27.5,17.0,881.1,0.0,-3.3,1.89,44.9,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=17, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,17,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:21:30,40.765503,-111.908722,1298.4,-9999.0,-9999.0,-9999.0,13.5,29.43,20.8,32.73,5.0,2.0,27.39,17.0,881.3,0.0,0.2,1.89,44.8,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=21, tm_sec=30, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,21,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:24:25,40.765469,-111.90876,1298.9,-9999.0,-9999.0,-9999.0,13.53,29.36,20.69,32.09,4.0,2.0,27.39,17.0,881.3,0.0,3.1,1.9,44.7,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=24, tm_sec=25, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,24,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:26:55,40.765488,-111.908508,1298.4,-9999.0,-9999.0,-9999.0,13.53,29.3,20.61,30.41,4.0,2.0,27.39,17.0,881.1,0.0,-0.2,1.89,44.7,839.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=26, tm_sec=55, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,26,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:29:50,40.765324,-111.908379,1297.0,-9999.0,-9999.0,-9999.0,13.53,29.25,20.6,30.55,3.0,2.0,27.5,17.0,881.0,0.0,4.3,1.87,44.6,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=29, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,29,2,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 02:32:20,40.765388,-111.908714,1301.7,-9999.0,-9999.0,-9999.0,13.53,29.22,20.63,29.45,4.0,2.0,27.5,17.0,881.2,0.0,-1.4,1.89,44.6,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=32, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,32,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:34:50,40.765404,-111.908508,1300.3,-9999.0,-9999.0,-9999.0,13.54,29.2,20.66,30.49,4.0,2.0,27.5,17.0,881.3,0.0,1.6,1.89,44.6,839.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=34, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,34,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:37:20,40.765472,-111.9086,1300.8,-9999.0,-9999.0,-9999.0,13.53,29.19,20.73,29.93,3.0,2.0,27.61,17.0,881.4,0.0,-0.3,1.88,44.5,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=37, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,37,2,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 02:39:50,40.765423,-111.9086,1303.6,-9999.0,-9999.0,-9999.0,13.53,29.19,20.75,29.92,6.0,2.0,27.61,17.0,881.2,0.0,-2.9,1.89,44.5,839.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=39, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,39,2,BUS01,Good,< 12.00,6.00 - 8.00
2023-01-07 02:42:20,40.765518,-111.908745,1297.1,-9999.0,-9999.0,-9999.0,13.53,29.2,20.82,29.79,5.0,2.0,27.72,17.0,881.3,0.0,1.0,1.88,44.4,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=42, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,42,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:44:50,40.765461,-111.908615,1290.2,-9999.0,-9999.0,-9999.0,13.53,29.21,20.94,29.18,4.0,2.0,27.72,17.0,881.2,0.0,-0.8,1.89,44.4,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=44, tm_sec=50, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,44,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:47:20,40.765388,-111.908791,1287.7,-9999.0,-9999.0,-9999.0,13.54,29.23,21.0,29.18,3.0,2.0,27.78,17.0,881.3,0.0,-1.1,1.89,44.4,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=47, tm_sec=20, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,47,2,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 02:50:05,40.765472,-111.908737,1285.2,-9999.0,-9999.0,-9999.0,13.53,29.26,21.08,29.06,4.0,2.0,27.89,17.0,881.4,0.0,-0.4,1.89,44.4,839.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=50, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,50,2,BUS01,Good,< 12.00,4.00 - 6.00
2023-01-07 02:52:35,40.765587,-111.908875,1285.4,-9999.0,-9999.0,-9999.0,13.53,29.29,21.16,28.86,3.0,2.0,27.89,17.0,881.3,0.0,2.4,1.89,44.4,839.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=52, tm_sec=35, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,52,2,BUS01,Good,< 12.00,2.00 - 4.00
2023-01-07 02:55:05,40.765396,-111.90863,1284.2,-9999.0,-9999.0,-9999.0,13.53,29.33,21.24,28.77,3.0,2.0,28.0,17.0,881.2,0.0,0.8,1.89,44.4,839.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=7, tm_hour=2, tm_min=55, tm_sec=5, tm_wday=5, tm_yday=7, tm_isdst=-1)",2023-01-07,2023,1,7,7,55,2,BUS01,Good,< 12.00,2.00 - 4.00
