Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-08-21 21:17:30,40.762939,-111.910324,1281.1,0.0,132.7,1.0,13.57,28.46,23.96,57.61,9.0,2.0,27.5,36.0,875.1,0.0,14.9,2.35,40.6,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=17, tm_sec=30, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,17,21,BUS02
2023-08-21 21:20:00,40.762871,-111.9104,1286.3,0.0,132.7,1.0,13.53,28.47,23.92,57.83,8.0,2.0,27.5,36.0,875.1,0.0,16.8,2.34,40.7,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,20,21,BUS02
2023-08-21 21:22:30,40.763023,-111.91037,1286.2,0.0,132.7,1.0,13.54,28.48,23.86,57.96,8.0,2.0,27.39,36.0,874.9,0.0,15.8,2.35,40.8,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=22, tm_sec=30, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,22,21,BUS02
2023-08-21 21:25:00,40.763103,-111.910393,1291.3,0.0,334.8,1.0,13.54,28.5,23.82,58.08,7.0,2.0,27.39,36.0,875.2,0.0,14.1,2.35,40.9,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=25, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,25,21,BUS02
2023-08-21 21:27:30,40.762932,-111.910347,1287.0,0.0,346.0,1.0,13.53,28.51,23.78,57.98,7.0,2.0,27.39,36.0,875.0,0.0,15.3,2.37,41.0,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=27, tm_sec=30, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,27,21,BUS02
2023-08-21 21:30:00,40.763046,-111.910316,1296.9,0.0,16.0,1.0,13.53,28.52,23.78,57.98,6.0,2.0,27.39,36.0,875.1,0.0,15.3,2.34,41.0,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=30, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,30,21,BUS02
2023-08-21 21:32:30,40.762852,-111.910355,1296.7,0.0,352.8,1.0,13.53,28.53,23.78,57.72,6.0,2.0,27.28,36.0,875.3,0.0,15.7,2.35,41.1,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=32, tm_sec=30, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,32,21,BUS02
2023-08-21 21:35:00,40.762856,-111.910347,1307.4,0.0,195.0,1.0,13.54,28.53,23.8,57.68,6.0,2.0,27.28,36.0,875.2,0.0,13.8,2.37,41.1,824.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=21, tm_min=35, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,35,21,BUS02
2023-08-22 14:50:45,40.760201,-111.91024,1285.3,0.0,227.2,1.0,13.67,22.51,21.44,64.47,3.0,2.0,22.11,56.0,878.3,0.0,10.0,2.27,25.4,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=14, tm_min=50, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,50,14,BUS02
2023-08-22 14:53:15,40.760151,-111.910278,1289.5,0.0,329.1,1.0,13.67,22.52,21.32,67.41,2.0,2.0,21.72,55.0,878.0,0.0,7.8,2.28,26.7,819.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=14, tm_min=53, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,53,14,BUS02
2023-08-22 14:55:45,40.760094,-111.910408,1302.9,0.0,231.6,1.0,13.67,22.54,21.26,68.41,3.0,2.0,21.72,57.0,878.1,0.0,13.5,2.29,27.7,808.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=14, tm_min=55, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,55,14,BUS02
2023-08-22 14:58:15,40.760181,-111.910217,1301.3,0.0,231.6,1.0,13.67,22.58,21.2,66.32,2.0,2.0,21.72,55.0,877.9,0.0,9.3,2.29,28.6,800.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=14, tm_min=58, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,58,14,BUS02
2023-08-22 15:00:45,40.760262,-111.910286,1299.2,0.0,231.6,1.0,13.16,22.65,21.12,67.34,3.0,2.0,21.72,53.0,878.1,0.0,9.1,2.31,29.4,797.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=0, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,0,15,BUS02
2023-08-22 15:03:15,40.760227,-111.910202,1295.0,0.0,231.6,1.0,13.63,22.73,21.1,67.55,3.0,2.0,21.78,52.0,877.8,0.0,11.9,2.31,30.1,796.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=3, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,3,15,BUS02
2023-08-22 15:05:45,40.760254,-111.910278,1294.1,0.0,231.6,1.0,13.64,22.83,21.08,67.7,3.0,2.0,21.89,50.0,877.7,0.0,8.2,2.31,30.7,796.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=5, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,5,15,BUS02
2023-08-22 15:08:15,40.760353,-111.910454,1294.6,0.0,231.6,1.0,13.64,22.92,21.07,67.26,3.0,2.0,22.11,48.0,877.9,0.0,12.2,2.32,31.3,797.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=8, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,8,15,BUS02
2023-08-22 15:10:45,40.760265,-111.910362,1295.1,0.0,231.6,1.0,13.64,23.03,21.1,67.16,2.0,2.0,22.22,45.0,878.0,0.0,11.0,2.31,31.8,799.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=10, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,10,15,BUS02
2023-08-22 15:13:15,40.760296,-111.910278,1295.6,0.0,231.6,1.0,13.64,23.13,21.1,67.1,3.0,2.0,22.39,44.0,877.8,0.0,8.3,2.32,32.2,800.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=13, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,13,15,BUS02
2023-08-22 15:15:45,40.760292,-111.910202,1295.0,0.0,231.6,1.0,13.64,23.23,21.09,64.96,2.0,2.0,22.5,42.0,877.6,0.0,14.3,2.33,32.6,801.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=15, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,15,15,BUS02
2023-08-22 15:18:15,40.760174,-111.910316,1294.7,0.0,231.6,1.0,13.64,23.34,21.13,64.79,2.0,2.0,22.72,41.0,877.7,0.0,7.9,2.31,33.0,802.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=18, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,18,15,BUS02
2023-08-22 15:20:45,40.760231,-111.910294,1294.6,0.0,231.6,1.0,13.64,23.44,21.14,65.66,2.0,2.0,22.78,39.0,877.7,0.0,15.9,2.32,33.4,803.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=20, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,20,15,BUS02
2023-08-22 15:23:15,40.760262,-111.910301,1295.3,0.0,231.6,1.0,13.64,23.54,21.16,64.6,3.0,2.0,23.0,38.0,877.6,0.0,13.4,2.32,33.7,804.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=23, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,23,15,BUS02
2023-08-22 15:25:45,40.760235,-111.910263,1298.3,0.0,231.6,1.0,13.64,23.64,21.24,64.08,3.0,2.0,23.22,37.0,877.6,0.0,18.1,2.31,34.0,805.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=25, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,25,15,BUS02
2023-08-22 15:28:15,40.760254,-111.910362,1299.9,0.0,231.6,1.0,13.64,23.73,21.24,63.05,2.0,2.0,23.28,38.0,877.6,0.0,14.2,2.32,34.3,805.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=28, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,28,15,BUS02
2023-08-22 15:30:45,40.760376,-111.9104,1300.7,0.0,5.1,1.0,13.64,23.83,21.3,63.86,3.0,2.0,23.5,38.0,877.8,0.0,16.4,2.34,34.6,806.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=30, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,30,15,BUS02
2023-08-22 15:33:15,40.760262,-111.910339,1301.0,0.0,5.1,1.0,13.64,23.91,21.34,63.49,3.0,2.0,23.61,38.0,877.8,0.0,14.5,2.3,34.8,807.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=33, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,33,15,BUS02
2023-08-22 15:35:45,40.760235,-111.910339,1301.6,0.0,5.1,1.0,13.64,23.99,21.38,65.4,3.0,2.0,23.72,37.0,878.0,0.0,12.7,2.33,35.0,808.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=35, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,35,15,BUS02
2023-08-22 15:38:15,40.760326,-111.910263,1302.6,0.0,5.1,1.0,13.64,24.06,21.4,63.67,3.0,2.0,23.78,37.0,878.0,0.0,14.7,2.33,35.3,809.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=38, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,38,15,BUS02
2023-08-22 15:40:45,40.76033,-111.910339,1303.2,0.0,5.1,1.0,13.64,24.13,21.44,62.18,3.0,2.0,23.89,38.0,877.8,0.0,13.9,2.33,35.4,810.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=40, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,40,15,BUS02
2023-08-22 15:43:15,40.760239,-111.910294,1303.2,0.0,5.1,1.0,13.64,24.2,21.55,63.77,2.0,2.0,24.0,38.0,877.9,0.0,14.0,2.33,35.6,812.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=43, tm_sec=15, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,43,15,BUS02
2023-08-22 15:45:45,40.760235,-111.910332,1303.1,0.0,5.1,1.0,13.64,24.27,21.52,63.38,3.0,2.0,24.0,38.0,877.7,0.0,14.3,2.33,35.8,813.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=45, tm_sec=45, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,45,15,BUS02
2023-08-22 15:50:30,40.760288,-111.910355,1303.5,0.0,5.1,1.0,13.64,24.4,21.62,62.45,2.0,2.0,24.22,38.0,878.0,0.0,14.3,2.32,36.1,815.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=50, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,50,15,BUS02
2023-08-22 15:53:00,40.760254,-111.910355,1303.4,0.0,5.1,1.0,13.63,24.47,21.64,63.24,2.0,2.0,24.22,38.0,878.0,0.0,10.6,2.31,36.3,817.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=53, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,53,15,BUS02
2023-08-22 15:55:30,40.7603,-111.910393,1303.9,0.0,5.1,1.0,13.64,24.53,21.67,61.83,2.0,2.0,24.22,39.0,877.9,0.0,12.3,2.32,36.4,817.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=55, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,55,15,BUS02
2023-08-22 15:58:00,40.760227,-111.910355,1303.9,0.0,5.1,1.0,13.64,24.59,21.68,63.46,2.0,2.0,24.28,38.0,878.2,0.0,13.7,2.32,36.6,819.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=15, tm_min=58, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,58,15,BUS02
2023-08-22 16:00:30,40.760239,-111.910301,1303.8,0.0,5.1,1.0,13.6,24.65,21.7,61.44,3.0,2.0,24.28,38.0,878.3,0.0,15.8,2.32,36.7,820.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=0, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,0,16,BUS02
2023-08-22 16:03:00,40.760231,-111.910217,1304.2,0.0,5.1,1.0,13.6,24.71,21.74,62.35,2.0,2.0,24.39,39.0,878.1,0.0,13.2,2.32,36.8,820.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=3, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,3,16,BUS02
2023-08-22 16:05:30,40.760254,-111.910263,1304.6,0.0,5.1,1.0,13.6,24.78,21.76,60.92,2.0,2.0,24.39,39.0,878.2,0.0,12.4,2.32,36.9,821.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=5, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,5,16,BUS02
2023-08-22 16:08:00,40.760181,-111.910263,1304.6,0.0,5.1,1.0,13.6,24.83,21.77,61.35,2.0,2.0,24.39,39.0,878.2,0.0,14.1,2.33,37.1,822.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=8, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,8,16,BUS02
2023-08-22 16:10:30,40.760315,-111.910339,1304.9,0.0,5.1,1.0,13.6,24.89,21.8,63.73,2.0,2.0,24.5,39.0,878.4,0.0,13.3,2.32,37.2,822.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=10, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,10,16,BUS02
2023-08-22 16:13:00,40.760242,-111.910439,1304.7,0.0,5.1,1.0,13.6,24.95,21.84,61.1,2.0,2.0,24.5,39.0,878.3,0.0,13.6,2.32,37.3,823.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=13, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,13,16,BUS02
2023-08-22 16:15:30,40.760242,-111.91024,1304.7,0.0,5.1,1.0,13.6,25.01,21.85,61.06,3.0,2.0,24.5,39.0,878.5,0.0,15.7,2.32,37.4,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=15, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,15,16,BUS02
2023-08-22 16:18:00,40.760143,-111.910233,1304.6,0.0,5.1,1.0,13.61,25.07,21.85,60.82,3.0,2.0,24.61,39.0,878.8,0.0,14.1,2.32,37.5,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=18, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,18,16,BUS02
2023-08-22 16:20:30,40.760231,-111.910316,1304.8,0.0,5.1,1.0,13.6,25.12,21.84,60.56,2.0,2.0,24.61,39.0,878.7,0.0,16.8,2.32,37.6,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=20, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,20,16,BUS02
2023-08-22 16:23:00,40.760334,-111.910484,1304.6,0.46,296.3,1.0,13.6,25.17,21.79,60.12,2.0,2.0,24.61,38.0,878.8,0.0,21.4,2.32,37.7,825.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=23, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,23,16,BUS02
2023-08-22 16:25:30,40.760208,-111.910522,1304.3,0.0,268.5,1.0,13.6,25.22,21.75,60.64,3.0,2.0,24.61,39.0,878.9,0.0,21.3,2.32,37.7,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=25, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,25,16,BUS02
2023-08-22 16:28:00,40.760296,-111.910408,1303.6,0.0,268.5,1.0,13.6,25.27,21.69,60.84,2.0,2.0,24.61,39.0,879.1,0.0,23.8,2.32,37.8,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=28, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,28,16,BUS02
2023-08-22 16:30:30,40.760235,-111.910378,1303.0,0.0,268.5,1.0,13.6,25.31,21.61,60.72,3.0,2.0,24.5,39.0,878.9,0.0,20.6,2.33,37.9,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=30, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,30,16,BUS02
2023-08-22 16:33:00,40.760265,-111.910179,1303.3,0.0,268.5,1.0,13.6,25.35,21.61,61.95,2.0,2.0,24.5,39.0,879.1,0.0,22.8,2.32,38.0,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=33, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,33,16,BUS02
2023-08-22 16:35:30,40.760208,-111.910156,1303.5,0.0,268.5,1.0,13.6,25.39,21.48,62.9,3.0,2.0,24.5,40.0,879.1,0.0,20.8,2.33,38.1,826.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=35, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,35,16,BUS02
2023-08-22 16:38:00,40.760178,-111.910271,1303.4,0.0,268.5,1.0,13.6,25.43,21.42,62.99,3.0,2.0,24.5,40.0,879.2,0.0,19.6,2.32,38.1,826.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=38, tm_sec=0, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,38,16,BUS02
2023-08-22 16:40:30,40.760292,-111.91037,1303.8,0.0,327.2,1.0,13.6,25.47,21.4,65.25,3.0,2.0,24.5,41.0,878.7,0.0,15.8,2.32,38.2,826.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=40, tm_sec=30, tm_wday=1, tm_yday=234, tm_isdst=-1)",2023-08-22,2023,8,234,22,40,16,BUS02
