Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-09-01 00:26:05,40.765705,-111.909691,1282.1,-9999.0,-9999.0,-9999.0,13.22,44.54,36.82,8.27,1.0,2.0,44.28,5.0,873.0,0.0,51.3,2.45,56.9,825.6,-1.1,12.4,11.2,48.1,801.0,1.63,131.5,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=26, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,26,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:28:35,40.765705,-111.909691,1283.1,-9999.0,-9999.0,-9999.0,13.23,44.51,36.82,8.67,1.0,2.0,44.28,5.0,872.8,0.0,50.8,2.44,56.9,825.8,0.6,7.0,7.6,48.1,801.0,1.63,131.5,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=28, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,28,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:31:05,40.765717,-111.909691,1283.6,-9999.0,-9999.0,-9999.0,13.23,44.48,36.87,8.56,1.0,2.0,44.22,5.0,872.8,0.0,50.1,2.45,56.9,825.7,3.9,6.7,10.6,48.1,801.0,1.64,131.7,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=31, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,31,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:33:35,40.765728,-111.909691,1283.4,-9999.0,-9999.0,-9999.0,13.23,44.45,36.83,8.51,1.0,2.0,44.22,5.0,873.0,0.0,46.1,2.44,56.8,825.9,-0.7,8.7,8.0,48.1,799.9,1.65,133.9,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=33, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,33,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:36:05,40.765736,-111.909691,1283.2,-9999.0,-9999.0,-9999.0,13.23,44.42,36.8,8.39,2.0,2.0,44.11,4.0,872.8,0.0,38.7,2.46,56.8,825.7,-1.1,12.6,11.5,48.1,799.9,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=36, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,36,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:38:35,40.765732,-111.909698,1284.2,-9999.0,-9999.0,-9999.0,13.23,44.39,36.78,8.37,2.0,2.0,44.11,4.0,872.7,0.0,44.4,2.45,56.8,825.8,-0.9,17.1,16.2,48.1,799.9,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=38, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,38,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:41:05,40.765732,-111.909698,1283.9,-9999.0,-9999.0,-9999.0,13.23,44.37,36.74,8.51,2.0,2.0,44.11,4.0,872.7,0.0,46.1,2.46,56.8,825.6,1.6,10.5,12.1,48.1,800.0,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=41, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,41,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:43:35,40.765732,-111.909698,1283.9,-9999.0,-9999.0,-9999.0,13.23,44.34,36.66,8.65,1.0,2.0,44.0,5.0,872.7,0.0,45.8,2.45,56.8,825.9,0.4,10.0,10.4,48.1,800.4,1.65,133.3,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=43, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,43,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:46:05,40.765732,-111.909691,1283.0,-9999.0,-9999.0,-9999.0,13.23,44.31,36.58,8.85,2.0,2.0,44.0,5.0,872.8,0.0,44.1,2.44,56.7,825.6,-1.3,12.4,11.2,48.1,800.8,1.64,132.2,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=46, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,46,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:48:35,40.765736,-111.909683,1282.6,-9999.0,-9999.0,-9999.0,13.23,44.28,36.57,8.96,1.0,2.0,44.0,5.0,872.8,0.0,46.5,2.46,56.7,825.8,2.8,12.5,15.3,48.1,800.9,1.64,132.2,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=48, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,48,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:51:05,40.765739,-111.909691,1282.6,-9999.0,-9999.0,-9999.0,13.23,44.25,36.48,9.06,1.0,2.0,43.89,5.0,872.6,0.0,36.4,2.44,56.7,825.6,2.9,9.2,12.1,48.1,800.9,1.64,132.2,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=51, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,51,0,BUS02,Good,< 12.00,< 2.00
2022-09-01 00:53:35,40.765743,-111.909698,1282.2,-9999.0,-9999.0,-9999.0,13.23,44.22,36.48,8.91,2.0,2.0,43.89,5.0,872.6,0.0,30.5,2.44,56.7,825.8,3.8,19.3,23.1,48.1,799.8,1.66,134.5,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=53, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,53,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:56:05,40.765736,-111.909691,1281.6,-9999.0,-9999.0,-9999.0,13.23,44.19,36.44,9.0,2.0,2.0,43.89,5.0,872.6,0.0,37.3,2.45,56.7,825.6,3.1,21.6,24.6,48.0,799.9,1.65,134.3,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=56, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,56,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 00:58:35,40.765736,-111.909714,1283.7,-9999.0,-9999.0,-9999.0,13.23,44.17,36.44,9.05,2.0,2.0,43.78,5.0,872.7,0.0,45.6,2.44,56.6,825.8,1.5,15.6,17.1,48.0,801.1,1.64,132.0,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=0, tm_min=58, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,58,0,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:01:05,40.765736,-111.909706,1284.5,-9999.0,-9999.0,-9999.0,13.23,44.14,36.44,9.22,2.0,2.0,43.78,5.0,872.7,0.0,46.3,2.46,56.6,825.6,-1.7,14.6,13.0,48.0,800.0,1.66,134.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=1, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,1,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:03:35,40.765743,-111.909714,1285.0,-9999.0,-9999.0,-9999.0,13.22,44.11,36.36,9.62,2.0,2.0,43.72,5.0,872.7,0.0,36.6,2.43,56.6,825.8,0.3,15.7,16.0,48.0,800.2,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,3,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:06:05,40.765743,-111.909706,1285.5,-9999.0,-9999.0,-9999.0,13.23,44.08,36.43,9.66,2.0,2.0,43.72,5.0,872.7,0.0,38.5,2.46,56.6,825.6,4.0,18.8,22.8,48.0,800.3,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=6, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,6,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:08:35,40.765743,-111.909706,1284.9,-9999.0,-9999.0,-9999.0,13.23,44.05,36.38,9.84,2.0,2.0,43.61,5.0,872.6,0.0,48.7,2.45,56.5,825.8,1.5,17.9,19.4,48.0,799.9,1.65,134.5,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=8, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,8,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:11:05,40.765751,-111.909714,1283.3,-9999.0,-9999.0,-9999.0,13.23,44.02,36.4,10.15,2.0,2.0,43.5,5.0,872.6,0.0,47.5,2.45,56.5,825.6,0.3,14.5,14.8,48.0,799.7,1.65,135.1,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=11, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,11,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:13:35,40.765755,-111.909714,1283.2,-9999.0,-9999.0,-9999.0,13.26,43.99,36.24,10.1,3.0,2.0,43.39,5.0,872.8,0.0,52.2,2.45,56.5,825.8,4.2,10.4,14.5,48.0,799.8,1.65,135.0,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=13, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,13,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:16:05,40.765755,-111.909721,1282.6,-9999.0,-9999.0,-9999.0,13.26,43.95,36.18,10.02,2.0,2.0,43.28,5.0,872.7,0.0,46.2,2.42,56.5,825.6,-1.0,7.9,6.9,48.0,800.8,1.64,132.9,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=16, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,16,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:18:35,40.765751,-111.909714,1282.5,-9999.0,-9999.0,-9999.0,13.26,43.91,36.07,10.22,5.0,2.0,43.22,5.0,872.6,0.0,45.4,2.44,56.4,825.8,-2.4,19.2,16.8,47.9,800.9,1.64,132.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=18, tm_sec=35, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,18,1,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-01 01:21:05,40.765751,-111.909698,1282.1,-9999.0,-9999.0,-9999.0,13.26,43.87,35.97,10.38,2.0,2.0,43.22,5.0,872.7,0.0,46.0,2.43,56.4,825.6,-0.5,18.9,18.4,47.9,800.9,1.64,132.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=21, tm_sec=5, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,21,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:24:40,40.765755,-111.909698,1281.0,-9999.0,-9999.0,-9999.0,13.26,43.81,35.85,10.58,2.0,2.0,43.11,5.0,872.7,0.0,44.1,2.43,56.4,825.8,0.5,12.0,12.5,47.9,799.8,1.67,134.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=24, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,24,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:27:10,40.765743,-111.909706,1281.6,-9999.0,-9999.0,-9999.0,13.26,43.77,35.79,10.78,3.0,2.0,43.0,6.0,872.6,0.0,42.3,2.45,56.3,825.6,2.7,13.3,15.9,47.9,799.9,1.67,134.7,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=27, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,27,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:29:40,40.765732,-111.909729,1281.4,-9999.0,-9999.0,-9999.0,13.26,43.72,35.79,10.84,5.0,2.0,43.0,6.0,872.6,0.0,35.9,2.45,56.3,825.8,3.6,19.3,22.9,47.9,799.8,1.67,135.0,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=29, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,29,1,BUS02,Good,< 12.00,4.00 - 6.00
2022-09-01 01:32:10,40.765724,-111.909729,1281.1,-9999.0,-9999.0,-9999.0,13.26,43.68,35.79,10.18,2.0,2.0,42.89,5.0,872.7,0.0,44.0,2.45,56.3,825.6,-0.3,15.4,15.0,47.9,800.2,1.66,134.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=32, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,32,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:34:40,40.765728,-111.909737,1280.0,-9999.0,-9999.0,-9999.0,13.26,43.64,35.83,10.26,2.0,2.0,42.78,5.0,872.7,0.0,43.8,2.45,56.2,825.8,-1.3,16.9,15.6,47.8,800.2,1.66,134.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=34, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,34,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:37:10,40.765728,-111.909752,1279.5,-9999.0,-9999.0,-9999.0,13.26,43.6,35.93,10.18,3.0,2.0,42.78,5.0,872.6,0.0,44.6,2.43,56.2,825.6,1.7,18.1,19.8,47.8,800.2,1.66,134.6,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=37, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,37,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:39:40,40.765728,-111.90976,1279.1,-9999.0,-9999.0,-9999.0,13.26,43.56,36.07,10.1,3.0,2.0,42.72,5.0,872.6,0.0,31.3,2.44,56.2,825.9,0.1,25.8,26.0,47.8,800.8,1.65,133.5,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=39, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,39,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:42:10,40.765743,-111.90976,1277.9,-9999.0,-9999.0,-9999.0,13.26,43.53,36.11,10.22,2.0,2.0,42.72,6.0,872.7,0.0,38.4,2.43,56.1,825.6,-0.6,26.0,25.4,47.8,800.8,1.65,133.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=42, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,42,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:44:40,40.765747,-111.90976,1277.9,-9999.0,-9999.0,-9999.0,13.26,43.5,36.01,10.1,1.0,2.0,42.72,5.0,872.7,0.0,41.1,2.44,56.1,825.8,-2.4,15.4,13.1,47.8,799.8,1.67,135.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=44, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,44,1,BUS02,Good,< 12.00,< 2.00
2022-09-01 01:47:10,40.765747,-111.90976,1278.9,-9999.0,-9999.0,-9999.0,13.26,43.46,35.95,10.29,2.0,2.0,42.61,5.0,872.6,0.0,34.6,2.43,56.1,825.6,1.6,15.9,17.5,47.7,799.8,1.67,135.4,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=47, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,47,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:49:40,40.765743,-111.90976,1278.7,-9999.0,-9999.0,-9999.0,13.26,43.43,35.75,10.32,2.0,2.0,42.61,5.0,872.5,0.0,30.8,2.44,56.0,825.8,2.7,21.6,24.3,47.7,800.8,1.65,133.8,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=49, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,49,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:52:10,40.765732,-111.90976,1278.2,-9999.0,-9999.0,-9999.0,13.26,43.39,35.65,10.4,3.0,2.0,42.5,6.0,872.5,0.0,32.1,2.44,56.0,825.6,-2.0,25.0,23.0,47.7,799.7,1.67,135.7,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=52, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,52,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:54:40,40.765736,-111.90976,1277.3,-9999.0,-9999.0,-9999.0,13.26,43.35,35.45,10.52,3.0,2.0,42.39,6.0,872.5,0.0,24.7,2.44,56.0,825.8,-2.2,27.0,24.8,47.7,799.7,1.67,135.6,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=54, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,54,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:57:10,40.765736,-111.909752,1276.5,-9999.0,-9999.0,-9999.0,13.26,43.31,35.37,10.54,2.0,2.0,42.39,5.0,872.6,0.0,28.8,2.45,55.9,825.6,0.5,28.6,29.2,47.6,799.8,1.66,135.6,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=57, tm_sec=10, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,57,1,BUS02,Good,< 12.00,2.00 - 4.00
2022-09-01 01:59:40,40.765736,-111.909752,1275.3,-9999.0,-9999.0,-9999.0,13.26,43.27,35.31,10.7,4.0,2.0,42.28,6.0,872.5,0.0,26.9,2.44,55.9,825.8,-0.2,27.3,27.1,47.6,800.8,1.65,134.1,0.0,1,0,"time.struct_time(tm_year=2022, tm_mon=9, tm_mday=1, tm_hour=1, tm_min=59, tm_sec=40, tm_wday=3, tm_yday=244, tm_isdst=-1)",2022-09-01,2022,9,244,1,59,1,BUS02,Good,< 12.00,4.00 - 6.00
