Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-01-22 06:32:55,40.765694,-111.90979,1275.8,-9999.0,-9999.0,-9999.0,14.02,4.95,-1.23,51.31,9.0,2.0,4.72,25.0,878.9,0.0,-0.8,2.21,20.2,686.4,7.5,31.5,39.1,13.2,814.8,1.94,123.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=32, tm_sec=55, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,32
2023-01-22 06:35:25,40.765636,-111.909698,1277.1,-9999.0,-9999.0,-9999.0,14.02,4.93,-1.25,51.11,10.0,2.0,4.72,25.0,878.9,0.0,-0.4,2.2,20.1,686.1,7.3,30.3,37.6,13.1,814.7,1.94,123.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=35, tm_sec=25, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,35
2023-01-22 06:37:55,40.765598,-111.909698,1278.2,-9999.0,-9999.0,-9999.0,14.02,4.91,-1.41,51.75,10.0,2.0,4.72,25.0,878.8,0.0,-1.9,2.23,20.1,686.8,8.7,32.3,41.0,13.1,814.8,1.94,123.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=37, tm_sec=55, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,37
2023-01-22 06:41:30,40.765717,-111.909653,1280.7,-9999.0,-9999.0,-9999.0,14.02,4.87,-1.45,51.4,9.0,2.0,4.61,25.0,878.7,0.0,0.3,2.21,20.1,686.1,14.6,30.9,45.4,13.1,814.7,1.96,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=41, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,41
2023-01-22 06:44:00,40.765648,-111.909508,1285.1,-9999.0,-9999.0,-9999.0,14.02,4.84,-1.47,51.16,8.0,2.0,4.61,25.0,878.5,0.0,1.9,2.2,20.0,686.7,6.7,32.4,39.1,13.1,814.7,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=44, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,44
2023-01-22 06:46:30,40.765644,-111.909637,1285.2,-9999.0,-9999.0,-9999.0,14.02,4.82,-1.54,51.49,8.0,2.0,4.61,24.0,878.5,0.0,1.9,2.21,20.0,686.0,5.3,29.6,34.9,13.0,814.6,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=46, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,46
2023-01-22 06:49:00,40.765766,-111.909592,1285.3,-9999.0,-9999.0,-9999.0,14.02,4.79,-1.69,51.77,8.0,2.0,4.5,24.0,878.5,0.0,2.7,2.21,20.0,686.5,4.6,27.2,31.8,13.0,814.5,1.96,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=49, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,49
2023-01-22 06:51:30,40.765751,-111.909622,1284.7,-9999.0,-9999.0,-9999.0,14.02,4.75,-1.9,52.69,9.0,2.0,4.5,24.0,878.4,0.0,2.2,2.21,20.0,686.0,8.7,26.3,35.0,13.0,814.5,1.96,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=51, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,51
2023-01-22 06:54:00,40.765831,-111.909668,1284.7,-9999.0,-9999.0,-9999.0,14.06,4.71,-1.98,53.32,9.0,2.0,4.5,24.0,878.4,0.0,1.7,2.22,19.9,686.4,6.4,27.0,33.4,13.0,814.4,1.96,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=54, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,54
2023-01-22 06:56:30,40.765816,-111.909729,1285.1,-9999.0,-9999.0,-9999.0,14.06,4.68,-1.98,53.16,9.0,2.0,4.39,25.0,878.2,0.0,1.9,2.21,19.9,685.8,5.7,25.6,31.3,12.9,814.3,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=56, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,56
2023-01-22 06:59:00,40.765789,-111.909714,1285.0,-9999.0,-9999.0,-9999.0,14.06,4.65,-1.95,52.84,8.0,2.0,4.39,25.0,878.3,0.0,2.6,2.21,19.9,686.1,5.4,27.3,32.7,12.9,814.4,1.95,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=6, tm_min=59, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,59
2023-01-22 07:01:30,40.765781,-111.909683,1285.0,-9999.0,-9999.0,-9999.0,14.05,4.62,-1.94,52.63,9.0,2.0,4.39,25.0,878.5,0.0,-0.5,2.19,19.8,685.7,5.1,29.0,34.1,12.9,814.4,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=1, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,1
2023-01-22 07:04:00,40.766022,-111.909729,1289.7,-9999.0,-9999.0,-9999.0,14.05,4.6,-1.83,52.36,12.0,2.0,4.39,25.0,878.3,0.0,1.3,2.21,19.8,686.4,4.7,26.3,31.0,12.9,814.3,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=4, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,4
2023-01-22 07:06:30,40.765907,-111.909775,1288.0,-9999.0,-9999.0,-9999.0,14.05,4.58,-1.69,51.59,12.0,2.0,4.39,25.0,878.2,0.0,4.7,2.21,19.8,685.7,5.6,25.0,30.6,12.8,814.3,1.95,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=6, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,6
2023-01-22 07:09:00,40.765743,-111.909676,1287.9,-9999.0,-9999.0,-9999.0,14.05,4.57,-1.59,51.3,10.0,2.0,4.39,25.0,878.2,0.0,-2.0,2.21,19.8,686.1,4.8,24.7,29.5,12.8,814.3,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=9, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,9
2023-01-22 07:11:30,40.765789,-111.90966,1288.5,-9999.0,-9999.0,-9999.0,14.05,4.55,-1.49,50.93,10.0,2.0,4.39,25.0,878.3,0.0,-0.1,2.21,19.7,685.7,4.3,27.5,31.8,12.8,814.2,1.95,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=11, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,11
2023-01-22 07:14:00,40.765785,-111.90963,1290.6,-9999.0,-9999.0,-9999.0,14.05,4.54,-1.42,51.02,10.0,2.0,4.39,25.0,878.1,0.0,-1.3,2.21,19.7,686.1,1.2,27.9,29.2,12.8,814.3,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=14, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,14
2023-01-22 07:16:30,40.765789,-111.909615,1299.9,-9999.0,-9999.0,-9999.0,14.05,4.54,-1.41,50.65,9.0,2.0,4.39,25.0,878.1,0.0,-1.1,2.2,19.7,685.6,5.9,27.3,33.2,12.7,814.2,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=16, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,16
2023-01-22 07:19:00,40.765884,-111.909698,1299.3,-9999.0,-9999.0,-9999.0,14.05,4.53,-1.39,50.6,9.0,2.0,4.39,25.0,878.3,0.0,0.2,2.2,19.7,685.9,6.7,28.8,35.5,12.7,814.2,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=19, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,19
2023-01-22 07:21:30,40.765759,-111.90966,1294.0,-9999.0,-9999.0,-9999.0,14.05,4.52,-1.33,50.24,9.0,2.0,4.39,25.0,878.1,0.0,1.7,2.19,19.7,685.6,6.2,28.4,34.6,12.7,814.2,1.95,123.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=21, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,21
2023-01-22 07:24:00,40.765877,-111.909698,1295.9,-9999.0,-9999.0,-9999.0,14.06,4.51,-1.27,49.94,10.0,2.0,4.39,25.0,878.2,0.0,1.6,2.19,19.7,686.2,11.3,29.3,40.6,12.7,814.2,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=24, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,24
2023-01-22 07:26:30,40.765732,-111.909668,1294.7,-9999.0,-9999.0,-9999.0,14.05,4.49,-1.19,50.04,9.0,2.0,4.28,25.0,878.2,0.0,-4.2,2.2,19.6,685.6,13.4,32.1,45.5,12.7,814.1,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=26, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,26
2023-01-22 07:29:00,40.765888,-111.909752,1293.9,-9999.0,-9999.0,-9999.0,14.05,4.48,-1.13,50.02,9.0,2.0,4.28,25.0,878.1,0.0,-1.2,2.2,19.6,686.0,13.9,33.4,47.3,12.6,814.0,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=29, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,29
2023-01-22 07:31:30,40.765911,-111.909721,1290.3,-9999.0,-9999.0,-9999.0,14.05,4.45,-1.11,49.96,9.0,2.0,4.28,25.0,878.0,0.0,0.9,2.2,19.6,685.4,6.7,30.6,37.3,12.6,814.0,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=31, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,31
2023-01-22 07:34:00,40.765823,-111.90966,1291.4,-9999.0,-9999.0,-9999.0,14.05,4.42,-1.21,50.91,9.0,2.0,4.28,25.0,877.9,0.0,-3.8,2.22,19.6,685.9,5.9,30.3,36.3,12.6,814.0,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=34, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,34
2023-01-22 07:36:30,40.765736,-111.909622,1291.7,-9999.0,-9999.0,-9999.0,14.05,4.39,-1.31,51.07,9.0,2.0,4.22,25.0,877.6,0.0,-2.8,2.2,19.5,685.3,9.7,29.8,39.6,12.6,813.8,1.95,123.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=36, tm_sec=30, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,36
2023-01-22 07:39:00,40.765717,-111.909615,1291.9,-9999.0,-9999.0,-9999.0,14.05,4.36,-1.39,50.89,9.0,2.0,4.22,25.0,877.6,0.0,-1.4,2.21,19.5,685.5,6.2,32.0,38.2,12.6,813.8,1.95,123.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=39, tm_sec=0, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,39
2023-01-22 07:42:35,40.765705,-111.909622,1292.2,-9999.0,-9999.0,-9999.0,14.05,4.31,-1.43,51.33,9.0,2.0,4.22,25.0,877.8,0.0,-1.4,2.21,19.5,685.5,6.8,34.3,41.0,12.5,813.7,1.94,122.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=42, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,42
2023-01-22 07:45:05,40.765694,-111.90963,1292.8,-9999.0,-9999.0,-9999.0,14.06,4.28,-1.51,52.15,10.0,2.0,4.11,25.0,877.4,0.0,-1.6,2.2,19.5,685.2,7.3,33.6,41.0,12.5,813.7,1.94,122.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=45, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,45
2023-01-22 07:47:35,40.765694,-111.909615,1292.7,-9999.0,-9999.0,-9999.0,14.06,4.25,-1.68,52.73,10.0,2.0,4.11,25.0,877.6,0.0,-4.5,2.19,19.4,685.5,16.0,33.1,49.1,12.5,813.6,1.94,122.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=47, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,47
2023-01-22 07:50:05,40.765697,-111.909607,1293.2,-9999.0,-9999.0,-9999.0,14.06,4.22,-1.69,52.22,8.0,2.0,4.0,25.0,877.2,0.0,-2.8,2.19,19.4,685.0,17.8,29.9,47.7,12.5,813.5,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=50, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,50
2023-01-22 07:52:35,40.765694,-111.909615,1293.2,-9999.0,-9999.0,-9999.0,14.05,4.19,-1.69,52.05,8.0,2.0,4.0,25.0,877.0,0.0,-2.8,2.19,19.4,685.2,8.8,29.0,37.8,12.4,813.3,1.94,122.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=52, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,52
2023-01-22 07:55:05,40.765694,-111.909615,1294.2,-9999.0,-9999.0,-9999.0,14.06,4.16,-1.71,52.51,10.0,2.0,4.0,25.0,877.2,0.0,-0.4,2.19,19.4,684.8,7.0,30.7,37.8,12.4,813.3,1.94,122.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=55, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,55
2023-01-22 07:57:35,40.765694,-111.909622,1294.9,-9999.0,-9999.0,-9999.0,14.06,4.14,-1.76,52.24,9.0,2.0,3.89,25.0,877.2,0.0,0.7,2.2,19.3,685.2,5.0,27.6,32.6,12.4,813.2,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=7, tm_min=57, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,57
2023-01-22 08:00:05,40.765705,-111.909622,1295.6,-9999.0,-9999.0,-9999.0,14.05,4.12,-1.85,52.18,8.0,2.0,3.89,25.0,877.2,0.0,-0.1,2.19,19.3,684.8,4.1,27.2,31.3,12.4,813.2,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=0, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,0
2023-01-22 08:02:35,40.765705,-111.909622,1295.4,-9999.0,-9999.0,-9999.0,14.05,4.1,-1.86,52.34,9.0,2.0,3.89,25.0,876.8,0.0,3.3,2.19,19.3,685.0,4.0,24.6,28.6,12.3,813.1,1.94,122.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=2, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,2
2023-01-22 08:05:05,40.765701,-111.909622,1294.8,-9999.0,-9999.0,-9999.0,14.05,4.08,-1.93,52.88,8.0,2.0,3.89,25.0,876.9,0.0,4.9,2.2,19.3,684.6,5.1,24.5,29.6,12.3,813.0,1.94,122.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=5, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,5
2023-01-22 08:07:35,40.765717,-111.90963,1295.3,-9999.0,-9999.0,-9999.0,14.05,4.05,-1.99,53.04,9.0,2.0,3.89,25.0,877.0,0.0,2.9,2.2,19.3,684.9,4.2,25.0,29.3,12.3,813.1,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=7, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,7
2023-01-22 08:10:05,40.765709,-111.90963,1295.3,-9999.0,-9999.0,-9999.0,14.05,4.03,-2.04,53.04,9.0,2.0,3.89,25.0,876.7,0.0,3.1,2.2,19.2,684.6,6.0,25.0,31.1,12.3,813.0,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=10, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,10
2023-01-22 08:12:35,40.765701,-111.90963,1295.0,-9999.0,-9999.0,-9999.0,14.05,4.0,-2.08,52.94,9.0,2.0,3.78,25.0,876.9,0.0,6.7,2.2,19.2,685.0,4.6,25.3,29.9,12.3,813.0,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=12, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,12
2023-01-22 08:15:05,40.765697,-111.909622,1294.3,-9999.0,-9999.0,-9999.0,14.05,3.98,-2.12,52.24,9.0,2.0,3.78,25.0,876.7,0.0,12.0,2.21,19.2,684.5,2.6,19.6,22.1,12.2,813.0,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=15, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,15
2023-01-22 08:17:35,40.765701,-111.90963,1294.4,-9999.0,-9999.0,-9999.0,14.05,3.96,-2.13,51.96,10.0,2.0,3.78,25.0,876.7,0.0,15.0,2.21,19.2,684.7,3.5,14.3,17.7,12.2,813.0,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=17, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,17
2023-01-22 08:20:05,40.765697,-111.90963,1295.8,-9999.0,-9999.0,-9999.0,14.05,3.94,-2.1,51.84,10.0,2.0,3.78,25.0,876.9,0.0,13.9,2.2,19.1,684.6,1.0,14.7,15.6,12.2,812.9,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=20, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,20
2023-01-22 08:22:35,40.765701,-111.90963,1295.3,-9999.0,-9999.0,-9999.0,14.05,3.92,-2.06,51.39,9.0,2.0,3.78,25.0,876.8,0.0,13.4,2.19,19.1,684.8,2.5,14.5,17.0,12.2,812.9,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=22, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,22
2023-01-22 08:25:05,40.765697,-111.90963,1295.4,-9999.0,-9999.0,-9999.0,14.05,3.91,-1.95,50.89,9.0,2.0,3.78,25.0,876.4,0.0,15.1,2.21,19.1,684.3,3.7,12.9,16.6,12.1,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=25, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,25
2023-01-22 08:27:35,40.765701,-111.909615,1295.8,-9999.0,-9999.0,-9999.0,14.05,3.9,-1.96,51.29,10.0,2.0,3.78,25.0,876.7,0.0,11.0,2.21,19.1,684.5,2.1,14.8,16.9,12.1,812.8,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=27, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,27
2023-01-22 08:30:05,40.765705,-111.909615,1296.4,-9999.0,-9999.0,-9999.0,14.06,3.88,-1.95,51.23,10.0,2.0,3.78,25.0,876.5,0.0,11.0,2.19,19.1,684.4,0.9,16.1,17.0,12.1,812.8,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=30, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,30
2023-01-22 08:32:35,40.765724,-111.90963,1296.8,-9999.0,-9999.0,-9999.0,14.05,3.87,-1.93,51.17,10.0,2.0,3.72,25.0,876.7,0.0,18.1,2.19,19.0,684.7,2.5,12.2,14.7,12.1,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=32, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,32
2023-01-22 08:35:05,40.765732,-111.90963,1296.1,-9999.0,-9999.0,-9999.0,14.05,3.85,-2.12,52.13,9.0,2.0,3.72,25.0,876.6,0.0,13.7,2.2,19.0,684.5,1.5,11.4,12.9,12.1,812.8,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=35, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,35
2023-01-22 08:37:35,40.765736,-111.90963,1296.3,-9999.0,-9999.0,-9999.0,14.05,3.83,-2.36,53.34,10.0,2.0,3.72,25.0,876.4,0.0,12.9,2.21,19.0,684.8,1.0,11.9,12.8,12.0,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=37, tm_sec=35, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,37
2023-01-22 08:40:05,40.765743,-111.90963,1296.3,-9999.0,-9999.0,-9999.0,14.05,3.81,-2.54,54.59,10.0,2.0,3.72,25.0,876.4,0.0,2.5,2.19,19.0,684.4,1.0,17.4,18.5,12.0,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=40, tm_sec=5, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,40
2023-01-22 08:43:40,40.765743,-111.909622,1296.7,-9999.0,-9999.0,-9999.0,14.05,3.76,-2.71,55.42,10.0,2.0,3.72,25.0,876.6,0.0,5.0,2.2,19.0,684.6,1.5,19.6,21.1,12.0,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=43, tm_sec=40, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,43
2023-01-22 08:46:10,40.765739,-111.90963,1296.7,-9999.0,-9999.0,-9999.0,14.05,3.72,-2.84,56.18,9.0,2.0,3.61,25.0,876.4,0.0,-4.8,2.2,18.9,684.7,3.4,23.6,27.0,12.0,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=46, tm_sec=10, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,46
2023-01-22 08:48:40,40.765751,-111.90963,1296.1,-9999.0,-9999.0,-9999.0,14.05,3.67,-2.87,56.32,10.0,2.0,3.5,25.0,876.6,0.0,-1.3,2.19,18.9,684.6,4.9,27.7,32.6,12.0,812.8,1.94,122.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=48, tm_sec=40, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,48
2023-01-22 08:51:10,40.765755,-111.909622,1295.8,-9999.0,-9999.0,-9999.0,14.05,3.63,-2.94,56.52,10.0,2.0,3.5,25.0,876.4,0.0,0.7,2.2,18.9,684.7,5.5,27.8,33.3,11.9,812.8,1.94,122.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=51, tm_sec=10, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,51
2023-01-22 08:53:40,40.765755,-111.909615,1296.8,-9999.0,-9999.0,-9999.0,14.05,3.59,-3.17,57.57,11.0,2.0,3.39,25.0,876.4,0.0,1.8,2.19,18.9,684.6,2.8,29.5,32.3,11.9,812.8,1.94,122.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=22, tm_hour=8, tm_min=53, tm_sec=40, tm_wday=6, tm_yday=22, tm_isdst=-1)",2023-01-22,2023,1,22,22,53
