,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
5730,2022-07-05T07:07:00,2022,7,-111.909843,40.765659,,33.50,none,None,None,None,5.00
5731,2022-07-05T07:09:35,2022,7,-111.90979,40.765652,,38.90,none,None,None,None,7.00
5732,2022-07-05T07:12:10,2022,7,-111.909683,40.765888,,34.00,none,None,None,None,8.00
5733,2022-07-05T07:14:45,2022,7,-111.90966,40.765648,,37.00,none,None,None,None,8.00
5734,2022-07-05T07:17:20,2022,7,-111.909615,40.765911,,34.90,none,None,None,None,7.00
5735,2022-07-05T07:19:55,2022,7,-111.909744,40.765675,,36.40,none,None,None,None,8.00
5736,2022-07-05T07:22:30,2022,7,-111.909691,40.765652,,33.40,none,None,None,None,9.00
5737,2022-07-05T07:25:05,2022,7,-111.909782,40.765507,,34.50,none,None,None,None,8.00
5738,2022-07-05T07:27:40,2022,7,-111.909706,40.765644,,34.70,none,None,None,None,7.00
5739,2022-07-05T07:30:15,2022,7,-111.909622,40.765755,,36.20,none,None,None,None,6.00
5740,2022-07-05T07:32:50,2022,7,-111.909683,40.765598,,34.90,none,None,None,None,7.00
5741,2022-07-05T07:35:25,2022,7,-111.909554,40.76572,,35.20,none,None,None,None,6.00
5742,2022-07-05T07:38:00,2022,7,-111.909607,40.765713,,37.30,none,None,None,None,6.00
5743,2022-07-05T07:40:35,2022,7,-111.909737,40.765652,,37.10,none,None,None,None,6.00
5744,2022-07-05T07:43:10,2022,7,-111.909508,40.765747,,35.00,none,None,None,None,6.00
5745,2022-07-05T07:45:45,2022,7,-111.909508,40.765846,,40.40,none,None,None,None,5.00
5746,2022-07-05T07:48:20,2022,7,-111.90963,40.765881,,38.90,none,None,None,None,5.00
5747,2022-07-05T07:50:55,2022,7,-111.90966,40.765511,,36.70,none,None,None,None,5.00
5748,2022-07-05T07:53:30,2022,7,-111.909576,40.765713,,40.00,none,None,None,None,6.00
5749,2022-07-05T07:56:05,2022,7,-111.909904,40.765873,,37.10,none,None,None,None,6.00
5750,2022-07-05T07:58:40,2022,7,-111.909828,40.765751,,39.30,none,None,None,None,5.00
5751,2022-07-05T08:01:15,2022,7,-111.909744,40.765709,,38.90,none,None,None,None,5.00
5752,2022-07-05T08:03:50,2022,7,-111.909737,40.765575,,38.00,none,None,None,None,5.00
5753,2022-07-05T08:06:25,2022,7,-111.909622,40.765736,,41.50,none,None,None,None,5.00
5754,2022-07-05T08:09:00,2022,7,-111.90976,40.765858,,38.20,none,None,None,None,5.00
5755,2022-07-05T08:11:35,2022,7,-111.909798,40.765701,,38.10,none,None,None,None,5.00
5756,2022-07-05T08:14:10,2022,7,-111.90976,40.765678,,43.40,none,None,None,None,4.00
5757,2022-07-05T08:16:45,2022,7,-111.909775,40.765934,,37.30,none,None,None,None,4.00
5758,2022-07-05T08:19:20,2022,7,-111.909767,40.765766,,41.80,none,None,None,None,5.00
5759,2022-07-05T08:21:55,2022,7,-111.909744,40.765789,,42.90,none,None,None,None,4.00
5760,2022-07-05T08:24:30,2022,7,-111.909775,40.765854,,40.40,none,None,None,None,5.00
5761,2022-07-05T08:27:05,2022,7,-111.90979,40.765823,,40.60,none,None,None,None,4.00
5762,2022-07-05T08:29:40,2022,7,-111.909821,40.765701,,42.80,none,None,None,None,3.00
5763,2022-07-05T08:32:15,2022,7,-111.909843,40.765781,,37.30,none,None,None,None,4.00
5764,2022-07-05T08:34:50,2022,7,-111.909782,40.765785,,40.10,none,None,None,None,3.00
5765,2022-07-05T08:37:25,2022,7,-111.909767,40.765854,,40.20,none,None,None,None,4.00
5766,2022-07-05T08:40:00,2022,7,-111.909782,40.765793,,40.30,none,None,None,None,3.00
5767,2022-07-05T08:42:35,2022,7,-111.909775,40.765759,,38.10,none,None,None,None,3.00
5768,2022-07-05T08:45:10,2022,7,-111.909645,40.765762,,42.20,none,None,None,None,4.00
5769,2022-07-05T08:47:45,2022,7,-111.909775,40.765736,,42.60,none,None,None,None,3.00
5770,2022-07-05T08:50:20,2022,7,-111.90976,40.765862,,40.90,none,None,None,None,3.00
5771,2022-07-05T08:52:55,2022,7,-111.909653,40.765686,,37.20,none,None,None,None,2.00
5772,2022-07-05T08:55:30,2022,7,-111.909798,40.765759,,36.50,none,None,None,None,3.00
5773,2022-07-05T08:58:05,2022,7,-111.90979,40.765831,,41.00,none,None,None,None,3.00
5774,2022-07-05T09:00:40,2022,7,-111.909729,40.765961,,38.30,none,None,None,None,-9999.00
5775,2022-07-05T09:03:15,2022,7,-111.909744,40.765823,,41.60,none,None,None,None,2.00
5776,2022-07-05T09:05:50,2022,7,-111.909615,40.765724,,42.60,none,None,None,None,2.00
5777,2022-07-05T09:08:25,2022,7,-111.909782,40.76582,,41.50,none,None,None,None,3.00
5778,2022-07-05T09:11:00,2022,7,-111.909775,40.765808,,41.50,none,None,None,None,2.00
5779,2022-07-05T09:13:35,2022,7,-111.909775,40.765686,,39.60,none,None,None,None,3.00
5780,2022-07-05T09:16:10,2022,7,-111.909691,40.765728,,37.60,none,None,None,None,3.00
5781,2022-07-05T09:18:45,2022,7,-111.909767,40.765797,,37.00,none,None,None,None,4.00
5782,2022-07-05T09:21:20,2022,7,-111.909752,40.765785,,41.70,none,None,None,None,2.00
5783,2022-07-05T09:23:55,2022,7,-111.909843,40.765713,,36.20,none,None,None,None,2.00
5784,2022-07-05T09:26:30,2022,7,-111.909821,40.765728,,35.50,none,None,None,None,2.00
5785,2022-07-05T09:29:05,2022,7,-111.909698,40.76564,,40.60,none,None,None,None,2.00
5786,2022-07-05T09:31:40,2022,7,-111.909691,40.765659,,39.50,none,None,None,None,3.00
5787,2022-07-05T09:34:15,2022,7,-111.909691,40.765774,,41.40,none,None,None,None,2.00
5788,2022-07-05T09:36:50,2022,7,-111.909698,40.765747,,41.60,none,None,None,None,2.00
5789,2022-07-05T09:39:25,2022,7,-111.90966,40.76572,,38.90,none,None,None,None,2.00
5790,2022-07-05T09:42:00,2022,7,-111.909767,40.765686,,42.70,none,None,None,None,3.00
5791,2022-07-05T09:44:35,2022,7,-111.90976,40.765579,,39.60,none,None,None,None,3.00
5792,2022-07-05T09:47:10,2022,7,-111.909729,40.765709,,39.90,none,None,None,None,2.00
5793,2022-07-05T09:49:45,2022,7,-111.909737,40.765633,,41.00,none,None,None,None,3.00
5794,2022-07-05T09:52:20,2022,7,-111.90966,40.765583,,40.70,none,None,None,None,2.00
5795,2022-07-05T09:54:55,2022,7,-111.90963,40.76572,,42.80,none,None,None,None,2.00
5796,2022-07-05T09:57:30,2022,7,-111.909691,40.765842,,33.00,none,None,None,None,2.00
5797,2022-07-05T10:00:05,2022,7,-111.909744,40.76577,,38.90,none,None,None,None,2.00
5798,2022-07-05T10:02:40,2022,7,-111.909721,40.765663,,38.90,none,None,None,None,2.00
5799,2022-07-05T10:05:15,2022,7,-111.909744,40.765697,,42.90,none,None,None,None,2.00
5800,2022-07-05T10:07:50,2022,7,-111.909714,40.765766,,41.00,none,None,None,None,2.00
5801,2022-07-05T10:10:25,2022,7,-111.9095,40.765884,,40.50,none,None,None,None,2.00
5802,2022-07-05T10:13:00,2022,7,-111.909409,40.765743,,43.00,none,None,None,None,3.00
5803,2022-07-05T10:15:35,2022,7,-111.909691,40.765877,,44.40,none,None,None,None,3.00
5804,2022-07-05T10:18:10,2022,7,-111.909546,40.765842,,42.20,none,None,None,None,2.00
5805,2022-07-05T10:20:45,2022,7,-111.90966,40.765755,,27.10,none,None,None,None,2.00
5806,2022-07-05T10:23:20,2022,7,-111.909645,40.765923,,42.90,none,None,None,None,2.00
5807,2022-07-05T10:25:55,2022,7,-111.909683,40.765732,,39.50,none,None,None,None,2.00
5808,2022-07-05T10:28:30,2022,7,-111.909691,40.765816,,28.50,none,None,None,None,2.00
5809,2022-07-05T10:31:05,2022,7,-111.90966,40.765804,,38.80,none,None,None,None,2.00
5810,2022-07-05T10:33:40,2022,7,-111.909622,40.765762,,44.50,none,None,None,None,2.00
5811,2022-07-05T10:36:15,2022,7,-111.909653,40.765816,,42.90,none,None,None,None,2.00
5812,2022-07-05T10:38:50,2022,7,-111.909622,40.765701,,45.50,none,None,None,None,2.00
5813,2022-07-05T10:41:25,2022,7,-111.909798,40.765652,,46.60,none,None,None,None,2.00
5814,2022-07-05T10:44:00,2022,7,-111.909637,40.765873,,47.80,none,None,None,None,2.00
5815,2022-07-05T10:46:35,2022,7,-111.909744,40.765511,,42.40,none,None,None,None,2.00
5816,2022-07-05T10:49:10,2022,7,-111.909721,40.765797,,45.10,none,None,None,None,2.00
5817,2022-07-05T10:51:45,2022,7,-111.909698,40.765717,,47.50,none,None,None,None,1.00
5818,2022-07-05T10:54:20,2022,7,-111.909744,40.765785,,39.80,none,None,None,None,2.00
5819,2022-07-05T10:56:55,2022,7,-111.909706,40.765636,,29.90,none,None,None,None,2.00
5820,2022-07-05T10:59:30,2022,7,-111.909637,40.765697,,40.80,none,None,None,None,2.00
5821,2022-07-05T11:02:05,2022,7,-111.909851,40.765736,,40.90,none,None,None,None,2.00
5822,2022-07-05T11:04:40,2022,7,-111.909523,40.765701,,44.10,none,None,None,None,2.00
5823,2022-07-05T11:07:15,2022,7,-111.909599,40.765728,,45.00,none,None,None,None,2.00
5824,2022-07-05T11:09:50,2022,7,-111.90947,40.76569,,42.20,none,None,None,None,2.00
5825,2022-07-05T11:12:25,2022,7,-111.909645,40.76569,,39.30,none,None,None,None,2.00
5826,2022-07-05T11:15:00,2022,7,-111.909508,40.765728,,39.30,none,None,None,None,2.00
5827,2022-07-05T11:17:35,2022,7,-111.90966,40.765759,,42.10,none,None,None,None,2.00
5828,2022-07-05T11:20:10,2022,7,-111.909752,40.765728,,38.70,none,None,None,None,2.00
5829,2022-07-05T11:22:45,2022,7,-111.909737,40.765728,,40.30,none,None,None,None,2.00
5830,2022-07-05T11:25:20,2022,7,-111.909576,40.765652,,39.20,none,None,None,None,1.00
5831,2022-07-05T11:27:55,2022,7,-111.909676,40.765682,,35.40,none,None,None,None,2.00
5832,2022-07-05T11:30:30,2022,7,-111.90976,40.765804,,6.90,none,None,None,None,3.00
5833,2022-07-05T11:33:05,2022,7,-111.90979,40.765697,,19.60,none,None,None,None,2.00
5834,2022-07-05T11:35:40,2022,7,-111.909737,40.765842,,27.70,none,None,None,None,3.00
5835,2022-07-05T11:38:15,2022,7,-111.909653,40.765793,,30.60,none,None,None,None,3.00
5836,2022-07-05T11:40:50,2022,7,-111.909805,40.765911,,31.60,none,None,None,None,3.00
5837,2022-07-05T11:43:25,2022,7,-111.90979,40.765717,,35.80,none,None,None,None,2.00
5838,2022-07-05T11:46:00,2022,7,-111.90979,40.765793,,34.60,none,None,None,None,2.00
5839,2022-07-05T11:48:35,2022,7,-111.909706,40.76585,,35.30,none,None,None,None,2.00
5840,2022-07-05T11:51:10,2022,7,-111.909775,40.765717,,38.10,none,None,None,None,3.00
5841,2022-07-05T11:53:45,2022,7,-111.909843,40.765739,,35.90,none,None,None,None,3.00
5842,2022-07-05T11:56:20,2022,7,-111.909866,40.765781,,33.40,none,None,None,None,3.00
5843,2022-07-05T11:58:55,2022,7,-111.909851,40.765697,,33.30,none,None,None,None,2.00
5844,2022-07-05T12:01:30,2022,7,-111.909294,40.765789,,34.80,none,None,None,None,2.00
5845,2022-07-05T12:04:05,2022,7,-111.909721,40.764114,,19.80,none,None,None,None,-9999.00
5846,2022-07-05T12:06:40,2022,7,-111.909248,40.763111,,16.60,none,None,None,None,-9999.00
5847,2022-07-05T12:09:15,2022,7,-111.909073,40.7649,,25.70,none,None,None,None,13.00
5848,2022-07-05T12:11:50,2022,7,-111.904655,40.760658,,31.10,none,None,None,None,3.00
5849,2022-07-05T12:14:25,2022,7,-111.916939,40.760406,,43.20,none,None,None,None,4.00
5850,2022-07-05T12:17:00,2022,7,-111.916855,40.754452,,22.60,none,None,None,None,3.00
5851,2022-07-05T12:19:35,2022,7,-111.916901,40.749279,,41.80,none,None,None,None,2.00
5852,2022-07-05T12:22:10,2022,7,-111.916969,40.73415,,30.90,none,None,None,None,3.00
5853,2022-07-05T12:24:45,2022,7,-111.923973,40.725964,,39.50,none,None,None,None,2.00
5854,2022-07-05T12:27:20,2022,7,-111.939049,40.732948,,31.30,none,None,None,None,2.00
5855,2022-07-05T12:29:55,2022,7,-111.946815,40.733196,,30.60,none,None,None,None,3.00
5856,2022-07-05T12:32:30,2022,7,-111.956841,40.733166,,31.60,none,None,None,None,4.00
5857,2022-07-05T12:35:05,2022,7,-111.968124,40.728355,,29.40,none,None,None,None,6.00
5858,2022-07-05T12:37:40,2022,7,-111.979225,40.730869,,35.80,none,None,None,None,2.00
5859,2022-07-05T12:40:15,2022,7,-111.986885,40.730862,,28.60,none,None,None,None,3.00
5860,2022-07-05T12:42:50,2022,7,-111.986496,40.727623,,22.40,none,None,None,None,4.00
5861,2022-07-05T12:45:25,2022,7,-111.986435,40.722607,,34.60,none,None,None,None,5.00
5862,2022-07-05T12:48:00,2022,7,-111.983238,40.720333,,35.70,none,None,None,None,2.00
5863,2022-07-05T12:50:35,2022,7,-111.977226,40.715244,,30.80,none,None,None,None,2.00
5864,2022-07-05T12:53:10,2022,7,-111.977165,40.697273,,38.90,none,None,None,None,2.00
5865,2022-07-05T12:55:45,2022,7,-111.977119,40.693172,,35.30,none,None,None,None,6.00
5866,2022-07-05T12:58:20,2022,7,-111.960152,40.693523,,36.90,none,None,None,None,1.00
5867,2022-07-05T13:00:55,2022,7,-111.960609,40.693428,,40.20,none,None,None,None,2.00
5868,2022-07-05T13:03:30,2022,7,-111.960609,40.693428,,38.30,none,None,None,None,2.00
5869,2022-07-05T13:06:05,2022,7,-111.960625,40.693432,,35.20,none,None,None,None,3.00
5870,2022-07-05T13:08:40,2022,7,-111.960625,40.693432,,34.70,none,None,None,None,2.00
5871,2022-07-05T13:11:15,2022,7,-111.960632,40.693436,,38.80,none,None,None,None,2.00
5872,2022-07-05T13:13:50,2022,7,-111.96064,40.693439,,35.70,none,None,None,None,2.00
5873,2022-07-05T13:16:25,2022,7,-111.960648,40.693443,,37.40,none,None,None,None,2.00
5874,2022-07-05T13:19:00,2022,7,-111.960655,40.693443,,36.70,none,None,None,None,3.00
5875,2022-07-05T13:21:35,2022,7,-111.960663,40.693443,,34.00,none,None,None,None,2.00
5876,2022-07-05T13:24:10,2022,7,-111.960625,40.693218,,36.80,none,None,None,None,2.00
5877,2022-07-05T13:26:45,2022,7,-111.977097,40.694405,,39.60,none,None,None,None,2.00
5878,2022-07-05T13:29:20,2022,7,-111.977112,40.703201,,36.70,none,None,None,None,4.00
5879,2022-07-05T13:31:55,2022,7,-111.977066,40.704338,,34.40,none,None,None,None,3.00
5880,2022-07-05T13:34:30,2022,7,-111.97715,40.715073,,37.40,none,None,None,None,2.00
5881,2022-07-05T13:37:05,2022,7,-111.977158,40.724133,,38.10,none,None,None,None,3.00
5882,2022-07-05T13:39:40,2022,7,-111.98455,40.718391,,43.10,none,None,None,None,2.00
5883,2022-07-05T13:42:15,2022,7,-111.98584,40.730854,,34.80,none,None,None,None,3.00
5884,2022-07-05T13:44:50,2022,7,-111.973671,40.730839,,41.30,none,None,None,None,3.00
5885,2022-07-05T13:47:25,2022,7,-111.958504,40.728298,,36.60,none,None,None,None,3.00
5886,2022-07-05T13:50:00,2022,7,-111.945518,40.733097,,40.40,none,None,None,None,3.00
5887,2022-07-05T13:52:35,2022,7,-111.940277,40.73304,,33.70,none,None,None,None,3.00
5888,2022-07-05T13:55:10,2022,7,-111.939407,40.733032,,32.60,none,None,None,None,2.00
5889,2022-07-05T13:57:45,2022,7,-111.933998,40.725861,,36.00,none,None,None,None,2.00
5890,2022-07-05T14:00:20,2022,7,-111.91729,40.725735,,31.10,none,None,None,None,4.00
5891,2022-07-05T14:02:55,2022,7,-111.916786,40.734718,,27.70,none,None,None,None,4.00
5892,2022-07-05T14:05:30,2022,7,-111.916771,40.740204,,32.10,none,None,None,None,3.00
5893,2022-07-05T14:08:05,2022,7,-111.913818,40.752205,,33.10,none,None,None,None,3.00
5894,2022-07-05T14:10:40,2022,7,-111.915039,40.760601,,32.20,none,None,None,None,4.00
5895,2022-07-05T14:13:15,2022,7,-111.902481,40.763405,,27.80,none,None,None,None,4.00
5896,2022-07-05T14:15:50,2022,7,-111.909462,40.76355,,36.30,none,None,None,None,2.00
5897,2022-07-05T14:18:25,2022,7,-111.90947,40.763554,,31.40,none,None,None,None,3.00
5898,2022-07-05T14:21:00,2022,7,-111.90947,40.763554,,31.50,none,None,None,None,2.00
5899,2022-07-05T14:23:35,2022,7,-111.909477,40.76355,,35.20,none,None,None,None,2.00
5900,2022-07-05T14:26:10,2022,7,-111.909492,40.763554,,32.20,none,None,None,None,2.00
5901,2022-07-05T14:28:45,2022,7,-111.9095,40.763554,,29.10,none,None,None,None,2.00
5902,2022-07-05T14:31:20,2022,7,-111.9095,40.763557,,37.20,none,None,None,None,2.00
5903,2022-07-05T14:33:55,2022,7,-111.9095,40.763561,,35.40,none,None,None,None,2.00
5904,2022-07-05T14:36:30,2022,7,-111.909286,40.763142,,21.00,none,None,None,None,4.00
5905,2022-07-05T14:39:05,2022,7,-111.908432,40.764961,,32.70,none,None,None,None,12.00
5906,2022-07-05T14:41:40,2022,7,-111.902611,40.760956,,34.40,none,None,None,None,2.00
5907,2022-07-05T14:44:15,2022,7,-111.913643,40.760647,,29.40,none,None,None,None,2.00
5908,2022-07-05T14:46:50,2022,7,-111.914062,40.753536,,35.70,none,None,None,None,3.00
5909,2022-07-05T14:49:25,2022,7,-111.916901,40.74017,,36.50,none,None,None,None,3.00
5910,2022-07-05T14:52:00,2022,7,-111.916939,40.729382,,34.40,none,None,None,None,19.00
5911,2022-07-05T14:54:35,2022,7,-111.932808,40.725899,,38.00,none,None,None,None,2.00
5912,2022-07-05T14:57:10,2022,7,-111.939041,40.732845,,29.00,none,None,None,None,4.00
5913,2022-07-05T14:59:45,2022,7,-111.949829,40.733166,,39.30,none,None,None,None,4.00
5914,2022-07-05T15:02:20,2022,7,-111.959351,40.726768,,39.50,none,None,None,None,2.00
5915,2022-07-05T15:04:55,2022,7,-111.969398,40.730881,,38.60,none,None,None,None,1.00
5916,2022-07-05T15:07:30,2022,7,-111.984062,40.730858,,38.10,none,None,None,None,-9999.00
5917,2022-08-02T02:45:35,2022,8,-111.909706,40.765751,,-9999.00,none,None,None,None,-9999.00
5918,2022-08-02T02:48:10,2022,8,-111.909714,40.765694,,-9999.00,none,None,None,None,2.00
5919,2022-08-03T23:09:30,2022,8,-111.909256,40.765476,,-9999.00,none,None,None,None,7.00
5920,2022-08-03T23:12:05,2022,8,-111.908699,40.765789,,60.70,none,None,None,None,8.00
5921,2022-08-03T23:14:40,2022,8,-111.909203,40.765598,,42.90,none,None,None,None,79.00
5922,2022-08-03T23:17:15,2022,8,-111.909813,40.765732,,58.00,none,None,None,None,7.00
5923,2022-08-10T22:25:45,2022,8,-111.910049,40.766014,,-9999.00,none,None,None,None,-9999.00
5924,2022-08-10T22:28:20,2022,8,-111.909782,40.765839,,32.10,none,None,None,None,5.00
5925,2022-08-10T22:30:55,2022,8,-111.90979,40.765808,,42.70,none,None,None,None,1.00
5926,2022-08-10T22:33:30,2022,8,-111.909782,40.7658,,47.50,none,None,None,None,2.00
5927,2022-08-10T22:36:05,2022,8,-111.909782,40.765797,,21.00,none,None,None,None,2.00
5928,2022-08-10T22:38:40,2022,8,-111.909767,40.765778,,48.20,none,None,None,None,2.00
5929,2022-08-10T22:41:15,2022,8,-111.909767,40.76577,,40.70,none,None,None,None,3.00
5930,2022-08-10T22:43:50,2022,8,-111.909767,40.765762,,50.00,none,None,None,None,1.00
5931,2022-08-10T22:46:25,2022,8,-111.909775,40.765755,,41.20,none,None,None,None,2.00
5932,2022-08-10T22:49:00,2022,8,-111.909782,40.765743,,52.50,none,None,None,None,3.00
5933,2022-08-10T22:51:35,2022,8,-111.909782,40.765732,,52.30,none,None,None,None,2.00
5934,2022-08-10T22:54:10,2022,8,-111.90979,40.765732,,50.10,none,None,None,None,2.00
5935,2022-08-10T22:56:45,2022,8,-111.90979,40.765732,,65.40,none,None,None,None,1.00
5936,2022-08-10T22:59:20,2022,8,-111.909782,40.765743,,19.50,none,None,None,None,3.00
5937,2022-08-10T23:01:55,2022,8,-111.909775,40.765743,,55.20,none,None,None,None,3.00
5938,2022-08-10T23:04:30,2022,8,-111.909775,40.765747,,56.70,none,None,None,None,3.00
5939,2022-08-10T23:07:05,2022,8,-111.90976,40.765759,,61.00,none,None,None,None,2.00
5940,2022-08-10T23:09:40,2022,8,-111.909744,40.765759,,59.40,none,None,None,None,1.00
5941,2022-08-10T23:12:15,2022,8,-111.909737,40.765766,,58.60,none,None,None,None,1.00
5942,2022-08-10T23:14:50,2022,8,-111.909744,40.765762,,62.20,none,None,None,None,2.00
5943,2022-08-10T23:17:25,2022,8,-111.909737,40.765747,,59.30,none,None,None,None,2.00
5944,2022-08-10T23:20:00,2022,8,-111.909737,40.765724,,60.70,none,None,None,None,2.00
5945,2022-08-10T23:22:35,2022,8,-111.909729,40.765717,,32.90,none,None,None,None,3.00
5946,2022-08-10T23:25:10,2022,8,-111.909729,40.765736,,52.20,none,None,None,None,2.00
5947,2022-08-10T23:27:45,2022,8,-111.909714,40.765728,,53.70,none,None,None,None,3.00
5948,2022-08-10T23:30:20,2022,8,-111.909706,40.765717,,55.50,none,None,None,None,2.00
5949,2022-08-10T23:32:55,2022,8,-111.909706,40.765705,,52.80,none,None,None,None,2.00
5950,2022-08-10T23:35:30,2022,8,-111.909698,40.765694,,60.80,none,None,None,None,3.00
5951,2022-08-10T23:38:05,2022,8,-111.909698,40.765694,,57.40,none,None,None,None,3.00
5952,2022-08-10T23:40:40,2022,8,-111.909698,40.765678,,54.40,none,None,None,None,4.00
5953,2022-08-10T23:43:15,2022,8,-111.909698,40.765675,,51.70,none,None,None,None,2.00
5954,2022-08-10T23:45:50,2022,8,-111.909691,40.765682,,53.40,none,None,None,None,4.00
5955,2022-08-10T23:48:25,2022,8,-111.909691,40.765675,,50.90,none,None,None,None,3.00
5956,2022-08-10T23:51:00,2022,8,-111.909691,40.765671,,55.30,none,None,None,None,2.00
5957,2022-08-10T23:53:35,2022,8,-111.909683,40.765663,,58.40,none,None,None,None,2.00
5958,2022-08-10T23:56:10,2022,8,-111.909683,40.765656,,50.20,none,None,None,None,3.00
5959,2022-08-10T23:58:45,2022,8,-111.909683,40.765652,,58.20,none,None,None,None,2.00
5960,2022-08-11T00:01:20,2022,8,-111.909698,40.765656,,51.20,none,None,None,None,2.00
5961,2022-08-11T00:03:55,2022,8,-111.909691,40.765675,,54.50,none,None,None,None,3.00
5962,2022-08-11T00:06:30,2022,8,-111.909706,40.765678,,52.40,none,None,None,None,2.00
5963,2022-08-11T00:09:05,2022,8,-111.909721,40.765694,,53.30,none,None,None,None,2.00
5964,2022-08-11T00:11:40,2022,8,-111.909737,40.765701,,54.40,none,None,None,None,2.00
5965,2022-08-11T00:14:15,2022,8,-111.909737,40.765709,,40.20,none,None,None,None,4.00
5966,2022-08-11T00:16:50,2022,8,-111.909737,40.765713,,56.80,none,None,None,None,4.00
5967,2022-08-11T00:19:25,2022,8,-111.909721,40.76572,,34.60,none,None,None,None,6.00
5968,2022-08-11T00:22:00,2022,8,-111.909714,40.765709,,41.30,none,None,None,None,3.00
5969,2022-08-11T00:24:35,2022,8,-111.909714,40.765713,,54.40,none,None,None,None,2.00
5970,2022-08-11T00:27:10,2022,8,-111.909714,40.76572,,49.30,none,None,None,None,2.00
5971,2022-08-11T00:29:45,2022,8,-111.909721,40.765709,,55.10,none,None,None,None,2.00
5972,2022-08-11T00:32:20,2022,8,-111.909721,40.765705,,51.70,none,None,None,None,2.00
5973,2022-08-11T00:34:55,2022,8,-111.909714,40.765694,,58.10,none,None,None,None,2.00
5974,2022-08-11T00:37:30,2022,8,-111.909714,40.765678,,53.50,none,None,None,None,2.00
5975,2022-08-11T00:40:05,2022,8,-111.909706,40.765682,,52.00,none,None,None,None,2.00
5976,2022-08-11T00:42:40,2022,8,-111.909706,40.76569,,51.80,none,None,None,None,3.00
5977,2022-08-11T00:45:15,2022,8,-111.909721,40.76569,,49.20,none,None,None,None,2.00
5978,2022-08-11T00:47:50,2022,8,-111.909714,40.765694,,51.70,none,None,None,None,2.00
5979,2022-08-11T00:50:25,2022,8,-111.909714,40.765682,,47.80,none,None,None,None,2.00
5980,2022-08-11T00:53:00,2022,8,-111.909714,40.765678,,54.20,none,None,None,None,2.00
5981,2022-08-11T00:55:35,2022,8,-111.909706,40.765667,,56.40,none,None,None,None,2.00
5982,2022-08-11T00:58:10,2022,8,-111.909706,40.765671,,39.20,none,None,None,None,3.00
5983,2022-08-11T01:00:45,2022,8,-111.909706,40.765675,,48.10,none,None,None,None,2.00
5984,2022-08-11T01:03:20,2022,8,-111.909561,40.765926,,25.80,none,None,None,None,3.00
5985,2022-08-11T01:05:55,2022,8,-111.910057,40.766441,,54.60,none,None,None,None,2.00
5986,2022-08-11T01:08:30,2022,8,-111.905457,40.761478,,52.50,none,None,None,None,5.00
5987,2022-08-11T01:11:05,2022,8,-111.910248,40.760521,,44.40,none,None,None,None,6.00
5988,2022-08-11T01:13:40,2022,8,-111.910255,40.760513,,42.60,none,None,None,None,3.00
5989,2022-08-11T01:16:15,2022,8,-111.909927,40.760456,,43.10,none,None,None,None,4.00
5990,2022-08-11T01:18:50,2022,8,-111.910347,40.760105,,29.80,none,None,None,None,3.00
5991,2022-08-11T01:21:25,2022,8,-111.905701,40.760593,,25.60,none,None,None,None,2.00
5992,2022-08-11T01:24:00,2022,8,-111.910027,40.765579,,43.80,none,None,None,None,2.00
5993,2022-08-11T01:26:35,2022,8,-111.909897,40.765747,,45.00,none,None,None,None,2.00
5994,2022-08-11T01:29:10,2022,8,-111.909866,40.765762,,43.60,none,None,None,None,-9999.00
5995,2022-08-11T01:31:45,2022,8,-111.909859,40.765854,,34.80,none,None,None,None,3.00
5996,2022-08-11T01:34:20,2022,8,-111.909813,40.765797,,37.70,none,None,None,None,5.00
5997,2022-08-11T01:36:55,2022,8,-111.909813,40.765797,,42.40,none,None,None,None,5.00
5998,2022-08-11T01:39:30,2022,8,-111.909805,40.765797,,44.80,none,None,None,None,3.00
5999,2022-08-11T01:42:05,2022,8,-111.90979,40.765789,,39.00,none,None,None,None,3.00
6000,2022-08-11T01:44:40,2022,8,-111.90979,40.765789,,35.70,none,None,None,None,3.00
6001,2022-08-11T01:47:15,2022,8,-111.90979,40.765785,,33.20,none,None,None,None,3.00
6002,2022-08-11T01:49:50,2022,8,-111.909782,40.765781,,48.90,none,None,None,None,2.00
6003,2022-08-11T01:52:25,2022,8,-111.909782,40.765778,,42.50,none,None,None,None,1.00
6004,2022-08-11T01:55:00,2022,8,-111.909775,40.76577,,46.60,none,None,None,None,3.00
6005,2022-08-11T01:57:35,2022,8,-111.909767,40.76577,,42.30,none,None,None,None,3.00
6006,2022-08-11T02:00:10,2022,8,-111.90976,40.765766,,41.50,none,None,None,None,2.00
6007,2022-08-11T02:02:45,2022,8,-111.90976,40.765766,,43.10,none,None,None,None,2.00
6008,2022-08-11T02:05:20,2022,8,-111.90976,40.765762,,46.40,none,None,None,None,2.00
6009,2022-08-11T02:07:55,2022,8,-111.90976,40.765762,,25.10,none,None,None,None,3.00
6010,2022-08-11T02:10:30,2022,8,-111.909767,40.765766,,37.70,none,None,None,None,1.00
6011,2022-08-11T02:13:05,2022,8,-111.909767,40.765762,,48.20,none,None,None,None,3.00
